Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
325,672,575,20,Sun,Home Worker,OO,65.85,0,1
326,575,559,20,Sun,Home Worker,OH,65.85,0,1
327,801,667,20,Sun,Home Worker,OH,6.91,0,1
328,897,935,20,Sun,Home Worker,OH,81.54,0,1
329,897,916,20,Sun,Home Worker,OH,43.57,1,2
331,915,787,20,Sun,Resident Worker,OH,21.77,0,1
336,943,911,20,Sun,Resident Worker,WH,34.24,3,4
338,718,813,20,Sun,Resident Worker,OH,23.63,2,3
339,903,307,20,Sun,Resident Worker,OH,58.08,0,1
346,832,815,20,Sun,Outbound Commuter,OH,71.76,3,4
347,909,675,20,Sun,Home Worker,OH,33.07,0,1
352,367,758,20,Sun,Home Worker,OH,23.05,0,1
356,903,498,20,Sun,Home Worker,OH,126.09,0,1
358,937,969,20,Sun,Resident Worker,OH,52.05,2,3
359,883,500,20,Sun,Home Worker,OH,13.86,0,1
365,496,915,20,Sun,Home Worker,OH,12.8,2,3
366,716,843,20,Sun,Resident Worker,OH,59.05,0,1
368,352,568,20,Sun,Resident Worker,OH,30.45,0,1
375,795,819,20,Sun,Home Worker,OO,9.73,0,1
376,819,667,20,Sun,Home Worker,OH,9.73,1,2
377,877,985,20,Sun,Long Term Visitor,OO,34.31,0,1
382,801,823,20,Sun,Resident Worker,OH,78.4,1,2
384,903,309,20,Sun,Resident Worker,OH,51.28,0,1
385,635,748,20,Sun,Resident Worker,WH,21.82,0,1
386,578,664,20,Sun,Home Worker,OH,66.43,2,3
387,928,500,20,Sun,Home Worker,OH,15.42,1,2
388,924,788,20,Sun,Home Worker,OH,32.64,0,1
389,322,821,20,Sun,Resident Worker,OH,30.39,0,1
391,902,1072,20,Sun,Resident Worker,OH,63.21,0,1
395,1072,871,20,Sun,Resident Worker,OH,53.36,1,2
396,972,972,20,Sun,Long Term Visitor,OO,45.73,0,1
397,992,1072,20,Sun,Resident Worker,HO,19.01,0,1
398,1072,992,20,Sun,Resident Worker,OH,19.01,0,1
399,496,950,20,Sun,Home Worker,OH,12.26,1,2
400,716,666,20,Sun,Home Worker,OH,63.65,0,1
402,868,879,20,Sun,Resident Worker,OH,45.39,2,3
403,704,832,20,Sun,Resident Worker,WH,39.24,3,4
405,899,899,20,Sun,Resident Worker,HH,7.87,0,1
406,977,985,20,Sun,Long Term Visitor,OO,33.94,0,1
407,927,798,20,Sun,Long Term Visitor,OO,35.74,0,1
409,674,792,20,Sun,Resident Worker,OH,35.56,0,1
412,916,902,20,Sun,Resident Worker,OO,32.62,0,1
413,1066,775,20,Sun,Resident Worker,OH,50.75,0,1
420,897,1066,20,Sun,Home Worker,OH,29.71,0,1
422,899,936,20,Sun,Home Worker,OH,12.94,1,2
423,1064,564,20,Sun,Resident Worker,WH,81.8,1,2
427,693,316,20,Sun,Resident Worker,OH,53.51,2,3
428,594,473,20,Sun,Resident Worker,OH,31.25,0,1
431,635,726,20,Sun,Home Worker,OH,15.4,4,5
434,701,449,20,Sun,Resident Worker,OH,11.65,2,3
437,752,733,20,Sun,Home Worker,OH,28.9,0,1
439,633,882,20,Sun,Resident Worker,OH,29.34,1,2
440,813,861,20,Sun,Resident Worker,OH,53.42,2,3
451,902,913,20,Sun,Long Term Visitor,OO,44.2,0,1
452,623,501,20,Sun,Home Worker,OH,18.71,1,2
453,795,328,20,Sun,Resident Worker,OH,32.05,1,2
454,502,1006,20,Sun,Home Worker,OH,47.03,0,1
456,490,732,20,Sun,Long Term Visitor,OO,27.03,0,1
461,782,668,20,Sun,Resident Worker,OO,31.22,0,1
462,669,959,20,Sun,Resident Worker,OH,39.75,2,3
464,883,835,20,Sun,Resident Worker,WH,33.72,0,1
468,664,946,20,Sun,Resident Worker,OH,6.96,1,2
476,877,877,20,Sun,Short Term Visitor,OO,28.8,0,1
477,880,773,20,Sun,Home Worker,HH,72.52,0,1
478,773,880,20,Sun,Home Worker,HH,72.52,0,1
480,632,664,20,Sun,Resident Worker,OH,63.1,1,2
481,903,309,20,Sun,Home Worker,OH,42.31,1,2
482,628,886,20,Sun,Home Worker,OH,43.8,0,1
483,905,897,20,Sun,Resident Worker,OH,5.2,1,2
485,897,897,20,Sun,Outbound Commuter,HH,15.85,0,1
486,965,967,20,Sun,Resident Worker,WH,29.63,1,2
490,1032,872,20,Sun,Home Worker,OH,30.25,0,1
492,900,899,20,Sun,Resident Worker,OH,5.92,1,2
495,632,775,20,Sun,Home Worker,OH,42.72,0,1
497,500,482,20,Sun,Home Worker,OH,18.76,0,1
500,668,823,20,Sun,Home Worker,OH,71.69,1,2
503,1062,595,20,Sun,Home Worker,OH,13.4,0,1
514,670,903,20,Sun,Resident Worker,OH,6.7,2,3
515,801,915,20,Sun,Resident Worker,OH,11.33,2,3
516,1017,772,20,Sun,Resident Worker,HW,32.86,0,1
517,772,1017,20,Sun,Resident Worker,WH,32.86,0,1
519,957,667,20,Sun,Home Worker,OH,8.74,0,1
520,815,674,20,Sun,Home Worker,OH,55.99,0,1
522,719,843,20,Sun,Outbound Commuter,OH,76.82,1,2
523,727,897,20,Sun,Resident Worker,OH,5.32,2,3
524,495,496,20,Sun,Resident Worker,OH,18.13,1,2
525,805,676,20,Sun,Home Worker,OH,26.53,0,1
526,862,730,20,Sun,Resident Worker,OH,17.28,0,1
528,920,730,20,Sun,Home Worker,OH,16.73,0,1
533,632,886,20,Sun,Home Worker,OH,51.58,0,1
534,717,635,20,Sun,Resident Worker,OH,37.33,1,2
535,589,1006,20,Sun,Home Worker,OH,42.17,4,5
543,571,895,20,Sun,Outbound Commuter,OH,6.56,0,1
544,664,673,20,Sun,Home Worker,HH,38.45,0,1
546,806,1070,20,Sun,Resident Worker,OH,51.08,0,1
547,706,882,20,Sun,Resident Worker,WH,36.51,0,1
548,715,635,20,Sun,Resident Worker,OH,39.84,1,2
549,923,914,20,Sun,Long Term Visitor,OO,31.26,0,1
552,767,683,20,Sun,Resident Worker,OH,45.35,0,1
555,713,501,20,Sun,Home Worker,OH,16.64,1,2
556,787,787,20,Sun,Resident Worker,HH,24.4,0,1
557,308,650,20,Sun,Resident Worker,OH,25.63,0,1
560,499,491,20,Sun,Resident Worker,WH,29.4,1,2
561,694,748,20,Sun,Home Worker,OH,19.89,3,4
562,919,432,20,Sun,Home Worker,OH,69.49,0,1
565,715,667,20,Sun,Home Worker,OH,5.7,2,3
568,802,655,20,Sun,Home Worker,OH,29.47,1,2
572,988,687,20,Sun,Resident Worker,OH,49.46,1,2
573,471,631,20,Sun,Home Worker,HO,19.42,0,1
574,631,472,20,Sun,Home Worker,OH,19.42,0,1
576,914,800,20,Sun,Home Worker,OH,10.56,1,2
578,935,949,20,Sun,Resident Worker,HO,12.4,0,1
579,949,935,20,Sun,Resident Worker,OH,12.4,1,2
587,667,664,20,Sun,Home Worker,OH,61.04,0,1
588,612,455,20,Sun,Home Worker,OH,25.58,0,1
589,972,977,20,Sun,Short Term Visitor,OO,63.95,0,1
590,716,501,20,Sun,Home Worker,OH,39.15,2,3
593,496,482,20,Sun,Home Worker,OH,19.52,0,1
595,772,667,20,Sun,Home Worker,OH,8.92,1,2
598,499,499,20,Sun,Resident Worker,OO,58.73,0,1
599,499,632,20,Sun,Resident Worker,OO,32.81,0,1
603,453,430,20,Sun,Home Worker,OH,85.59,4,5
604,897,898,20,Sun,Long Term Visitor,OO,5.91,0,1
606,888,308,20,Sun,Resident Worker,WH,37.44,1,2
607,903,309,20,Sun,Resident Worker,OH,56.67,2,3
608,680,952,20,Sun,Resident Worker,OH,64.23,3,4
610,950,667,20,Sun,Resident Worker,WH,9.32,4,5
614,424,316,20,Sun,Home Worker,OH,63.15,0,1
616,897,936,20,Sun,Resident Worker,WH,7.79,1,2
619,699,703,20,Sun,Home Worker,OH,14.19,0,1
620,897,936,20,Sun,Home Worker,OH,71.63,0,1
621,635,499,20,Sun,Home Worker,OH,19.39,1,2
622,972,978,20,Sun,Long Term Visitor,OO,76.81,0,1
624,951,936,20,Sun,Home Worker,OH,11.68,0,1
626,832,654,20,Sun,Resident Worker,OH,27.91,1,2
629,501,635,20,Sun,Resident Worker,OH,37.68,4,5
631,805,667,20,Sun,Home Worker,OH,8.31,0,1
633,702,864,20,Sun,Home Worker,OH,39.37,3,4
636,719,742,20,Sun,Resident Worker,WH,65.59,2,3
640,1069,911,20,Sun,Home Worker,OH,26.28,0,1
641,902,897,20,Sun,Outbound Commuter,OH,7.25,3,4
643,716,637,20,Sun,Resident Worker,OH,29.74,1,2
645,1070,745,20,Sun,Resident Worker,OH,72.7,0,1
648,351,351,20,Sun,Resident Worker,HH,60.4,0,1
649,936,936,20,Sun,Long Term Visitor,OO,36.82,0,1
653,916,941,20,Sun,Long Term Visitor,OO,30.2,0,1
654,683,668,20,Sun,Home Worker,OH,42.93,1,2
657,801,953,20,Sun,Home Worker,OH,72.27,1,2
658,935,917,20,Sun,Home Worker,OH,13.82,0,1
659,718,962,20,Sun,Home Worker,OH,36.76,2,3
664,955,676,20,Sun,Resident Worker,WH,24.45,2,3
666,917,950,20,Sun,Home Worker,OH,15.05,0,1
667,1066,1070,20,Sun,Resident Worker,OH,42.27,2,3
668,1066,304,20,Sun,Resident Worker,OH,23.16,0,1
669,719,668,20,Sun,Resident Worker,WH,36.5,0,1
671,1066,473,20,Sun,Home Worker,OH,26.13,0,1
674,712,870,20,Sun,Resident Worker,OH,23.53,1,2
675,308,781,20,Sun,Resident Worker,OH,31.62,0,1
677,712,1062,20,Sun,Home Worker,OH,44.42,2,3
678,712,613,20,Sun,Home Worker,OH,31.85,2,3
681,809,813,20,Sun,Home Worker,OH,30.84,0,1
685,668,801,20,Sun,Home Worker,OH,9.14,4,5
687,795,801,20,Sun,Home Worker,OH,7.42,1,2
689,903,868,20,Sun,Home Worker,OH,43.9,0,1
690,813,794,20,Sun,Home Worker,OH,42.63,2,3
691,943,944,20,Sun,Home Worker,HH,16.43,0,1
693,717,499,20,Sun,Resident Worker,OH,19.79,0,1
694,921,825,20,Sun,Resident Worker,OH,79.16,0,1
696,324,304,20,Sun,Resident Worker,OH,27.34,1,2
698,924,825,20,Sun,Home Worker,OH,83.97,0,1
701,615,738,20,Sun,Resident Worker,OH,18.5,0,1
704,697,839,20,Sun,Short Term Visitor,OO,39.66,0,1
706,902,792,20,Sun,Home Worker,OH,29.07,0,1
708,876,997,20,Sun,Resident Worker,OH,29.12,3,4
709,709,791,20,Sun,Home Worker,OH,36.27,2,3
712,949,810,20,Sun,Resident Worker,WH,6.44,0,1
714,458,451,20,Sun,Home Worker,HH,54.4,0,1
717,950,951,20,Sun,Resident Worker,WH,28.44,0,1
718,1032,992,20,Sun,Home Worker,OH,26.41,0,1
719,806,1070,20,Sun,Resident Worker,OO,42.65,0,1
720,1070,945,20,Sun,Resident Worker,OH,42.65,0,1
721,632,492,20,Sun,Resident Worker,OH,28.86,0,1
726,828,429,20,Sun,Resident Worker,HO,70.26,0,1
727,429,828,20,Sun,Resident Worker,OH,70.26,3,4
729,875,992,20,Sun,Home Worker,OH,19.01,0,1
733,1022,1024,20,Sun,Resident Worker,HH,29.52,0,1
735,499,832,20,Sun,Home Worker,OH,41.19,1,2
737,717,1066,20,Sun,Home Worker,OH,21.52,4,5
738,737,1019,20,Sun,Home Worker,OH,40.86,0,1
743,795,845,20,Sun,Resident Worker,OH,66.43,2,3
749,801,673,20,Sun,Resident Worker,OH,57.29,2,3
751,914,902,20,Sun,Home Worker,OH,6.36,0,1
756,872,1072,20,Sun,Home Worker,OH,41.93,0,1
759,718,945,20,Sun,Resident Worker,OH,66.67,2,3
760,498,775,20,Sun,Resident Worker,OO,30.31,0,1
762,469,442,20,Sun,Home Worker,OH,33.62,0,1
763,1038,950,20,Sun,Long Term Visitor,OO,42.61,0,1
767,514,627,20,Sun,Resident Worker,OH,40.27,1,2
774,717,823,20,Sun,Home Worker,OH,61.32,4,5
777,678,432,20,Sun,Home Worker,OH,70.94,0,1
778,924,327,20,Sun,Home Worker,OH,35.58,1,2
779,977,975,20,Sun,Resident Worker,HH,8.93,0,1
782,1062,850,20,Sun,Resident Worker,OH,45.0,0,1
784,530,950,20,Sun,Resident Worker,OH,13.38,1,2
785,843,821,20,Sun,Home Worker,OH,33.03,2,3
787,897,936,20,Sun,Home Worker,OH,35.56,1,2
790,809,424,20,Sun,Home Worker,OH,45.0,1,2
791,441,378,20,Sun,Home Worker,OH,71.78,1,2
792,425,811,20,Sun,Resident Worker,WH,8.19,0,1
793,792,659,20,Sun,Home Worker,HO,32.45,0,1
794,659,916,20,Sun,Home Worker,OO,32.45,0,1
795,916,793,20,Sun,Home Worker,OH,32.45,0,1
800,788,788,20,Sun,Home Worker,OH,20.41,1,2
801,491,584,20,Sun,Resident Worker,WH,69.33,0,1
802,835,832,20,Sun,Resident Worker,WH,70.33,0,1
804,457,485,20,Sun,Home Worker,OH,12.27,1,2
806,897,899,20,Sun,Long Term Visitor,OO,50.11,0,1
807,716,302,20,Sun,Outbound Commuter,OH,36.2,2,3
808,1032,951,20,Sun,Home Worker,OH,30.26,0,1
810,433,436,20,Sun,Resident Worker,OH,63.42,0,1
814,632,457,20,Sun,Resident Worker,OH,19.03,0,1
819,906,500,20,Sun,Home Worker,OH,14.65,2,3
821,1070,1068,20,Sun,Resident Worker,OH,9.79,0,1
825,803,667,20,Sun,Home Worker,OH,8.23,1,2
828,801,938,20,Sun,Home Worker,OH,6.87,0,1
831,485,496,20,Sun,Home Worker,OH,16.84,1,2
834,716,613,20,Sun,Resident Worker,WH,37.55,3,4
835,902,674,20,Sun,Home Worker,OH,51.79,0,1
837,977,971,20,Sun,Long Term Visitor,OO,7.31,0,1
838,447,312,20,Sun,Home Worker,OH,44.64,1,2
839,329,813,20,Sun,Resident Worker,OH,28.54,3,4
840,719,936,20,Sun,Home Worker,OH,13.35,2,3
842,807,628,20,Sun,Resident Worker,WH,25.14,1,2
843,915,897,20,Sun,Resident Worker,WH,12.49,0,1
845,718,968,20,Sun,Home Worker,OH,58.51,1,2
850,943,943,20,Sun,Long Term Visitor,OO,44.47,0,1
851,760,631,20,Sun,Resident Worker,OH,74.26,0,1
853,718,888,20,Sun,Home Worker,OH,32.45,1,2
856,835,915,20,Sun,Home Worker,OH,12.61,1,2
857,715,758,20,Sun,Home Worker,OH,29.34,2,3
860,936,936,20,Sun,Resident Worker,HH,17.25,0,1
861,635,492,20,Sun,Home Worker,OH,28.11,1,2
862,709,883,20,Sun,Resident Worker,OH,32.69,1,2
863,771,474,20,Sun,Resident Worker,WH,28.25,0,1
864,902,936,20,Sun,Home Worker,OH,9.02,1,2
865,335,639,20,Sun,Resident Worker,OH,37.92,4,5
866,309,307,20,Sun,Home Worker,HH,44.87,0,1
870,712,758,20,Sun,Home Worker,OH,58.22,3,4
872,772,761,20,Sun,Home Worker,OH,16.98,0,1
874,871,992,20,Sun,Home Worker,OH,32.04,0,1
878,924,772,20,Sun,Home Worker,OH,66.61,1,2
886,935,937,20,Sun,Long Term Visitor,OO,39.72,0,1
888,903,501,20,Sun,Home Worker,OH,19.87,0,1
892,602,742,20,Sun,Home Worker,OH,58.06,1,2
895,917,880,20,Sun,Resident Worker,OH,53.8,2,3
896,485,743,20,Sun,Resident Worker,OH,18.68,2,3
899,696,669,20,Sun,Home Worker,OH,23.14,0,1
900,738,832,20,Sun,Home Worker,OH,41.88,0,1
901,789,645,20,Sun,Home Worker,OH,31.38,0,1
902,915,917,20,Sun,Long Term Visitor,OO,35.42,0,1
903,917,915,20,Sun,Long Term Visitor,OO,35.42,0,1
904,809,809,20,Sun,Resident Worker,HH,8.14,0,1
905,677,643,20,Sun,Resident Worker,OH,21.74,3,4
907,499,484,20,Sun,Home Worker,OH,14.59,1,2
908,908,554,20,Sun,Resident Worker,WH,73.59,0,1
912,496,1070,20,Sun,Resident Worker,OO,21.53,0,1
913,914,782,20,Sun,Home Worker,OH,37.6,1,2
914,904,914,20,Sun,Home Worker,OH,29.65,0,1
915,308,308,20,Sun,Home Worker,HH,43.3,0,1
917,1007,1070,20,Sun,Outbound Commuter,OH,45.44,0,1
921,717,824,20,Sun,Resident Worker,WH,64.65,3,4
923,718,796,20,Sun,Home Worker,OH,19.24,2,3
924,737,865,20,Sun,Home Worker,OH,27.13,1,2
925,985,935,20,Sun,Long Term Visitor,OO,40.74,0,1
926,1050,328,20,Sun,Resident Worker,OO,58.37,0,1
927,677,654,20,Sun,Home Worker,OH,27.11,0,1
929,479,496,20,Sun,Home Worker,HO,32.85,0,1
930,496,479,20,Sun,Home Worker,OH,32.85,0,1
931,719,882,20,Sun,Home Worker,OH,41.68,2,3
933,804,915,20,Sun,Home Worker,OH,14.87,0,1
934,977,483,20,Sun,Home Worker,OH,31.83,0,1
935,716,633,20,Sun,Home Worker,OH,25.24,2,3
936,855,855,20,Sun,Long Term Visitor,OO,77.22,0,1
937,677,564,20,Sun,Resident Worker,OH,65.16,1,2
939,795,813,20,Sun,Home Worker,OH,29.04,0,1
942,733,879,20,Sun,Home Worker,OH,51.92,0,1
945,795,661,20,Sun,Resident Worker,OH,30.68,0,1
946,697,931,20,Sun,Resident Worker,OH,25.86,0,1
948,1024,857,20,Sun,Home Worker,OH,31.17,0,1
950,751,1062,20,Sun,Home Worker,OH,45.31,0,1
953,309,967,20,Sun,Home Worker,OH,30.11,2,3
954,801,889,20,Sun,Resident Worker,OH,34.14,0,1
957,992,913,20,Sun,Home Worker,OH,24.24,1,2
960,730,499,20,Sun,Home Worker,OH,32.62,0,1
964,897,895,20,Sun,Home Worker,OH,7.39,0,1
966,726,958,20,Sun,Long Term Visitor,OO,35.67,0,1
968,659,500,20,Sun,Home Worker,OH,12.41,1,2
970,532,335,20,Sun,Home Worker,OH,14.95,0,1
971,349,312,20,Sun,Resident Worker,OH,51.56,1,2
972,799,943,20,Sun,Home Worker,OH,14.62,0,1
974,923,943,20,Sun,Resident Worker,OO,10.54,0,1
975,943,801,20,Sun,Resident Worker,OH,10.54,2,3
977,667,798,20,Sun,Long Term Visitor,OO,37.18,0,1
979,496,490,20,Sun,Resident Worker,WH,31.53,2,3
980,599,747,20,Sun,Home Worker,OH,31.64,1,2
981,628,631,20,Sun,Resident Worker,OH,64.15,4,5
983,623,310,20,Sun,Home Worker,OH,53.25,0,1
985,716,500,20,Sun,Home Worker,OH,11.6,1,2
986,915,903,20,Sun,Resident Worker,WH,6.95,0,1
987,897,786,20,Sun,Home Worker,OH,7.76,0,1
988,801,520,20,Sun,Resident Worker,OH,37.46,1,2
989,977,1026,20,Sun,Resident Worker,HO,26.97,0,1
990,1026,877,20,Sun,Resident Worker,OH,26.97,0,1
996,883,949,20,Sun,Resident Worker,WH,77.75,0,1
997,499,500,20,Sun,Resident Worker,WH,15.86,1,2
998,795,655,20,Sun,Home Worker,OH,23.7,1,2
999,717,868,20,Sun,Long Term Visitor,WH,59.57,2,3
1000,730,487,20,Sun,Resident Worker,OH,52.36,1,2
1002,808,526,20,Sun,Home Worker,OH,38.13,1,2
1004,910,589,20,Sun,Resident Worker,WH,27.76,2,3
1011,557,688,20,Sun,Home Worker,OH,45.0,4,5
1017,740,820,20,Sun,Home Worker,OH,59.15,1,2
1018,716,347,20,Sun,Resident Worker,OH,17.62,2,3
1021,909,917,20,Sun,Long Term Visitor,OO,34.41,0,1
1024,712,664,20,Sun,Home Worker,OH,60.25,3,4
1025,618,811,20,Sun,Resident Worker,WH,7.93,0,1
1026,493,500,20,Sun,Home Worker,OH,9.24,0,1
1028,377,878,20,Sun,Resident Worker,OH,31.11,2,3
1032,958,909,20,Sun,Resident Worker,WH,6.41,0,1
1034,951,960,20,Sun,Resident Worker,HH,34.79,0,1
1039,719,1072,20,Sun,Home Worker,OH,47.78,4,5
1040,756,698,20,Sun,Resident Worker,HO,18.31,0,1
1041,698,756,20,Sun,Resident Worker,OH,18.31,1,2
1042,832,787,20,Sun,Resident Worker,OH,30.76,1,2
1046,716,500,20,Sun,Home Worker,OH,15.53,0,1
1047,977,1025,20,Sun,Long Term Visitor,OO,42.7,0,1
1048,672,514,20,Sun,Home Worker,OH,54.74,1,2
1050,718,474,20,Sun,Outbound Commuter,OH,33.88,2,3
