Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
776,192,137,5,Sat,Home Worker,OH,58.52,1,2
787,126,185,5,Sat,Outbound Commuter,OH,65.51,2,3
811,226,226,5,Sat,Home Worker,HH,32.6,0,1
824,197,74,5,Sat,Home Worker,OH,50.28,0,1
839,74,90,5,Sat,Resident Worker,WH,51.12,4,5
848,82,154,5,Sat,Resident Worker,WH,44.09,2,3
863,48,114,5,Sat,Resident Worker,OH,26.85,0,1
865,140,2,5,Sat,Resident Worker,OH,38.2,1,2
883,59,86,5,Sat,Home Worker,OH,46.48,1,2
896,59,89,5,Sat,Home Worker,OH,43.14,2,3
897,158,150,5,Sat,Home Worker,HH,31.48,0,1
919,33,33,5,Sat,Home Worker,HH,75.35,0,1
963,38,218,5,Sat,Resident Worker,OO,37.53,0,1
964,216,212,5,Sat,Home Worker,HH,30.35,0,1
1005,8,18,5,Sat,Home Worker,OH,30.42,2,3
1019,3,81,5,Sat,Resident Worker,OH,61.6,0,1
1039,208,88,5,Sat,Home Worker,OH,31.63,0,1
1042,48,136,5,Sat,Home Worker,OH,43.44,1,2
1103,63,32,5,Sat,Home Worker,OH,34.19,0,1
1150,95,209,5,Sat,Home Worker,OH,49.0,1,2
1179,86,59,5,Sat,Resident Worker,HO,41.9,0,1
1186,102,70,5,Sat,Home Worker,OH,25.87,0,1
1192,188,209,5,Sat,Resident Worker,OH,48.64,1,2
1198,62,62,5,Sat,Home Worker,HH,29.51,0,1
1221,3,128,5,Sat,Resident Worker,WH,28.24,0,1
1226,219,219,5,Sat,Resident Worker,HH,38.36,0,1
1236,167,199,5,Sat,Resident Worker,OH,17.88,0,1
1239,72,33,5,Sat,Home Worker,OH,72.23,0,1
1247,3,13,5,Sat,Long Term Visitor,OO,24.28,0,1
1251,165,143,5,Sat,Home Worker,OH,45.72,0,1
1257,69,77,5,Sat,Home Worker,OH,26.18,0,1
1264,27,1,5,Sat,Home Worker,OH,41.74,0,1
1269,119,214,5,Sat,Home Worker,OH,49.78,1,2
1275,192,218,5,Sat,Resident Worker,OH,37.38,0,1
1289,111,203,5,Sat,Resident Worker,WH,29.42,1,2
1312,145,33,5,Sat,Resident Worker,OH,56.85,2,3
1335,67,80,5,Sat,Resident Worker,OO,52.79,0,1
1344,165,53,5,Sat,Home Worker,OH,63.14,1,2
1355,3,40,5,Sat,Home Worker,OH,34.8,1,2
1395,49,4,5,Sat,Resident Worker,WH,28.91,1,2
1396,128,177,5,Sat,Resident Worker,HW,33.65,0,1
1397,177,128,5,Sat,Resident Worker,WH,33.65,0,1
1400,64,70,5,Sat,Home Worker,OH,32.62,0,1
1407,18,63,5,Sat,Home Worker,OH,29.3,0,1
1431,146,167,5,Sat,Resident Worker,OH,24.17,0,1
1435,43,148,5,Sat,Home Worker,OH,35.21,0,1
1440,145,122,5,Sat,Resident Worker,OH,21.3,0,1
1451,206,78,5,Sat,Resident Worker,OH,24.11,0,1
1455,8,203,5,Sat,Resident Worker,OH,33.72,1,2
1470,8,141,5,Sat,Resident Worker,OH,58.55,1,2
1483,105,177,5,Sat,Resident Worker,OH,41.7,0,1
1505,82,82,5,Sat,Resident Worker,HH,78.89,0,1
1506,209,215,5,Sat,Resident Worker,OO,59.65,0,1
1527,40,31,5,Sat,Resident Worker,WH,49.76,1,2
1530,30,73,5,Sat,Resident Worker,OH,52.14,0,1
1548,53,13,5,Sat,Resident Worker,OH,40.92,0,1
1567,124,89,5,Sat,Home Worker,OH,36.13,0,1
1581,218,218,5,Sat,Resident Worker,HH,28.38,0,1
1596,188,209,5,Sat,Resident Worker,WH,55.76,0,1
1631,218,214,5,Sat,Home Worker,OH,30.25,1,2
1646,13,13,5,Sat,Resident Worker,OH,34.34,1,2
1652,125,93,5,Sat,Home Worker,OH,35.58,0,1
1683,178,150,5,Sat,Home Worker,OH,42.31,1,2
1686,141,192,5,Sat,Resident Worker,OH,39.18,3,4
1721,64,3,5,Sat,Home Worker,OH,37.74,2,3
1743,189,221,5,Sat,Home Worker,OH,51.83,0,1
1747,54,69,5,Sat,Home Worker,HH,43.73,0,1
1763,88,124,5,Sat,Resident Worker,OH,47.56,0,1
1781,88,197,5,Sat,Home Worker,OH,36.94,1,2
1786,125,145,5,Sat,Resident Worker,OH,40.85,1,2
1815,25,55,5,Sat,Resident Worker,OH,46.59,1,2
1820,49,2,5,Sat,Home Worker,OH,42.16,2,3
1828,96,221,5,Sat,Home Worker,OH,39.63,2,3
1855,24,18,5,Sat,Resident Worker,OH,34.77,1,2
1861,59,75,5,Sat,Resident Worker,OH,37.24,0,1
1919,218,230,5,Sat,Resident Worker,WH,37.81,1,2
1937,3,32,5,Sat,Resident Worker,OH,46.96,0,1
1946,218,180,5,Sat,Home Worker,OH,44.21,0,1
1952,27,17,5,Sat,Home Worker,OH,28.03,1,2
1959,148,119,5,Sat,Resident Worker,WH,34.82,0,1
1964,154,119,5,Sat,Long Term Visitor,OO,37.12,0,1
2011,150,112,5,Sat,Home Worker,OH,30.82,0,1
2012,170,136,5,Sat,Resident Worker,OH,27.0,2,3
2037,128,189,5,Sat,Resident Worker,OO,55.25,0,1
2038,109,119,5,Sat,Home Worker,OH,40.76,2,3
2042,188,136,5,Sat,Resident Worker,OH,24.49,0,1
2072,95,208,5,Sat,Home Worker,OH,25.5,1,2
2080,49,227,5,Sat,Resident Worker,WH,34.9,0,1
2100,56,69,5,Sat,Resident Worker,HH,46.89,0,1
2128,21,18,5,Sat,Home Worker,OH,31.23,2,3
2159,207,116,5,Sat,Resident Worker,OH,41.61,0,1
2180,133,2,5,Sat,Outbound Commuter,OH,41.24,0,1
2188,13,13,5,Sat,Long Term Visitor,OO,77.02,0,1
2199,206,213,5,Sat,Resident Worker,OO,37.35,0,1
2210,230,215,5,Sat,Resident Worker,WH,38.42,2,3
2237,224,30,5,Sat,Home Worker,OH,31.65,4,5
2239,8,8,5,Sat,Home Worker,HH,28.56,0,1
2240,8,26,5,Sat,Home Worker,HH,28.56,0,1
2281,55,177,5,Sat,Resident Worker,OH,32.95,1,2
2282,112,110,5,Sat,Home Worker,OH,42.46,1,2
2288,38,26,5,Sat,Home Worker,OH,65.4,2,3
2338,65,75,5,Sat,Resident Worker,WH,41.45,0,1
2351,203,127,5,Sat,Home Worker,OH,33.74,0,1
2357,45,75,5,Sat,Home Worker,OH,31.75,0,1
2359,141,208,5,Sat,Resident Worker,OH,26.96,2,3
2365,139,139,5,Sat,Home Worker,HH,38.63,0,1
2366,139,136,5,Sat,Home Worker,HH,38.63,0,1
2367,124,154,5,Sat,Home Worker,OH,44.85,0,1
2373,84,154,5,Sat,Home Worker,OH,44.1,0,1
2383,229,13,5,Sat,Resident Worker,OH,27.78,0,1
2396,27,213,5,Sat,Resident Worker,OH,26.62,0,1
2399,86,122,5,Sat,Home Worker,HH,29.8,0,1
2433,53,226,5,Sat,Resident Worker,WH,32.06,3,4
2448,126,190,5,Sat,Home Worker,OH,46.92,3,4
2502,30,133,5,Sat,Outbound Commuter,OH,44.3,3,4
2506,187,213,5,Sat,Home Worker,OH,43.35,1,2
2519,209,187,5,Sat,Outbound Commuter,OH,66.22,2,3
2557,78,148,5,Sat,Resident Worker,WH,42.71,2,3
2558,17,17,5,Sat,Home Worker,HH,27.88,0,1
2571,63,3,5,Sat,Home Worker,OH,37.09,0,1
2579,72,93,5,Sat,Home Worker,OH,33.51,2,3
2584,78,70,5,Sat,Home Worker,OH,31.32,0,1
2585,125,73,5,Sat,Home Worker,OH,32.83,2,3
2610,27,18,5,Sat,Resident Worker,OO,32.06,0,1
2615,125,93,5,Sat,Long Term Visitor,OH,35.65,1,2
2618,148,75,5,Sat,Home Worker,OH,44.11,1,2
2629,133,93,5,Sat,Home Worker,OH,32.98,0,1
2645,128,192,5,Sat,Home Worker,OH,45.08,0,1
2664,162,162,5,Sat,Home Worker,HH,90.36,0,1
2668,21,56,5,Sat,Long Term Visitor,OO,43.6,0,1
2685,17,65,5,Sat,Home Worker,OH,35.78,1,2
2693,55,195,5,Sat,Home Worker,OH,43.87,0,1
2724,86,120,5,Sat,Home Worker,OH,24.25,2,3
2730,188,141,5,Sat,Home Worker,OH,35.99,0,1
2741,20,20,5,Sat,Home Worker,HH,41.13,0,1
2743,198,178,5,Sat,Resident Worker,OH,36.57,1,2
2754,130,3,5,Sat,Resident Worker,HW,40.58,0,1
2755,3,221,5,Sat,Resident Worker,WH,40.58,3,4
2757,20,54,5,Sat,Resident Worker,WH,36.72,1,2
2784,203,140,5,Sat,Home Worker,OH,32.72,0,1
2787,125,197,5,Sat,Resident Worker,OH,27.82,3,4
2788,137,195,5,Sat,Resident Worker,OH,54.41,1,2
2792,130,86,5,Sat,Resident Worker,OH,44.99,1,2
2796,63,66,5,Sat,Resident Worker,WH,32.18,1,2
2819,152,152,5,Sat,Resident Worker,HH,31.22,0,1
2891,149,87,5,Sat,Home Worker,OH,32.35,0,1
2898,86,86,5,Sat,Resident Worker,HH,39.48,0,1
2932,150,154,5,Sat,Resident Worker,OH,29.78,0,1
2960,96,93,5,Sat,Home Worker,OH,38.31,1,2
2989,88,27,5,Sat,Resident Worker,OO,40.58,0,1
3007,203,116,5,Sat,Resident Worker,OH,26.35,0,1
3017,217,117,5,Sat,Resident Worker,OH,25.85,1,2
3031,22,30,5,Sat,Home Worker,OH,29.68,1,2
3056,214,208,5,Sat,Resident Worker,HH,23.2,0,1
3063,1,64,5,Sat,Resident Worker,OH,38.24,1,2
3069,212,209,5,Sat,Home Worker,OH,52.79,0,1
3070,189,211,5,Sat,Home Worker,OH,37.07,0,1
3078,49,100,5,Sat,Home Worker,OH,32.03,0,1
3080,87,145,5,Sat,Outbound Commuter,OH,47.02,1,2
3092,106,129,5,Sat,Home Worker,OH,34.46,2,3
3136,17,53,5,Sat,Resident Worker,HO,23.89,0,1
3137,53,229,5,Sat,Resident Worker,OH,23.89,1,2
3145,117,116,5,Sat,Outbound Commuter,OH,25.85,0,1
3155,203,89,5,Sat,Resident Worker,OH,29.1,2,3
3180,125,86,5,Sat,Resident Worker,OO,39.6,0,1
3181,86,183,5,Sat,Resident Worker,OH,39.6,0,1
3186,107,147,5,Sat,Home Worker,OH,30.28,1,2
3218,49,197,5,Sat,Home Worker,OH,21.35,0,1
3233,90,73,5,Sat,Resident Worker,WH,58.92,0,1
3262,18,13,5,Sat,Resident Worker,OH,39.44,0,1
3266,3,33,5,Sat,Resident Worker,OO,39.33,0,1
3267,33,53,5,Sat,Resident Worker,OH,39.33,0,1
3268,197,154,5,Sat,Home Worker,OH,44.57,2,3
3274,33,136,5,Sat,Home Worker,OH,27.0,0,1
3280,149,118,5,Sat,Resident Worker,OH,35.65,0,1
3286,3,23,5,Sat,Inbound Commuter,OW,40.26,0,1
3304,68,27,5,Sat,Resident Worker,OH,43.48,0,1
3349,126,172,5,Sat,Resident Worker,OH,34.42,1,2
3362,141,141,5,Sat,Home Worker,HH,36.32,0,1
3377,124,192,5,Sat,Resident Worker,OH,35.24,0,1
3408,27,82,5,Sat,Home Worker,OH,49.71,0,1
3413,141,129,5,Sat,Home Worker,OH,51.22,0,1
3424,127,75,5,Sat,Home Worker,OH,43.91,0,1
3426,3,21,5,Sat,Resident Worker,OH,53.72,0,1
3433,49,55,5,Sat,Home Worker,OH,40.95,0,1
3439,27,63,5,Sat,Home Worker,OH,24.13,0,1
3453,92,88,5,Sat,Home Worker,OH,26.79,1,2
3507,45,115,5,Sat,Home Worker,OH,21.23,0,1
3515,78,229,5,Sat,Home Worker,OH,30.73,0,1
3521,166,136,5,Sat,Home Worker,OH,31.34,2,3
3531,41,72,5,Sat,Resident Worker,WH,29.51,0,1
3533,93,168,5,Sat,Long Term Visitor,OH,42.8,2,3
3535,187,195,5,Sat,Home Worker,OH,46.49,0,1
3536,88,71,5,Sat,Resident Worker,OH,32.98,2,3
3562,153,120,5,Sat,Resident Worker,HH,36.99,0,1
3563,218,208,5,Sat,Resident Worker,OH,33.55,0,1
3610,52,52,5,Sat,Resident Worker,OO,68.51,0,1
3641,76,76,5,Sat,Home Worker,HH,39.83,0,1
3697,63,53,5,Sat,Outbound Commuter,OO,42.55,0,1
3744,26,63,5,Sat,Home Worker,OH,32.52,1,2
3747,172,17,5,Sat,Home Worker,OH,38.61,1,2
3820,51,73,5,Sat,Resident Worker,WH,45.37,1,2
3832,87,41,5,Sat,Home Worker,OH,66.45,2,3
3858,108,136,5,Sat,Resident Worker,WH,40.18,1,2
3860,111,112,5,Sat,Home Worker,OH,35.03,0,1
3923,93,89,5,Sat,Home Worker,HO,35.68,18,19
3924,89,93,5,Sat,Home Worker,OH,35.68,22,23
3966,110,110,5,Sat,Home Worker,HH,139.26,16,17
3999,90,90,5,Sat,Home Worker,HH,48.9,14,15
4000,90,100,5,Sat,Home Worker,HO,48.9,20,21
4053,54,48,5,Sat,Long Term Visitor,OO,20.53,11,12
4059,38,38,5,Sat,Outbound Commuter,HH,33.71,6,7
4103,205,205,5,Sat,Long Term Visitor,OO,41.95,16,17
4108,26,34,5,Sat,Home Worker,HO,79.99,8,9
4109,34,26,5,Sat,Home Worker,OH,79.99,13,14
4121,213,213,5,Sat,Resident Worker,HH,131.65,9,10
4195,110,126,5,Sat,Resident Worker,HO,56.83,14,15
4196,126,110,5,Sat,Resident Worker,OH,56.83,20,21
4221,74,74,5,Sat,Long Term Visitor,OO,45.88,11,12
4222,74,229,5,Sat,Long Term Visitor,OO,45.88,17,18
4253,12,12,5,Sat,Resident Worker,OO,123.09,9,10
4272,112,173,5,Sat,Home Worker,HO,34.03,8,9
4273,173,112,5,Sat,Home Worker,OH,34.03,12,13
4288,31,3,5,Sat,Outbound Commuter,HO,39.03,12,13
4289,3,40,5,Sat,Outbound Commuter,OH,39.03,13,14
4330,89,65,5,Sat,Home Worker,HO,26.14,6,7
4331,65,67,5,Sat,Home Worker,OO,26.14,11,12
4332,67,89,5,Sat,Home Worker,OH,26.14,11,12
4333,89,203,5,Sat,Home Worker,HO,26.14,13,14
4336,106,89,5,Sat,Home Worker,OH,26.14,19,20
4337,89,65,5,Sat,Home Worker,HO,26.14,20,21
4338,65,65,5,Sat,Home Worker,OO,26.14,21,22
4339,65,78,5,Sat,Home Worker,OO,26.14,21,22
4340,78,89,5,Sat,Home Worker,OH,26.14,22,23
4359,197,197,5,Sat,Resident Worker,OO,27.68,16,17
4400,64,64,5,Sat,Long Term Visitor,OO,35.38,9,10
4401,64,64,5,Sat,Long Term Visitor,OO,35.38,20,21
4409,95,212,5,Sat,Home Worker,HO,45.0,9,10
4410,212,95,5,Sat,Home Worker,OH,45.0,13,14
4411,95,162,5,Sat,Home Worker,HO,45.0,14,15
4412,162,162,5,Sat,Home Worker,OO,45.0,22,23
4415,208,215,5,Sat,Resident Worker,OW,33.71,12,13
4416,215,100,5,Sat,Resident Worker,WO,33.71,14,15
4516,192,99,5,Sat,Resident Worker,OO,58.68,8,9
4517,99,195,5,Sat,Resident Worker,OO,58.68,10,11
4598,146,147,5,Sat,Resident Worker,HH,35.45,17,18
4612,183,141,5,Sat,Home Worker,HO,29.66,13,14
4615,141,192,5,Sat,Home Worker,OH,29.66,18,19
4616,192,136,5,Sat,Home Worker,HO,29.66,19,20
4617,136,126,5,Sat,Home Worker,OO,29.66,19,20
4618,126,111,5,Sat,Home Worker,OO,29.66,22,23
4619,112,112,5,Sat,Home Worker,HH,33.46,10,11
4645,103,107,5,Sat,Resident Worker,OO,65.31,9,10
4648,149,103,5,Sat,Resident Worker,OH,65.31,18,19
4663,84,86,5,Sat,Resident Worker,HH,53.8,9,10
4664,86,84,5,Sat,Resident Worker,HH,53.8,11,12
4665,84,84,5,Sat,Resident Worker,HH,53.8,16,17
4687,126,110,5,Sat,Home Worker,OH,57.37,21,22
4698,198,198,5,Sat,Resident Worker,OO,21.14,11,12
4738,198,199,5,Sat,Home Worker,HH,18.6,17,18
4756,19,5,5,Sat,Resident Worker,HH,66.98,19,20
4789,63,111,5,Sat,Long Term Visitor,OO,42.07,8,9
4790,111,43,5,Sat,Long Term Visitor,OO,42.07,10,11
4791,43,63,5,Sat,Long Term Visitor,OO,42.07,20,21
4815,207,181,5,Sat,Resident Worker,OO,43.5,11,12
4834,95,133,5,Sat,Home Worker,HO,67.21,11,12
4835,133,95,5,Sat,Home Worker,OH,67.21,13,14
4892,86,86,5,Sat,Home Worker,HH,89.47,12,13
4893,86,86,5,Sat,Home Worker,HH,260.6,14,15
4894,86,86,5,Sat,Home Worker,HH,255.06,15,16
4895,86,86,5,Sat,Home Worker,HH,243.91,16,17
4896,214,209,5,Sat,Resident Worker,HO,47.61,8,9
4897,209,214,5,Sat,Resident Worker,OH,47.61,14,15
4933,80,189,5,Sat,Resident Worker,HW,73.44,10,11
4934,189,80,5,Sat,Resident Worker,WH,73.44,22,23
4939,148,52,5,Sat,Long Term Visitor,OO,44.07,19,20
4940,52,148,5,Sat,Long Term Visitor,OO,44.07,21,22
4956,12,12,5,Sat,Resident Worker,HH,81.64,10,11
4992,140,140,5,Sat,Home Worker,HH,122.67,12,13
5003,192,125,5,Sat,Resident Worker,OO,18.34,15,16
5004,125,205,5,Sat,Resident Worker,OW,18.34,18,19
5009,93,108,5,Sat,Resident Worker,HO,38.3,6,7
5053,198,126,5,Sat,Resident Worker,HW,17.81,8,9
5054,121,193,5,Sat,Resident Worker,WH,17.81,18,19
5068,209,38,5,Sat,Resident Worker,HO,44.87,16,17
5069,38,143,5,Sat,Resident Worker,OH,44.87,18,19
5071,141,141,5,Sat,Resident Worker,HH,182.45,10,11
5072,141,188,5,Sat,Resident Worker,HW,101.88,14,15
5073,188,141,5,Sat,Resident Worker,WH,64.3,21,22
5087,1,13,5,Sat,Short Term Visitor,OO,40.73,9,10
5148,102,102,5,Sat,Home Worker,HH,49.82,8,9
5173,190,132,5,Sat,Home Worker,HO,53.19,14,15
5209,229,120,5,Sat,Resident Worker,HW,30.65,10,11
5210,120,229,5,Sat,Resident Worker,WH,30.65,14,15
5213,207,207,5,Sat,Home Worker,HH,91.38,9,10
5239,110,110,5,Sat,Resident Worker,HH,52.44,11,12
5256,8,41,5,Sat,Long Term Visitor,OO,32.46,14,15
5257,41,8,5,Sat,Long Term Visitor,OO,32.46,16,17
5258,88,88,5,Sat,Long Term Visitor,OO,37.23,9,10
5429,137,137,5,Sat,Resident Worker,HH,100.36,10,11
5443,128,161,5,Sat,Home Worker,HH,28.46,8,9
5450,199,145,5,Sat,Resident Worker,HO,16.29,19,20
5451,145,199,5,Sat,Resident Worker,OH,16.29,22,23
5457,147,89,5,Sat,Resident Worker,OO,20.9,9,10
5464,37,37,5,Sat,Home Worker,HH,71.04,14,15
5472,194,193,5,Sat,Home Worker,HH,55.67,10,11
5490,189,189,5,Sat,Resident Worker,OO,20.29,8,9
5491,189,125,5,Sat,Resident Worker,OO,20.29,18,19
5492,125,172,5,Sat,Resident Worker,OO,20.29,21,22
5506,211,211,5,Sat,Resident Worker,HH,109.16,8,9
5580,207,143,5,Sat,Home Worker,HO,92.54,17,18
5581,143,207,5,Sat,Home Worker,OH,92.54,20,21
5585,119,150,5,Sat,Home Worker,HO,42.75,16,17
5586,150,119,5,Sat,Home Worker,OH,42.75,18,19
5607,209,114,5,Sat,Resident Worker,OO,58.79,18,19
5618,145,128,5,Sat,Home Worker,HO,40.27,20,21
5636,63,1,5,Sat,Home Worker,OH,38.03,12,13
5637,1,1,5,Sat,Home Worker,HH,80.19,13,14
5644,36,172,5,Sat,Outbound Commuter,OO,8.24,13,14
5665,86,86,5,Sat,Home Worker,HH,329.08,8,9
5666,86,86,5,Sat,Home Worker,HH,223.42,13,14
5667,86,86,5,Sat,Home Worker,HH,143.13,17,18
5670,59,148,5,Sat,Resident Worker,HO,66.21,13,14
5671,148,59,5,Sat,Resident Worker,OH,66.21,16,17
5739,143,213,5,Sat,Resident Worker,OO,31.57,7,8
5740,213,140,5,Sat,Resident Worker,OO,31.57,10,11
5741,140,218,5,Sat,Resident Worker,OO,31.57,12,13
5742,218,218,5,Sat,Resident Worker,OO,31.57,17,18
5769,89,198,5,Sat,Short Term Visitor,OO,36.65,18,19
5777,218,218,5,Sat,Home Worker,HH,152.88,7,8
5799,34,229,5,Sat,Home Worker,HO,67.76,8,9
5800,229,34,5,Sat,Home Worker,OH,67.76,10,11
5801,34,34,5,Sat,Home Worker,HH,67.76,17,18
5872,64,64,5,Sat,Resident Worker,HH,27.11,9,10
5873,40,115,5,Sat,Resident Worker,HO,27.11,14,15
5874,115,30,5,Sat,Resident Worker,OH,27.11,16,17
5921,17,17,5,Sat,Home Worker,HH,59.72,8,9
5922,17,19,5,Sat,Home Worker,HO,30.62,14,15
5923,19,17,5,Sat,Home Worker,OH,30.62,15,16
5924,17,124,5,Sat,Home Worker,HO,30.62,18,19
5925,124,7,5,Sat,Home Worker,OO,30.62,20,21
5926,7,30,5,Sat,Home Worker,OH,30.62,22,23
5942,157,165,5,Sat,Resident Worker,OO,55.97,18,19
5960,215,213,5,Sat,Resident Worker,HH,17.33,23,24
5965,117,143,5,Sat,Home Worker,HH,29.2,6,7
5975,195,195,5,Sat,Home Worker,HH,55.4,15,16
5988,185,185,5,Sat,Home Worker,HH,238.22,12,13
6010,110,110,5,Sat,Resident Worker,HH,90.31,13,14
6011,111,159,5,Sat,Resident Worker,HO,54.7,20,21
6012,159,111,5,Sat,Resident Worker,OH,54.7,22,23
6026,41,58,5,Sat,Short Term Visitor,OO,39.69,10,11
6042,213,213,5,Sat,Home Worker,HH,245.29,11,12
6063,152,152,5,Sat,Home Worker,HH,64.94,8,9
6064,55,47,5,Sat,Resident Worker,HH,55.24,10,11
6065,47,47,5,Sat,Resident Worker,HH,55.24,16,17
6068,44,26,5,Sat,Home Worker,HO,50.78,10,11
6069,26,44,5,Sat,Home Worker,OH,50.78,12,13
6070,44,44,5,Sat,Home Worker,HH,50.78,21,22
6072,12,12,5,Sat,Home Worker,HH,184.05,12,13
6080,126,126,5,Sat,Resident Worker,OO,40.35,12,13
6088,65,65,5,Sat,Home Worker,HH,37.16,11,12
6092,108,95,5,Sat,Resident Worker,HH,31.01,8,9
6093,95,106,5,Sat,Resident Worker,HH,31.01,16,17
6096,117,177,5,Sat,Resident Worker,WO,42.78,13,14
6098,46,71,5,Sat,Home Worker,HO,78.03,11,12
6099,71,46,5,Sat,Home Worker,OH,78.03,17,18
6126,146,125,5,Sat,Home Worker,HO,33.15,7,8
6127,125,146,5,Sat,Home Worker,OH,33.15,10,11
6128,146,146,5,Sat,Home Worker,HH,33.15,13,14
6131,112,178,5,Sat,Resident Worker,OH,69.77,15,16
6194,207,188,5,Sat,Home Worker,HO,43.77,6,7
6214,165,165,5,Sat,Resident Worker,HH,77.54,10,11
6215,165,120,5,Sat,Resident Worker,HO,77.54,15,16
6216,120,165,5,Sat,Resident Worker,OH,77.54,18,19
6238,40,95,5,Sat,Short Term Visitor,OO,37.71,12,13
6243,167,167,5,Sat,Outbound Commuter,HH,41.21,7,8
6257,197,181,5,Sat,Home Worker,HO,33.05,14,15
6258,181,197,5,Sat,Home Worker,OH,33.05,17,18
6263,173,209,5,Sat,Resident Worker,HW,43.54,13,14
6264,209,173,5,Sat,Resident Worker,WH,43.54,14,15
6268,187,201,5,Sat,Resident Worker,HO,41.74,15,16
6269,201,117,5,Sat,Resident Worker,OH,41.74,22,23
6310,117,219,5,Sat,Long Term Visitor,OO,44.24,11,12
6311,219,219,5,Sat,Long Term Visitor,OO,88.48,13,14
6312,219,219,5,Sat,Long Term Visitor,OO,44.24,14,15
6313,219,180,5,Sat,Long Term Visitor,OO,44.24,15,16
6320,192,192,5,Sat,Resident Worker,HH,41.77,16,17
6332,64,222,5,Sat,Long Term Visitor,OO,42.88,11,12
6333,222,190,5,Sat,Long Term Visitor,OO,42.88,13,14
6354,126,140,5,Sat,Resident Worker,WO,34.01,16,17
6375,109,171,5,Sat,Resident Worker,HO,37.16,19,20
6376,171,109,5,Sat,Resident Worker,OH,37.16,20,21
6385,177,177,5,Sat,Resident Worker,OO,87.82,10,11
6389,124,63,5,Sat,Home Worker,HO,54.14,12,13
6390,63,124,5,Sat,Home Worker,OH,54.14,20,21
6418,187,191,5,Sat,Resident Worker,OO,60.17,20,21
6454,76,54,5,Sat,Resident Worker,OO,81.64,12,13
6455,54,76,5,Sat,Resident Worker,OO,81.64,14,15
6457,36,36,5,Sat,Outbound Commuter,HH,42.66,8,9
6514,7,100,5,Sat,Resident Worker,HO,31.23,10,11
6551,197,187,5,Sat,Home Worker,HH,61.83,6,7
