Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2995,157,88,21,Mon,Resident Worker,WO,33.71,19,20
3040,209,25,21,Mon,Resident Worker,HW,52.92,11,12
3041,25,209,21,Mon,Resident Worker,WH,52.92,15,16
3044,169,169,21,Mon,Home Worker,HH,43.53,21,22
3056,127,89,21,Mon,Home Worker,HO,19.59,9,10
3057,89,127,21,Mon,Home Worker,OH,19.59,9,10
3058,127,89,21,Mon,Home Worker,HO,19.59,16,17
3059,89,127,21,Mon,Home Worker,OH,19.59,16,17
3060,127,127,21,Mon,Home Worker,HH,84.55,16,17
3061,127,127,21,Mon,Home Worker,HH,19.59,18,19
3062,206,207,21,Mon,Home Worker,HH,49.01,9,10
3063,207,207,21,Mon,Home Worker,HH,85.7,15,16
3128,96,3,21,Mon,Resident Worker,HW,54.5,6,7
3129,3,96,21,Mon,Resident Worker,WH,54.5,18,19
3212,145,125,21,Mon,Resident Worker,OW,46.81,12,13
3246,12,12,21,Mon,Home Worker,HH,117.13,12,13
3338,199,199,21,Mon,Resident Worker,HH,16.29,19,20
3340,125,120,21,Mon,Resident Worker,OO,38.94,12,13
3408,84,84,21,Mon,Home Worker,HH,51.88,7,8
3409,84,87,21,Mon,Home Worker,HO,51.88,9,10
3410,87,84,21,Mon,Home Worker,OH,51.88,9,10
3411,84,59,21,Mon,Home Worker,HO,51.88,13,14
3412,59,84,21,Mon,Home Worker,OH,51.88,14,15
3413,84,84,21,Mon,Home Worker,HH,168.24,17,18
3414,216,216,21,Mon,Resident Worker,HW,27.79,4,5
3415,216,219,21,Mon,Resident Worker,WO,27.79,5,6
3416,219,188,21,Mon,Resident Worker,OO,27.79,8,9
3419,148,215,21,Mon,Resident Worker,OO,27.79,14,15
3420,215,188,21,Mon,Resident Worker,OO,27.79,18,19
3421,188,216,21,Mon,Resident Worker,OW,27.79,20,21
3422,216,216,21,Mon,Resident Worker,WH,27.79,20,21
3438,71,2,21,Mon,Resident Worker,WO,54.37,10,11
3449,165,165,21,Mon,Long Term Visitor,OO,32.55,10,11
3459,49,49,21,Mon,Resident Worker,WW,85.55,13,14
3469,206,206,21,Mon,Home Worker,HH,214.51,9,10
3482,119,150,21,Mon,Home Worker,HO,42.75,15,16
3483,150,119,21,Mon,Home Worker,OH,42.75,17,18
3501,209,213,21,Mon,Resident Worker,HW,37.29,7,8
3502,213,213,21,Mon,Resident Worker,WW,161.31,11,12
3503,213,209,21,Mon,Resident Worker,WH,37.29,15,16
3504,188,116,21,Mon,Resident Worker,OO,38.88,17,18
3518,93,64,21,Mon,Home Worker,HO,29.42,8,9
3519,64,93,21,Mon,Home Worker,OH,29.42,9,10
3520,93,100,21,Mon,Home Worker,HO,29.42,15,16
3521,100,93,21,Mon,Home Worker,OH,29.42,16,17
3533,45,75,21,Mon,Home Worker,HO,64.56,6,7
3534,75,42,21,Mon,Home Worker,OH,64.56,12,13
3538,74,224,21,Mon,Resident Worker,HW,41.69,16,17
3539,224,74,21,Mon,Resident Worker,WH,41.69,17,18
3557,59,49,21,Mon,Resident Worker,HW,66.21,9,10
3558,49,59,21,Mon,Resident Worker,WH,66.21,11,12
3595,100,100,21,Mon,Home Worker,HO,32.51,8,9
3605,218,187,21,Mon,Resident Worker,OO,31.57,6,7
3606,187,218,21,Mon,Resident Worker,OO,31.57,11,12
3655,48,48,21,Mon,Long Term Visitor,OO,104.2,21,22
3689,1,38,21,Mon,Resident Worker,HW,38.57,7,8
3690,38,1,21,Mon,Resident Worker,WH,70.32,18,19
3691,1,1,21,Mon,Resident Worker,HH,38.57,19,20
3692,1,1,21,Mon,Resident Worker,HH,38.57,21,22
3705,112,112,21,Mon,Home Worker,HH,72.09,13,14
3739,154,154,21,Mon,Long Term Visitor,HH,45.55,12,13
3740,39,143,21,Mon,Resident Worker,HO,27.11,7,8
3741,143,39,21,Mon,Resident Worker,OH,27.11,9,10
3742,39,3,21,Mon,Resident Worker,HO,27.11,11,12
3743,3,39,21,Mon,Resident Worker,OH,27.11,12,13
3754,214,213,21,Mon,Home Worker,HO,101.51,6,7
3755,213,214,21,Mon,Home Worker,OH,101.76,14,15
3805,156,156,21,Mon,Resident Worker,OO,55.97,8,9
3806,156,156,21,Mon,Resident Worker,OO,55.97,14,15
3808,128,70,21,Mon,Resident Worker,OO,30.99,8,9
3893,1,42,21,Mon,Long Term Visitor,OO,37.57,9,10
3928,54,54,21,Mon,Home Worker,HH,101.28,17,18
3948,230,230,21,Mon,Home Worker,HH,40.33,12,13
3954,45,31,21,Mon,Home Worker,HH,50.78,10,11
3958,12,12,21,Mon,Home Worker,HH,109.03,9,10
3959,12,217,21,Mon,Home Worker,HO,36.3,12,13
3960,217,12,21,Mon,Home Worker,OH,36.3,17,18
3981,150,20,21,Mon,Resident Worker,OO,40.35,19,20
3992,201,201,21,Mon,Long Term Visitor,OO,24.51,9,10
3993,201,195,21,Mon,Long Term Visitor,OO,24.51,11,12
4002,143,117,21,Mon,Resident Worker,OW,69.66,16,17
4006,33,71,21,Mon,Home Worker,HO,78.03,7,8
4007,63,33,21,Mon,Home Worker,OH,78.03,17,18
4035,120,126,21,Mon,Home Worker,HO,35.85,10,11
4036,126,84,21,Mon,Home Worker,OO,35.85,17,18
4037,84,120,21,Mon,Home Worker,OH,35.85,20,21
4048,199,178,21,Mon,Resident Worker,HH,69.77,13,14
4120,165,39,21,Mon,Resident Worker,HW,77.54,10,11
4121,39,158,21,Mon,Resident Worker,WH,77.54,17,18
4144,229,19,21,Mon,Resident Worker,OW,33.13,7,8
4145,19,229,21,Mon,Resident Worker,WO,33.13,13,14
4146,229,19,21,Mon,Resident Worker,OW,33.13,14,15
4147,19,229,21,Mon,Resident Worker,WO,33.13,19,20
4167,197,203,21,Mon,Home Worker,HH,33.05,9,10
4219,48,55,21,Mon,Inbound Commuter,OO,48.19,10,11
4259,109,109,21,Mon,Resident Worker,HH,37.16,4,5
4260,109,224,21,Mon,Resident Worker,HW,37.16,14,15
4261,224,109,21,Mon,Resident Worker,WH,37.16,14,15
4265,172,105,21,Mon,Resident Worker,OW,43.23,7,8
4266,105,105,21,Mon,Resident Worker,WW,43.23,13,14
4267,105,105,21,Mon,Resident Worker,WW,43.23,15,16
4268,105,177,21,Mon,Resident Worker,WO,43.23,17,18
4274,124,63,21,Mon,Home Worker,HO,54.14,12,13
4275,63,124,21,Mon,Home Worker,OH,54.14,15,16
4287,68,49,21,Mon,Short Term Visitor,OO,15.8,11,12
4294,18,18,21,Mon,Resident Worker,HH,30.75,15,16
4314,186,128,21,Mon,Resident Worker,OW,25.74,8,9
4332,208,140,21,Mon,Home Worker,HO,25.0,12,13
4333,140,208,21,Mon,Home Worker,OH,25.0,21,22
4351,41,43,21,Mon,Home Worker,HH,59.34,8,9
4352,41,87,21,Mon,Home Worker,HO,59.34,13,14
4353,87,41,21,Mon,Home Worker,OH,59.34,20,21
4370,124,120,21,Mon,Long Term Visitor,OO,44.23,18,19
4382,77,105,21,Mon,Resident Worker,HW,29.43,10,11
4383,105,77,21,Mon,Resident Worker,WH,29.43,16,17
4423,112,112,21,Mon,Long Term Visitor,OO,43.13,9,10
4424,112,112,21,Mon,Long Term Visitor,OO,43.13,16,17
4429,51,33,21,Mon,Resident Worker,HW,22.93,8,9
4430,33,51,21,Mon,Resident Worker,WH,22.93,16,17
4431,51,40,21,Mon,Resident Worker,HH,22.93,20,21
4432,40,51,21,Mon,Resident Worker,HH,22.93,20,21
4456,148,148,21,Mon,Home Worker,HH,79.87,12,13
4466,26,34,21,Mon,Resident Worker,HW,68.17,7,8
4467,34,38,21,Mon,Resident Worker,WO,68.17,8,9
4474,218,218,21,Mon,Resident Worker,HH,122.84,17,18
4505,144,34,21,Mon,Inbound Commuter,WO,49.35,16,17
4525,192,143,21,Mon,Home Worker,HO,82.29,9,10
4526,143,192,21,Mon,Home Worker,OH,44.81,16,17
4542,96,126,21,Mon,Resident Worker,OO,64.72,5,6
4543,126,185,21,Mon,Resident Worker,OO,64.72,6,7
4544,185,89,21,Mon,Resident Worker,OO,64.72,17,18
4552,202,197,21,Mon,Resident Worker,HH,40.18,13,14
4555,167,126,21,Mon,Home Worker,HH,43.39,8,9
4557,70,70,21,Mon,Home Worker,HO,32.89,15,16
4569,168,120,21,Mon,Resident Worker,HW,27.77,8,9
4570,120,128,21,Mon,Resident Worker,WH,27.77,17,18
4583,39,18,21,Mon,Resident Worker,WW,24.48,9,10
4584,18,39,21,Mon,Resident Worker,WW,24.48,13,14
4585,39,18,21,Mon,Resident Worker,WW,24.48,19,20
4586,18,39,21,Mon,Resident Worker,WW,24.48,19,20
4598,19,137,21,Mon,Long Term Visitor,OO,44.63,9,10
4604,136,136,21,Mon,Home Worker,HH,301.57,10,11
4605,136,136,21,Mon,Home Worker,HH,141.42,13,14
4606,95,106,21,Mon,Resident Worker,HH,62.51,7,8
4607,106,81,21,Mon,Resident Worker,HH,62.51,17,18
4616,33,53,21,Mon,Long Term Visitor,OO,29.01,8,9
4617,53,3,21,Mon,Long Term Visitor,OO,29.01,11,12
4618,3,12,21,Mon,Long Term Visitor,OO,29.01,13,14
4649,3,2,21,Mon,Outbound Commuter,HH,28.61,7,8
4650,2,24,21,Mon,Outbound Commuter,HO,28.61,7,8
4651,24,26,21,Mon,Outbound Commuter,OO,28.61,10,11
4652,26,125,21,Mon,Outbound Commuter,OO,28.61,10,11
4693,68,75,21,Mon,Resident Worker,HW,54.45,9,10
4694,75,68,21,Mon,Resident Worker,WH,54.45,15,16
4704,118,89,21,Mon,Resident Worker,OO,22.04,17,18
4705,89,77,21,Mon,Resident Worker,OH,22.04,17,18
4706,205,205,21,Mon,Home Worker,HH,70.01,13,14
4710,227,227,21,Mon,Resident Worker,HH,30.7,19,20
4711,227,227,21,Mon,Resident Worker,HH,30.7,22,23
4739,13,13,21,Mon,Home Worker,HH,32.51,8,9
4740,13,13,21,Mon,Home Worker,HH,106.62,10,11
4741,13,120,21,Mon,Home Worker,HO,32.51,13,14
4742,120,88,21,Mon,Home Worker,OO,32.51,16,17
4743,88,13,21,Mon,Home Worker,OH,32.51,17,18
4810,185,203,21,Mon,Resident Worker,HO,49.89,10,11
4813,203,185,21,Mon,Resident Worker,OH,49.89,16,17
4861,165,167,21,Mon,Home Worker,OO,38.12,14,15
4868,195,161,21,Mon,Long Term Visitor,OO,32.13,9,10
4869,161,182,21,Mon,Long Term Visitor,OO,32.13,12,13
4875,62,38,21,Mon,Long Term Visitor,OO,42.47,11,12
4893,199,191,21,Mon,Short Term Visitor,OO,44.47,19,20
4962,180,189,21,Mon,Resident Worker,HH,57.47,19,20
4981,95,176,21,Mon,Resident Worker,HO,36.93,19,20
4982,176,105,21,Mon,Resident Worker,OH,36.93,19,20
4988,112,188,21,Mon,Home Worker,HO,32.15,11,12
4989,188,112,21,Mon,Home Worker,OO,32.15,12,13
4990,112,211,21,Mon,Home Worker,OO,32.15,18,19
4991,211,112,21,Mon,Home Worker,OO,32.15,21,22
4994,13,13,21,Mon,Home Worker,HH,44.08,4,5
5000,172,1,21,Mon,Home Worker,HO,42.97,8,9
5001,1,172,21,Mon,Home Worker,OH,42.97,9,10
5021,48,33,21,Mon,Long Term Visitor,OO,28.14,14,15
5035,69,124,21,Mon,Resident Worker,HW,55.31,6,7
5036,124,69,21,Mon,Resident Worker,WH,55.31,16,17
5078,64,2,21,Mon,Resident Worker,OO,42.51,10,11
5094,12,12,21,Mon,Long Term Visitor,OO,38.0,13,14
5103,145,145,21,Mon,Resident Worker,HH,162.59,7,8
5119,187,187,21,Mon,Resident Worker,OW,53.5,9,10
5124,211,211,21,Mon,Long Term Visitor,OO,47.16,14,15
5125,187,112,21,Mon,Long Term Visitor,OO,43.76,11,12
5151,214,209,21,Mon,Home Worker,HO,48.3,18,19
5152,209,214,21,Mon,Home Worker,OH,48.3,19,20
5164,137,99,21,Mon,Resident Worker,HW,51.07,7,8
5165,99,137,21,Mon,Resident Worker,WH,51.07,15,16
5174,162,3,21,Mon,Resident Worker,HW,44.65,7,8
5175,3,162,21,Mon,Resident Worker,WH,44.65,17,18
5231,50,54,21,Mon,Long Term Visitor,OO,63.81,9,10
5232,54,54,21,Mon,Long Term Visitor,OO,63.81,12,13
5233,54,54,21,Mon,Long Term Visitor,OO,117.9,14,15
5234,54,41,21,Mon,Long Term Visitor,OO,63.81,21,22
5235,41,41,21,Mon,Long Term Visitor,OO,63.81,23,24
5278,3,3,21,Mon,Resident Worker,OO,37.89,16,17
5279,3,3,21,Mon,Resident Worker,OO,37.89,19,20
5305,69,69,21,Mon,Resident Worker,OO,46.46,5,6
5341,2,47,21,Mon,Resident Worker,HW,44.38,5,6
5342,47,2,21,Mon,Resident Worker,WH,44.38,7,8
5366,75,64,21,Mon,Home Worker,HO,38.19,12,13
5367,64,75,21,Mon,Home Worker,OH,38.19,13,14
5391,30,110,21,Mon,Home Worker,HO,30.65,12,13
5392,110,30,21,Mon,Home Worker,OH,30.65,18,19
5413,213,208,21,Mon,Resident Worker,HH,50.13,14,15
5428,193,193,21,Mon,Home Worker,HH,43.29,14,15
5500,205,205,21,Mon,Home Worker,HO,44.69,13,14
5555,145,145,21,Mon,Resident Worker,HH,29.04,18,19
5596,137,137,21,Mon,Resident Worker,HH,105.09,9,10
5603,177,184,21,Mon,Inbound Commuter,OW,35.44,16,17
5622,213,213,21,Mon,Home Worker,HH,196.78,18,19
5627,187,217,21,Mon,Resident Worker,OO,57.98,18,19
5643,70,73,21,Mon,Resident Worker,HW,28.35,7,8
5644,73,77,21,Mon,Resident Worker,WH,62.06,14,15
5645,77,73,21,Mon,Resident Worker,HW,28.35,16,17
5646,49,70,21,Mon,Resident Worker,WH,28.35,19,20
5648,205,143,21,Mon,Resident Worker,HW,31.24,6,7
5649,143,143,21,Mon,Resident Worker,WW,31.24,10,11
5650,143,197,21,Mon,Resident Worker,WH,31.24,13,14
5651,197,143,21,Mon,Resident Worker,HW,31.24,14,15
5652,143,205,21,Mon,Resident Worker,WH,31.24,18,19
5665,73,64,21,Mon,Home Worker,OO,54.07,17,18
5688,206,206,21,Mon,Long Term Visitor,OO,22.36,11,12
5721,193,125,21,Mon,Home Worker,HO,17.52,9,10
5722,125,193,21,Mon,Home Worker,OH,17.52,15,16
5796,195,187,21,Mon,Home Worker,HO,106.69,8,9
5797,187,195,21,Mon,Home Worker,OH,53.37,15,16
5813,129,150,21,Mon,Long Term Visitor,OO,44.58,18,19
5845,41,41,21,Mon,Home Worker,HH,196.33,17,18
5865,133,88,21,Mon,Long Term Visitor,OO,84.9,7,8
5869,200,200,21,Mon,Home Worker,HH,78.3,16,17
5920,143,230,21,Mon,Home Worker,HH,32.01,13,14
5946,55,26,21,Mon,Resident Worker,OO,81.76,7,8
5957,63,125,21,Mon,Long Term Visitor,OO,26.57,13,14
5958,125,125,21,Mon,Long Term Visitor,OO,26.57,14,15
5971,130,105,21,Mon,Resident Worker,WW,46.85,8,9
5998,188,209,21,Mon,Resident Worker,HW,33.52,10,11
5999,209,142,21,Mon,Resident Worker,WH,33.52,14,15
6022,30,225,21,Mon,Home Worker,HO,25.43,16,17
6023,225,30,21,Mon,Home Worker,OH,25.43,17,18
6028,38,81,21,Mon,Home Worker,HO,36.82,9,10
6029,81,199,21,Mon,Home Worker,OO,36.82,16,17
6030,199,38,21,Mon,Home Worker,OH,36.82,21,22
6072,37,119,21,Mon,Resident Worker,HW,32.24,7,8
6073,119,37,21,Mon,Resident Worker,WH,32.24,15,16
6119,151,23,21,Mon,Resident Worker,OW,57.8,9,10
6120,23,23,21,Mon,Resident Worker,WW,57.8,11,12
6121,23,151,21,Mon,Resident Worker,WO,57.8,17,18
6134,97,111,21,Mon,Home Worker,HH,58.04,8,9
6171,106,38,21,Mon,Short Term Visitor,OO,45.82,23,24
6179,208,188,21,Mon,Resident Worker,HW,66.08,6,7
6180,188,207,21,Mon,Resident Worker,WH,47.15,14,15
6233,38,36,21,Mon,Resident Worker,HH,34.7,6,7
6234,36,13,21,Mon,Resident Worker,HO,34.7,12,13
6235,13,36,21,Mon,Resident Worker,OH,34.7,14,15
6236,38,63,21,Mon,Resident Worker,HO,34.7,17,18
6237,63,1,21,Mon,Resident Worker,OO,34.7,18,19
6238,1,36,21,Mon,Resident Worker,OH,34.7,19,20
6295,229,3,21,Mon,Long Term Visitor,OO,40.6,12,13
6344,208,218,21,Mon,Resident Worker,OO,42.4,15,16
6353,17,24,21,Mon,Resident Worker,OO,42.07,8,9
6354,24,8,21,Mon,Resident Worker,OO,42.07,17,18
6358,185,137,21,Mon,Resident Worker,OO,63.01,18,19
6381,146,146,21,Mon,Home Worker,HH,37.34,6,7
6384,146,146,21,Mon,Home Worker,HH,37.34,16,17
6385,146,146,21,Mon,Home Worker,HH,81.28,19,20
6386,218,213,21,Mon,Resident Worker,HW,141.01,8,9
6387,213,218,21,Mon,Resident Worker,WH,32.88,16,17
6389,121,121,21,Mon,Home Worker,HH,64.03,12,13
6391,36,36,21,Mon,Home Worker,HH,31.74,19,20
6402,38,19,21,Mon,Resident Worker,HO,49.55,7,8
