Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
6442,72,154,15,Tue,Home Worker,HO,54.07,12,13
6443,154,77,15,Tue,Home Worker,OH,54.07,20,21
6447,39,42,15,Tue,Resident Worker,OH,62.78,22,23
6450,24,225,15,Tue,Home Worker,HO,27.41,20,21
6451,225,24,15,Tue,Home Worker,OH,27.41,22,23
6523,54,82,15,Tue,Long Term Visitor,OO,42.9,14,15
6554,177,189,15,Tue,Home Worker,HH,44.08,6,7
6570,122,67,15,Tue,Resident Worker,HW,24.73,8,9
6571,67,122,15,Tue,Resident Worker,WH,24.73,15,16
6575,189,122,15,Tue,Resident Worker,OH,24.73,20,21
6582,59,86,15,Tue,Home Worker,HH,56.64,8,9
6595,195,195,15,Tue,Home Worker,HH,216.15,15,16
6613,13,2,15,Tue,Long Term Visitor,OO,28.73,20,21
6614,2,209,15,Tue,Long Term Visitor,OO,28.73,22,23
6669,207,192,15,Tue,Resident Worker,HW,42.59,5,6
6678,37,49,15,Tue,Long Term Visitor,OO,29.85,18,19
6679,49,37,15,Tue,Long Term Visitor,OO,29.85,20,21
6715,71,92,15,Tue,Long Term Visitor,OO,86.55,10,11
6716,92,71,15,Tue,Long Term Visitor,OO,86.55,11,12
6788,59,59,15,Tue,Home Worker,HH,112.27,8,9
6789,59,84,15,Tue,Home Worker,HO,55.52,12,13
6790,84,59,15,Tue,Home Worker,OH,55.52,14,15
6810,164,105,15,Tue,Resident Worker,OW,46.85,8,9
6811,105,164,15,Tue,Resident Worker,WO,46.85,17,18
6841,142,211,15,Tue,Resident Worker,HW,33.52,8,9
6855,137,99,15,Tue,Resident Worker,OO,52.29,8,9
6856,99,137,15,Tue,Resident Worker,OO,52.29,8,9
6869,34,30,15,Tue,Home Worker,OH,25.43,14,15
6930,37,119,15,Tue,Resident Worker,HW,32.24,7,8
6931,119,37,15,Tue,Resident Worker,WH,32.24,15,16
6932,37,119,15,Tue,Resident Worker,HW,32.24,15,16
6933,119,37,15,Tue,Resident Worker,WH,68.37,21,22
6960,23,23,15,Tue,Resident Worker,WW,57.8,15,16
6961,23,147,15,Tue,Resident Worker,WO,57.8,16,17
6973,204,203,15,Tue,Long Term Visitor,HO,43.59,17,18
6996,212,6,15,Tue,Resident Worker,HW,43.96,8,9
6997,6,212,15,Tue,Resident Worker,WO,43.96,12,13
7042,207,188,15,Tue,Resident Worker,HW,47.15,6,7
7043,188,208,15,Tue,Resident Worker,WH,94.24,14,15
7110,36,43,15,Tue,Resident Worker,HW,34.7,5,6
7111,43,36,15,Tue,Resident Worker,WH,34.7,13,14
7112,36,13,15,Tue,Resident Worker,HO,34.7,17,18
7151,120,120,15,Tue,Home Worker,HH,35.0,8,9
7152,120,126,15,Tue,Home Worker,HO,35.0,10,11
7153,126,38,15,Tue,Home Worker,OO,35.0,12,13
7154,38,120,15,Tue,Home Worker,OH,35.0,16,17
7155,120,84,15,Tue,Home Worker,HO,35.0,17,18
7156,84,120,15,Tue,Home Worker,OH,35.0,19,20
7235,214,143,15,Tue,Resident Worker,OO,42.4,14,15
7236,143,214,15,Tue,Resident Worker,OO,42.4,16,17
7252,5,5,15,Tue,Home Worker,HH,73.45,16,17
7254,188,230,15,Tue,Resident Worker,HH,31.19,7,8
7265,119,119,15,Tue,Home Worker,HH,72.34,11,12
7266,218,213,15,Tue,Resident Worker,HW,370.62,6,7
7267,213,218,15,Tue,Resident Worker,WH,153.34,14,15
7269,121,121,15,Tue,Home Worker,HH,64.03,7,8
7270,121,121,15,Tue,Home Worker,HH,64.03,19,20
7271,37,30,15,Tue,Home Worker,HO,31.74,9,10
7272,30,37,15,Tue,Home Worker,OH,31.74,13,14
7284,66,150,15,Tue,Resident Worker,HW,39.9,8,9
7285,150,66,15,Tue,Resident Worker,WH,39.9,19,20
