Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
7034,4002,4002,13,Sun,Short Term Visitor,WH,634.34,13,14
7246,4002,4002,13,Sun,Short Term Visitor,HO,3298.21,11,12
7277,4002,4002,13,Sun,Inbound Commuter,HO,91.27,8,9
7278,4002,4002,13,Sun,Inbound Commuter,OH,146.17,13,14
7301,4002,4002,13,Sun,Inbound Commuter,WW,80.84,17,18
7302,4002,4002,13,Sun,Inbound Commuter,WW,80.84,21,22
7426,4002,4002,13,Sun,Long Term Visitor,OO,1167.64,22,23
7479,4002,4002,13,Sun,Short Term Visitor,WO,339.3,9,10
7534,4002,4002,13,Sun,Short Term Visitor,OW,816.32,11,12
7535,4002,4002,13,Sun,Short Term Visitor,WO,266.74,12,13
7595,4002,4002,13,Sun,Short Term Visitor,OW,114.02,20,21
7807,4002,4002,13,Sun,Short Term Visitor,OO,5569.02,10,11
7818,4002,4002,13,Sun,Short Term Visitor,OW,327.73,8,9
7819,4002,4002,13,Sun,Short Term Visitor,WW,591.59,14,15
7821,4002,4002,13,Sun,Short Term Visitor,OO,3198.78,9,10
7850,4002,4002,13,Sun,Short Term Visitor,OH,2649.05,19,20
8098,4002,4002,13,Sun,Short Term Visitor,OO,1378.07,21,22
8131,4002,4002,13,Sun,Short Term Visitor,HW,544.92,12,13
8132,4002,4002,13,Sun,Short Term Visitor,WH,484.71,19,20
8199,4002,4002,13,Sun,Short Term Visitor,HW,1232.29,9,10
8200,4002,4002,13,Sun,Short Term Visitor,WW,371.27,19,20
8201,4002,4002,13,Sun,Short Term Visitor,WH,742.63,21,22
8344,4002,4002,13,Sun,Short Term Visitor,HO,2350.24,12,13
8372,4002,4002,13,Sun,Short Term Visitor,HO,1162.23,18,19
8373,4002,4002,13,Sun,Short Term Visitor,HH,1837.7,22,23
8771,4002,4002,13,Sun,Short Term Visitor,OO,3786.36,16,17
8898,4002,4002,13,Sun,Short Term Visitor,WO,73.1,7,8
9138,4002,4002,13,Sun,Short Term Visitor,HH,4137.0,15,16
9223,4002,4002,13,Sun,Short Term Visitor,WH,891.87,18,19
9332,4002,4002,13,Sun,Short Term Visitor,HW,1288.1,7,8
9333,4002,4002,13,Sun,Short Term Visitor,WH,280.62,8,9
9334,4002,4002,13,Sun,Short Term Visitor,HW,814.8,11,12
9335,4002,4002,13,Sun,Short Term Visitor,WO,819.55,16,17
9336,4002,4002,13,Sun,Short Term Visitor,OW,308.41,17,18
9337,4002,4002,13,Sun,Short Term Visitor,WH,702.08,20,21
9483,4002,4002,13,Sun,Short Term Visitor,WH,333.58,11,12
9906,4002,4002,13,Sun,Long Term Visitor,HO,29.22,12,13
9907,4002,4002,13,Sun,Long Term Visitor,OH,29.22,14,15
9908,4002,4002,13,Sun,Long Term Visitor,HO,29.22,17,18
9909,4002,4002,13,Sun,Long Term Visitor,OH,184.84,18,19
10219,4002,4002,13,Sun,Inbound Commuter,OO,80.35,9,10
10292,4002,4002,13,Sun,Short Term Visitor,OH,2051.83,13,14
10628,4002,4002,13,Sun,Short Term Visitor,WH,329.74,14,15
10791,4002,4002,13,Sun,Short Term Visitor,HO,1528.35,16,17
10792,4002,4002,13,Sun,Short Term Visitor,HO,384.16,19,20
10793,4002,4002,13,Sun,Short Term Visitor,OH,3079.45,20,21
10794,4002,4002,13,Sun,Short Term Visitor,HH,817.62,23,24
11051,4002,4002,13,Sun,Short Term Visitor,HH,4321.67,14,15
11215,4002,4002,13,Sun,Long Term Visitor,OO,1849.48,21,22
11684,4002,4002,13,Sun,Short Term Visitor,OO,2085.51,19,20
11866,4002,4002,13,Sun,Short Term Visitor,OO,1371.24,20,21
11879,4002,4002,13,Sun,Short Term Visitor,OH,1006.48,10,11
11880,4002,4002,13,Sun,Short Term Visitor,HO,249.97,21,22
12085,4002,4002,13,Sun,Short Term Visitor,WO,432.73,19,20
12103,4002,4002,13,Sun,Long Term Visitor,OO,903.92,6,7
12242,4002,4002,13,Sun,Short Term Visitor,OH,1757.0,11,12
12260,4002,4002,13,Sun,Short Term Visitor,OO,5672.06,12,13
12261,4002,4002,13,Sun,Short Term Visitor,OW,238.99,15,16
12262,4002,4002,13,Sun,Short Term Visitor,HW,951.58,6,7
12285,4002,4002,13,Sun,Short Term Visitor,OW,283.79,14,15
12766,4002,4002,13,Sun,Short Term Visitor,WW,448.92,16,17
13711,4002,4002,13,Sun,Short Term Visitor,HH,2595.23,21,22
13883,4002,4002,13,Sun,Short Term Visitor,OH,2792.15,14,15
14327,4002,4002,13,Sun,Short Term Visitor,OO,488.46,22,23
14366,4002,4002,13,Sun,Long Term Visitor,HO,64.81,8,9
14367,4002,4002,13,Sun,Long Term Visitor,OH,72.44,12,13
14497,4002,4002,13,Sun,Long Term Visitor,HO,147.39,10,11
15716,4002,4002,13,Sun,Inbound Commuter,HH,194.01,10,11
15799,4002,4002,13,Sun,Inbound Commuter,HO,67.51,16,17
15802,4002,4002,13,Sun,Short Term Visitor,WH,728.24,15,16
15989,4002,4002,13,Sun,Short Term Visitor,HW,114.64,21,22
15990,4002,4002,13,Sun,Short Term Visitor,WH,276.33,22,23
16765,4002,4002,13,Sun,Home Worker,HO,61.43,8,9
16799,4002,4002,13,Sun,Short Term Visitor,HW,261.31,16,17
16967,4002,4002,13,Sun,Short Term Visitor,WW,676.66,12,13
17246,4002,4002,13,Sun,Outbound Commuter,OO,69.95,14,15
17401,4002,4002,13,Sun,Inbound Commuter,HH,223.85,11,12
18133,4002,4002,13,Sun,Short Term Visitor,HW,165.64,14,15
18379,4002,4002,13,Sun,Home Worker,OO,93.54,10,11
18595,4002,4002,13,Sun,Short Term Visitor,WO,323.89,17,18
19028,4002,4002,13,Sun,Short Term Visitor,HW,106.13,20,21
19037,4002,4002,13,Sun,Inbound Commuter,HO,214.6,13,14
19038,4002,4002,13,Sun,Inbound Commuter,OO,369.89,14,15
19472,4002,4002,13,Sun,Short Term Visitor,HH,1364.04,5,6
19783,4002,4002,13,Sun,Long Term Visitor,HH,49.4,6,7
19948,4002,4002,13,Sun,Short Term Visitor,WH,596.57,12,13
20127,4002,4002,13,Sun,Short Term Visitor,OW,277.68,16,17
20294,4002,4002,13,Sun,Long Term Visitor,OO,2189.11,7,8
20646,4002,4002,13,Sun,Short Term Visitor,WO,512.4,13,14
20994,4002,4002,13,Sun,Home Worker,HO,29.48,6,7
21298,4002,4002,13,Sun,Short Term Visitor,OW,712.56,9,10
21448,4002,4002,13,Sun,Short Term Visitor,WO,345.05,21,22
21544,4002,4002,13,Sun,Resident Worker,OO,134.08,10,11
21545,4002,4002,13,Sun,Resident Worker,OO,30.33,17,18
21843,4002,4002,13,Sun,Short Term Visitor,WO,325.99,10,11
21844,4002,4002,13,Sun,Short Term Visitor,OW,56.26,18,19
22168,4002,4002,13,Sun,Short Term Visitor,WO,437.06,11,12
22274,4002,4002,13,Sun,Short Term Visitor,WH,514.26,17,18
22426,4002,4002,13,Sun,Short Term Visitor,HO,80.8,22,23
22427,4002,4002,13,Sun,Short Term Visitor,OH,662.91,22,23
22476,4002,4002,13,Sun,Short Term Visitor,WW,436.75,10,11
23445,4002,4002,13,Sun,Outbound Commuter,OO,75.24,15,16
23487,4002,4002,13,Sun,Short Term Visitor,OO,1041.78,7,8
23750,4002,4002,13,Sun,Short Term Visitor,WW,189.72,9,10
24300,4002,4002,13,Sun,Outbound Commuter,WO,55.2,12,13
25917,4002,4002,13,Sun,Short Term Visitor,HW,247.57,18,19
26225,4002,4002,13,Sun,Short Term Visitor,HW,162.13,5,6
26226,4002,4002,13,Sun,Short Term Visitor,WO,154.74,8,9
27040,4002,4002,13,Sun,Outbound Commuter,WO,66.45,20,21
27369,4002,4002,13,Sun,Short Term Visitor,WH,620.85,16,17
27481,4002,4002,13,Sun,Long Term Visitor,HH,166.23,12,13
27482,4002,4002,13,Sun,Long Term Visitor,HH,126.72,19,20
27483,4002,4002,13,Sun,Long Term Visitor,HO,25.62,20,21
27484,4002,4002,13,Sun,Long Term Visitor,OH,72.02,20,21
27496,4002,4002,13,Sun,Outbound Commuter,OO,61.51,16,17
27497,4002,4002,13,Sun,Outbound Commuter,OO,92.15,21,22
27566,4002,4002,13,Sun,Inbound Commuter,OO,68.08,19,20
27749,4002,4002,13,Sun,Short Term Visitor,HW,77.55,22,23
27962,4002,4002,13,Sun,Resident Worker,OO,247.33,11,12
27963,4002,4002,13,Sun,Resident Worker,OO,229.85,13,14
27964,4002,4002,13,Sun,Resident Worker,OO,64.44,15,16
28316,4002,4002,13,Sun,Resident Worker,OO,165.78,16,17
28387,4002,4002,13,Sun,Short Term Visitor,HW,42.37,19,20
28601,4002,4002,13,Sun,Long Term Visitor,OO,543.6,23,24
28929,4002,4002,13,Sun,Home Worker,OO,47.69,17,18
29679,4002,4002,13,Sun,Outbound Commuter,WW,121.02,15,16
30209,4002,4002,13,Sun,Home Worker,OO,237.23,12,13
30683,4002,4002,13,Sun,Short Term Visitor,WO,354.26,20,21
33148,4002,4002,13,Sun,Inbound Commuter,HO,71.59,14,15
33149,4002,4002,13,Sun,Inbound Commuter,OO,91.17,20,21
33150,4002,4002,13,Sun,Inbound Commuter,OH,108.73,22,23
33385,4002,4002,13,Sun,Long Term Visitor,OH,158.12,9,10
33386,4002,4002,13,Sun,Long Term Visitor,HH,64.6,15,16
33505,4002,4002,13,Sun,Short Term Visitor,HH,532.84,4,5
33669,4002,4002,13,Sun,Resident Worker,OO,304.44,8,9
33725,4002,4002,13,Sun,Long Term Visitor,HO,45.0,14,15
33726,4002,4002,13,Sun,Long Term Visitor,HO,45.0,19,20
33929,4002,4002,13,Sun,Home Worker,OO,298.86,9,10
33930,4002,4002,13,Sun,Home Worker,OO,164.43,14,15
34678,4002,4002,13,Sun,Inbound Commuter,HW,56.06,12,13
36703,4002,4002,13,Sun,Inbound Commuter,HH,37.54,5,6
36704,4002,4002,13,Sun,Inbound Commuter,HH,95.2,6,7
36705,4002,4002,13,Sun,Inbound Commuter,HH,281.14,7,8
36706,4002,4002,13,Sun,Inbound Commuter,HH,192.1,9,10
36707,4002,4002,13,Sun,Inbound Commuter,HW,37.54,10,11
36708,4002,4002,13,Sun,Inbound Commuter,WH,37.54,13,14
36709,4002,4002,13,Sun,Inbound Commuter,HH,144.53,13,14
36710,4002,4002,13,Sun,Inbound Commuter,HH,37.54,14,15
36711,4002,4002,13,Sun,Inbound Commuter,HW,37.54,14,15
36712,4002,4002,13,Sun,Inbound Commuter,WH,81.82,17,18
36859,4002,4002,13,Sun,Short Term Visitor,OW,279.81,19,20
37436,4002,4002,13,Sun,Short Term Visitor,OW,145.51,13,14
37469,4002,4002,13,Sun,Outbound Commuter,WW,60.28,11,12
37610,4002,4002,13,Sun,Short Term Visitor,OW,676.79,12,13
39345,4002,4002,13,Sun,Inbound Commuter,OO,60.9,15,16
40797,4002,4002,13,Sun,Resident Worker,OO,30.46,6,7
40933,4002,4002,13,Sun,Long Term Visitor,OW,139.2,8,9
40934,4002,4002,13,Sun,Long Term Visitor,WO,80.39,19,20
41043,4002,4002,13,Sun,Short Term Visitor,HO,890.02,5,6
41182,4002,4002,13,Sun,Outbound Commuter,WW,31.03,17,18
42018,4002,4002,13,Sun,Home Worker,OO,219.95,11,12
42019,4002,4002,13,Sun,Home Worker,OO,57.79,15,16
42539,4002,4002,13,Sun,Inbound Commuter,HH,172.31,17,18
42845,4002,4002,13,Sun,Short Term Visitor,HW,553.42,13,14
43457,4002,4002,13,Sun,Short Term Visitor,HO,218.37,4,5
43591,4002,4002,13,Sun,Short Term Visitor,OO,117.8,23,24
45320,4002,4002,13,Sun,Inbound Commuter,OO,270.99,11,12
46183,4002,4002,13,Sun,Short Term Visitor,WO,270.92,14,15
46761,4002,4002,13,Sun,Long Term Visitor,HH,97.94,8,9
46762,4002,4002,13,Sun,Long Term Visitor,HH,125.81,13,14
50013,4002,4002,13,Sun,Inbound Commuter,OO,238.08,18,19
50065,4002,4002,13,Sun,Home Worker,HH,61.21,11,12
50066,4002,4002,13,Sun,Home Worker,HH,193.09,16,17
50445,4002,4002,13,Sun,Short Term Visitor,HW,122.01,4,5
50774,4002,4002,13,Sun,Long Term Visitor,OH,115.04,8,9
51217,4002,4002,13,Sun,Short Term Visitor,OO,420.0,6,7
51370,4002,4002,13,Sun,Inbound Commuter,OH,86.66,18,19
51682,4002,4002,13,Sun,Short Term Visitor,HW,348.04,17,18
51845,4002,4002,13,Sun,Outbound Commuter,HH,45.57,9,10
52127,4002,4002,13,Sun,Short Term Visitor,WW,216.18,17,18
52128,4002,4002,13,Sun,Short Term Visitor,WW,125.41,20,21
52676,4002,4002,13,Sun,Outbound Commuter,HO,77.57,17,18
52677,4002,4002,13,Sun,Outbound Commuter,OH,46.93,22,23
53482,4002,4002,13,Sun,Inbound Commuter,HO,117.3,15,16
53483,4002,4002,13,Sun,Inbound Commuter,OH,32.19,17,18
54111,4002,4002,13,Sun,Short Term Visitor,OH,224.17,8,9
54583,4002,4002,13,Sun,Inbound Commuter,HO,84.7,10,11
54584,4002,4002,13,Sun,Inbound Commuter,OH,25.06,12,13
56394,4002,4002,13,Sun,Inbound Commuter,OH,41.97,21,22
57074,4002,4002,13,Sun,Short Term Visitor,WW,142.45,18,19
57688,4002,4002,13,Sun,Long Term Visitor,HH,159.25,17,18
57861,4002,4002,13,Sun,Short Term Visitor,WH,347.79,9,10
58136,4002,4002,13,Sun,Long Term Visitor,OH,55.71,15,16
58137,4002,4002,13,Sun,Long Term Visitor,HH,205.37,16,17
58528,4002,4002,13,Sun,Long Term Visitor,HH,142.72,7,8
58529,4002,4002,13,Sun,Long Term Visitor,HO,74.95,23,24
59697,4002,4002,13,Sun,Inbound Commuter,OO,49.3,6,7
60570,4002,4002,13,Sun,Outbound Commuter,WO,30.53,13,14
61355,4002,4002,13,Sun,Short Term Visitor,OW,78.53,7,8
62188,4002,4002,13,Sun,Home Worker,HH,48.11,19,20
62304,4002,4002,13,Sun,Short Term Visitor,WW,60.82,22,23
62430,4002,4002,13,Sun,Long Term Visitor,HH,120.33,20,21
64732,4002,4002,13,Sun,Resident Worker,OO,155.01,14,15
65983,4002,4002,13,Sun,Short Term Visitor,OH,193.35,5,6
66646,4002,4002,13,Sun,Inbound Commuter,HO,82.49,20,21
67141,4002,4002,13,Sun,Short Term Visitor,WW,155.39,21,22
67402,4002,4002,13,Sun,Inbound Commuter,OO,287.2,13,14
67575,4002,4002,13,Sun,Short Term Visitor,OH,185.1,7,8
69355,4002,4002,13,Sun,Inbound Commuter,HH,148.16,18,19
69662,4002,4002,13,Sun,Short Term Visitor,WW,110.57,8,9
69928,4002,4002,13,Sun,Short Term Visitor,WH,89.7,23,24
70013,4002,4002,13,Sun,Short Term Visitor,WH,146.48,10,11
70458,4002,4002,13,Sun,Outbound Commuter,OO,46.15,7,8
70552,4002,4002,13,Sun,Long Term Visitor,HO,76.5,9,10
70553,4002,4002,13,Sun,Long Term Visitor,OH,93.07,13,14
70752,4002,4002,13,Sun,Long Term Visitor,HH,101.1,22,23
70765,4002,4002,13,Sun,Inbound Commuter,HO,176.04,11,12
71067,4002,4002,13,Sun,Home Worker,OO,69.27,5,6
71068,4002,4002,13,Sun,Home Worker,OO,69.27,6,7
71069,4002,4002,13,Sun,Home Worker,OO,69.27,8,9
71367,4002,4002,13,Sun,Inbound Commuter,HO,69.47,6,7
71649,4002,4002,13,Sun,Outbound Commuter,OW,72.1,17,18
71892,4002,4002,13,Sun,Long Term Visitor,HW,29.02,14,15
71893,4002,4002,13,Sun,Long Term Visitor,WH,29.02,18,19
71894,4002,4002,13,Sun,Long Term Visitor,HW,29.02,21,22
71895,4002,4002,13,Sun,Long Term Visitor,WH,29.02,22,23
71918,4002,4002,13,Sun,Inbound Commuter,HO,21.79,12,13
71919,4002,4002,13,Sun,Inbound Commuter,OH,39.12,16,17
72643,4002,4002,13,Sun,Inbound Commuter,OO,257.2,8,9
72834,4002,4002,13,Sun,Long Term Visitor,HO,132.87,13,14
73133,4002,4002,13,Sun,Outbound Commuter,WW,96.29,12,13
73726,4002,4002,13,Sun,Outbound Commuter,HO,102.83,11,12
73727,4002,4002,13,Sun,Outbound Commuter,OH,52.67,14,15
73728,4002,4002,13,Sun,Outbound Commuter,HW,52.67,15,16
73729,4002,4002,13,Sun,Outbound Commuter,WH,52.67,21,22
73730,4002,4002,13,Sun,Outbound Commuter,HH,52.67,23,24
74487,4002,4002,13,Sun,Inbound Commuter,OO,130.14,10,11
75343,4002,4002,13,Sun,Long Term Visitor,HH,126.9,9,10
75704,4002,4002,13,Sun,Short Term Visitor,OH,71.97,23,24
77563,4002,4002,13,Sun,Inbound Commuter,HO,52.26,9,10
77564,4002,4002,13,Sun,Inbound Commuter,OH,122.76,14,15
77565,4002,4002,13,Sun,Inbound Commuter,HH,90.28,16,17
77871,4002,4002,13,Sun,Long Term Visitor,OW,80.95,9,10
77872,4002,4002,13,Sun,Long Term Visitor,WO,80.95,16,17
78655,4002,4002,13,Sun,Home Worker,HH,45.31,8,9
78889,4002,4002,13,Sun,Long Term Visitor,HO,33.89,21,22
79552,4002,4002,13,Sun,Short Term Visitor,OW,31.4,5,6
79807,4002,4002,13,Sun,Short Term Visitor,HW,200.63,15,16
80461,4002,4002,13,Sun,Resident Worker,OO,84.2,12,13
80462,4002,4002,13,Sun,Resident Worker,OO,31.8,19,20
80777,4002,4002,13,Sun,Inbound Commuter,WH,88.73,16,17
81434,4002,4002,13,Sun,Outbound Commuter,OW,71.78,14,15
81435,4002,4002,13,Sun,Outbound Commuter,WO,93.78,15,16
82237,4002,4002,13,Sun,Long Term Visitor,WO,114.26,11,12
83428,4002,4002,13,Sun,Resident Worker,HW,24.22,8,9
83429,4002,4002,13,Sun,Resident Worker,WH,24.22,17,18
83795,4002,4002,13,Sun,Outbound Commuter,WW,55.22,16,17
85549,4002,4002,13,Sun,Short Term Visitor,WW,82.32,7,8
85725,4002,4002,13,Sun,Inbound Commuter,HH,19.76,4,5
85726,4002,4002,13,Sun,Inbound Commuter,OH,106.91,11,12
85727,4002,4002,13,Sun,Inbound Commuter,HO,19.76,17,18
85728,4002,4002,13,Sun,Inbound Commuter,OH,19.76,20,21
87469,4002,4002,13,Sun,Short Term Visitor,WO,45.38,22,23
88091,4002,4002,13,Sun,Inbound Commuter,OH,76.8,15,16
88185,4002,4002,13,Sun,Home Worker,HO,54.87,10,11
88186,4002,4002,13,Sun,Home Worker,OH,54.87,13,14
88187,4002,4002,13,Sun,Home Worker,HH,54.87,15,16
88968,4002,4002,13,Sun,Inbound Commuter,HW,39.46,5,6
90060,4002,4002,13,Sun,Outbound Commuter,HW,33.16,8,9
90061,4002,4002,13,Sun,Outbound Commuter,HH,114.51,16,17
90062,4002,4002,13,Sun,Outbound Commuter,HH,33.16,17,18
90391,4002,4002,13,Sun,Inbound Commuter,HO,31.49,19,20
90874,4002,4002,13,Sun,Inbound Commuter,HH,81.21,19,20
92436,4002,4002,13,Sun,Outbound Commuter,HH,36.1,20,21
93964,4002,4002,13,Sun,Home Worker,HH,129.25,10,11
93965,4002,4002,13,Sun,Home Worker,HH,59.64,13,14
94431,4002,4002,13,Sun,Long Term Visitor,HO,39.5,11,12
95537,4002,4002,13,Sun,Resident Worker,WH,68.63,14,15
97870,4002,4002,13,Sun,Short Term Visitor,WH,66.48,7,8
98051,4002,4002,13,Sun,Home Worker,HO,95.05,9,10
98052,4002,4002,13,Sun,Home Worker,OH,63.72,10,11
101053,4002,4002,13,Sun,Long Term Visitor,HH,113.86,10,11
102498,4002,4002,13,Sun,Outbound Commuter,OO,75.39,9,10
102679,4002,4002,13,Sun,Inbound Commuter,HH,119.68,8,9
103072,4002,4002,13,Sun,Long Term Visitor,OH,71.58,6,7
103120,4002,4002,13,Sun,Long Term Visitor,OW,55.45,18,19
103464,4002,4002,13,Sun,Home Worker,OO,37.37,21,22
106588,4002,4002,13,Sun,Long Term Visitor,OH,201.8,11,12
107922,4002,4002,13,Sun,Long Term Visitor,OH,35.46,10,11
107923,4002,4002,13,Sun,Outbound Commuter,HO,24.33,15,16
109420,4002,4002,13,Sun,Long Term Visitor,OW,38.85,5,6
110111,4002,4002,13,Sun,Outbound Commuter,OH,30.64,6,7
110112,4002,4002,13,Sun,Outbound Commuter,HH,30.64,8,9
110115,4002,4002,13,Sun,Outbound Commuter,HH,30.64,15,16
110116,4002,4002,13,Sun,Outbound Commuter,OO,91.92,18,19
110117,4002,4002,13,Sun,Outbound Commuter,OO,30.64,20,21
110118,4002,4002,13,Sun,Outbound Commuter,OO,30.64,22,23
110473,4002,4002,13,Sun,Long Term Visitor,HH,29.29,21,22
111889,4002,4002,13,Sun,Outbound Commuter,HH,59.12,6,7
112041,4002,4002,13,Sun,Outbound Commuter,WW,144.45,13,14
113957,4002,4002,13,Sun,Home Worker,HH,77.18,5,6
114615,4002,4002,13,Sun,Outbound Commuter,OH,40.31,17,18
116152,4002,4002,13,Sun,Long Term Visitor,WO,31.06,18,19
116288,4002,4002,13,Sun,Long Term Visitor,OH,49.37,5,6
117096,4002,4002,13,Sun,Short Term Visitor,OW,25.33,6,7
117334,4002,4002,13,Sun,Resident Worker,OO,71.29,20,21
118533,4002,4002,13,Sun,Home Worker,HH,30.98,12,13
121138,4002,4002,13,Sun,Home Worker,HO,76.06,13,14
121139,4002,4002,13,Sun,Home Worker,OH,76.06,17,18
121538,4002,4002,13,Sun,Outbound Commuter,OW,103.38,9,10
121712,4002,4002,13,Sun,Home Worker,HH,146.25,9,10
122287,4002,4002,13,Sun,Long Term Visitor,HO,3.0,18,19
124009,4002,4002,13,Sun,Long Term Visitor,HO,136.89,16,17
124469,4002,4002,13,Sun,Home Worker,HH,51.9,21,22
