Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
4620,4002,4002,24,Thu,Short Term Visitor,OO,5560.52,16,17
4692,4002,4002,24,Thu,Resident Worker,OO,273.98,15,16
4773,4002,4002,24,Thu,Short Term Visitor,OH,1946.58,12,13
4862,4002,4002,24,Thu,Short Term Visitor,HH,5757.14,9,10
5016,4002,4002,24,Thu,Short Term Visitor,HW,904.44,13,14
5143,4002,4002,24,Thu,Short Term Visitor,OO,4269.84,9,10
5203,4002,4002,24,Thu,Short Term Visitor,HW,5484.55,7,8
5204,4002,4002,24,Thu,Short Term Visitor,WW,1383.94,14,15
5471,4002,4002,24,Thu,Short Term Visitor,HH,4556.93,6,7
5631,4002,4002,24,Thu,Short Term Visitor,HW,540.72,16,17
5726,4002,4002,24,Thu,Long Term Visitor,OO,4669.85,14,15
5903,4002,4002,24,Thu,Long Term Visitor,OO,5222.8,8,9
5904,4002,4002,24,Thu,Long Term Visitor,OO,5520.25,13,14
6081,4002,4002,24,Thu,Short Term Visitor,HW,2302.16,9,10
6133,4002,4002,24,Thu,Short Term Visitor,WH,3057.91,16,17
6139,4002,4002,24,Thu,Inbound Commuter,HH,305.92,6,7
6140,4002,4002,24,Thu,Inbound Commuter,HH,248.91,7,8
6141,4002,4002,24,Thu,Inbound Commuter,HO,95.85,12,13
6187,4002,4002,24,Thu,Inbound Commuter,WW,104.11,9,10
6188,4002,4002,24,Thu,Inbound Commuter,WW,142.95,10,11
6189,4002,4002,24,Thu,Inbound Commuter,WW,80.84,21,22
6234,4002,4002,24,Thu,Short Term Visitor,HO,2155.54,12,13
6255,4002,4002,24,Thu,Long Term Visitor,OO,3066.71,19,20
6412,4002,4002,24,Thu,Long Term Visitor,OH,149.1,7,8
6421,4002,4002,24,Thu,Short Term Visitor,OO,703.64,5,6
6546,4002,4002,24,Thu,Short Term Visitor,WW,1930.11,11,12
6547,4002,4002,24,Thu,Short Term Visitor,OO,6008.43,14,15
6548,4002,4002,24,Thu,Short Term Visitor,OO,3519.42,18,19
6813,4002,4002,24,Thu,Short Term Visitor,WW,232.79,20,21
6897,4002,4002,24,Thu,Long Term Visitor,OO,1008.69,6,7
6901,4002,4002,24,Thu,Short Term Visitor,HH,4103.76,21,22
6944,4002,4002,24,Thu,Inbound Commuter,HO,162.62,11,12
6945,4002,4002,24,Thu,Inbound Commuter,OH,63.04,14,15
6946,4002,4002,24,Thu,Inbound Commuter,HH,45.95,17,18
7071,4002,4002,24,Thu,Short Term Visitor,OW,915.62,13,14
7106,4002,4002,24,Thu,Long Term Visitor,OO,1789.64,21,22
7119,4002,4002,24,Thu,Outbound Commuter,OO,172.8,14,15
7120,4002,4002,24,Thu,Outbound Commuter,OO,108.14,15,16
7121,4002,4002,24,Thu,Outbound Commuter,OO,141.1,19,20
7122,4002,4002,24,Thu,Outbound Commuter,OO,85.44,21,22
7184,4002,4002,24,Thu,Home Worker,OO,111.41,11,12
7185,4002,4002,24,Thu,Home Worker,OO,365.12,12,13
7190,4002,4002,24,Thu,Long Term Visitor,OO,5825.29,11,12
7252,4002,4002,24,Thu,Short Term Visitor,OO,3897.37,8,9
7266,4002,4002,24,Thu,Short Term Visitor,HW,284.31,4,5
7267,4002,4002,24,Thu,Short Term Visitor,WW,514.47,7,8
7268,4002,4002,24,Thu,Short Term Visitor,WH,1435.63,20,21
7300,4002,4002,24,Thu,Short Term Visitor,HH,2804.56,5,6
7310,4002,4002,24,Thu,Short Term Visitor,WH,2692.81,15,16
7372,4002,4002,24,Thu,Long Term Visitor,OO,2171.04,20,21
7469,4002,4002,24,Thu,Short Term Visitor,OH,2431.84,13,14
7482,4002,4002,24,Thu,Short Term Visitor,HO,2345.98,15,16
7483,4002,4002,24,Thu,Short Term Visitor,HO,279.68,21,22
8043,4002,4002,24,Thu,Short Term Visitor,WW,151.07,6,7
8190,4002,4002,24,Thu,Short Term Visitor,WO,791.4,19,20
8353,4002,4002,24,Thu,Short Term Visitor,HW,1614.34,10,11
8354,4002,4002,24,Thu,Short Term Visitor,WH,864.09,21,22
8378,4002,4002,24,Thu,Home Worker,HH,101.32,13,14
8379,4002,4002,24,Thu,Home Worker,HH,49.42,15,16
8452,4002,4002,24,Thu,Short Term Visitor,OW,1159.32,7,8
8669,4002,4002,24,Thu,Inbound Commuter,OW,89.25,13,14
8670,4002,4002,24,Thu,Inbound Commuter,WO,169.34,16,17
8671,4002,4002,24,Thu,Inbound Commuter,OO,439.42,17,18
8786,4002,4002,24,Thu,Short Term Visitor,OO,5001.71,15,16
8898,4002,4002,24,Thu,Short Term Visitor,WH,1935.14,14,15
9322,4002,4002,24,Thu,Short Term Visitor,OW,988.08,10,11
9323,4002,4002,24,Thu,Short Term Visitor,WH,1265.46,13,14
9324,4002,4002,24,Thu,Short Term Visitor,HO,2473.62,14,15
9325,4002,4002,24,Thu,Short Term Visitor,OW,528.44,15,16
9326,4002,4002,24,Thu,Short Term Visitor,WO,2302.4,16,17
9374,4002,4002,24,Thu,Long Term Visitor,HO,29.22,8,9
9375,4002,4002,24,Thu,Long Term Visitor,OH,74.22,9,10
9412,4002,4002,24,Thu,Short Term Visitor,HO,2251.88,16,17
9413,4002,4002,24,Thu,Short Term Visitor,OH,3971.82,20,21
9429,4002,4002,24,Thu,Inbound Commuter,HH,327.38,8,9
9508,4002,4002,24,Thu,Long Term Visitor,OO,490.87,5,6
10271,4002,4002,24,Thu,Short Term Visitor,WO,2362.33,14,15
10272,4002,4002,24,Thu,Short Term Visitor,OW,677.22,16,17
10342,4002,4002,24,Thu,Outbound Commuter,OW,77.42,10,11
10343,4002,4002,24,Thu,Outbound Commuter,WW,182.31,11,12
10668,4002,4002,24,Thu,Short Term Visitor,OO,3240.81,19,20
10899,4002,4002,24,Thu,Inbound Commuter,HO,164.13,7,8
10900,4002,4002,24,Thu,Inbound Commuter,OH,105.85,12,13
10935,4002,4002,24,Thu,Long Term Visitor,HH,120.23,6,7
11356,4002,4002,24,Thu,Short Term Visitor,OH,3207.8,15,16
11563,4002,4002,24,Thu,Short Term Visitor,WH,1156.69,18,19
11662,4002,4002,24,Thu,Short Term Visitor,HO,878.66,19,20
11677,4002,4002,24,Thu,Short Term Visitor,HW,305.6,15,16
11684,4002,4002,24,Thu,Short Term Visitor,HO,2544.07,11,12
11948,4002,4002,24,Thu,Short Term Visitor,OO,1554.98,21,22
12657,4002,4002,24,Thu,Outbound Commuter,HH,135.64,9,10
12658,4002,4002,24,Thu,Outbound Commuter,HH,65.36,14,15
12659,4002,4002,24,Thu,Outbound Commuter,HH,160.32,15,16
12660,4002,4002,24,Thu,Outbound Commuter,HH,172.07,16,17
12663,4002,4002,24,Thu,Short Term Visitor,WH,183.69,7,8
12669,4002,4002,24,Thu,Short Term Visitor,OW,258.88,17,18
12749,4002,4002,24,Thu,Short Term Visitor,WH,130.69,8,9
12865,4002,4002,24,Thu,Short Term Visitor,OW,871.3,6,7
12945,4002,4002,24,Thu,Short Term Visitor,WO,2388.62,15,16
13034,4002,4002,24,Thu,Short Term Visitor,WO,733.73,10,11
13538,4002,4002,24,Thu,Long Term Visitor,OH,141.01,6,7
13539,4002,4002,24,Thu,Long Term Visitor,HH,88.88,9,10
13613,4002,4002,24,Thu,Short Term Visitor,HH,5718.69,8,9
13614,4002,4002,24,Thu,Short Term Visitor,OH,3762.74,19,20
13687,4002,4002,24,Thu,Short Term Visitor,WH,1381.4,19,20
13801,4002,4002,24,Thu,Short Term Visitor,HW,334.45,14,15
14009,4002,4002,24,Thu,Short Term Visitor,WO,1455.99,11,12
14010,4002,4002,24,Thu,Short Term Visitor,OW,578.71,12,13
14011,4002,4002,24,Thu,Short Term Visitor,HH,1724.3,22,23
14012,4002,4002,24,Thu,Short Term Visitor,HH,572.28,23,24
14408,4002,4002,24,Thu,Short Term Visitor,HW,812.03,12,13
14483,4002,4002,24,Thu,Inbound Commuter,HH,170.52,10,11
14912,4002,4002,24,Thu,Home Worker,OO,71.14,17,18
14913,4002,4002,24,Thu,Home Worker,OO,156.86,19,20
14923,4002,4002,24,Thu,Outbound Commuter,WW,288.8,8,9
14924,4002,4002,24,Thu,Outbound Commuter,WO,84.71,10,11
14925,4002,4002,24,Thu,Outbound Commuter,OO,146.57,11,12
14926,4002,4002,24,Thu,Outbound Commuter,OO,151.27,12,13
14927,4002,4002,24,Thu,Outbound Commuter,OW,30.88,13,14
15091,4002,4002,24,Thu,Short Term Visitor,WH,38.56,6,7
15097,4002,4002,24,Thu,Short Term Visitor,HH,3736.18,18,19
16039,4002,4002,24,Thu,Short Term Visitor,OW,277.11,5,6
16094,4002,4002,24,Thu,Short Term Visitor,WW,722.28,17,18
16170,4002,4002,24,Thu,Short Term Visitor,WH,1222.32,12,13
16186,4002,4002,24,Thu,Short Term Visitor,HH,702.91,4,5
16409,4002,4002,24,Thu,Inbound Commuter,OH,124.99,18,19
16513,4002,4002,24,Thu,Short Term Visitor,HW,204.62,18,19
17429,4002,4002,24,Thu,Short Term Visitor,WW,1153.09,15,16
18246,4002,4002,24,Thu,Outbound Commuter,WH,57.76,13,14
20072,4002,4002,24,Thu,Short Term Visitor,HO,386.55,4,5
20337,4002,4002,24,Thu,Long Term Visitor,OO,939.3,22,23
21564,4002,4002,24,Thu,Outbound Commuter,WW,141.95,10,11
21662,4002,4002,24,Thu,Long Term Visitor,HH,130.58,16,17
22049,4002,4002,24,Thu,Short Term Visitor,OW,952.3,11,12
22282,4002,4002,24,Thu,Resident Worker,OO,188.18,12,13
22644,4002,4002,24,Thu,Short Term Visitor,WO,125.32,22,23
23031,4002,4002,24,Thu,Outbound Commuter,WO,55.36,9,10
23032,4002,4002,24,Thu,Outbound Commuter,WW,191.3,15,16
23119,4002,4002,24,Thu,Inbound Commuter,HO,173.98,6,7
23120,4002,4002,24,Thu,Inbound Commuter,OO,312.96,8,9
23121,4002,4002,24,Thu,Inbound Commuter,OO,227.52,11,12
23122,4002,4002,24,Thu,Inbound Commuter,OO,322.39,12,13
23123,4002,4002,24,Thu,Inbound Commuter,OO,343.24,14,15
23124,4002,4002,24,Thu,Inbound Commuter,OW,67.51,15,16
23125,4002,4002,24,Thu,Inbound Commuter,WH,103.8,15,16
23377,4002,4002,24,Thu,Short Term Visitor,WO,555.22,8,9
23528,4002,4002,24,Thu,Outbound Commuter,HW,161.16,6,7
23529,4002,4002,24,Thu,Outbound Commuter,WH,69.42,19,20
23912,4002,4002,24,Thu,Short Term Visitor,WH,685.7,22,23
23992,4002,4002,24,Thu,Short Term Visitor,OW,211.57,19,20
23993,4002,4002,24,Thu,Short Term Visitor,WO,630.82,20,21
24168,4002,4002,24,Thu,Short Term Visitor,OH,412.72,7,8
24577,4002,4002,24,Thu,Short Term Visitor,WW,1599.8,13,14
24885,4002,4002,24,Thu,Inbound Commuter,HW,137.37,6,7
24886,4002,4002,24,Thu,Inbound Commuter,WO,23.26,10,11
24887,4002,4002,24,Thu,Inbound Commuter,WO,115.7,12,13
24888,4002,4002,24,Thu,Inbound Commuter,OH,48.33,15,16
26128,4002,4002,24,Thu,Outbound Commuter,OW,147.39,7,8
26129,4002,4002,24,Thu,Outbound Commuter,WW,34.93,9,10
26543,4002,4002,24,Thu,Short Term Visitor,OW,230.43,20,21
27239,4002,4002,24,Thu,Outbound Commuter,HW,55.2,12,13
27240,4002,4002,24,Thu,Outbound Commuter,WH,55.2,20,21
27241,4002,4002,24,Thu,Outbound Commuter,HO,55.2,22,23
28475,4002,4002,24,Thu,Resident Worker,OO,174.2,9,10
28476,4002,4002,24,Thu,Resident Worker,OO,177.88,11,12
28477,4002,4002,24,Thu,Resident Worker,OO,258.73,17,18
28478,4002,4002,24,Thu,Resident Worker,OO,46.7,20,21
28819,4002,4002,24,Thu,Long Term Visitor,HH,203.87,17,18
29442,4002,4002,24,Thu,Short Term Visitor,HO,1464.28,5,6
29443,4002,4002,24,Thu,Short Term Visitor,OW,619.42,14,15
29579,4002,4002,24,Thu,Short Term Visitor,WW,346.1,19,20
29985,4002,4002,24,Thu,Long Term Visitor,HH,30.48,4,5
30135,4002,4002,24,Thu,Short Term Visitor,HW,533.58,17,18
30429,4002,4002,24,Thu,Inbound Commuter,HW,75.14,9,10
30430,4002,4002,24,Thu,Inbound Commuter,WW,83.2,12,13
30431,4002,4002,24,Thu,Inbound Commuter,WH,130.31,17,18
30632,4002,4002,24,Thu,Short Term Visitor,OH,477.25,8,9
31003,4002,4002,24,Thu,Outbound Commuter,HH,29.6,7,8
31004,4002,4002,24,Thu,Outbound Commuter,HH,80.78,21,22
31137,4002,4002,24,Thu,Outbound Commuter,OW,143.76,8,9
32658,4002,4002,24,Thu,Inbound Commuter,HO,29.95,16,17
32804,4002,4002,24,Thu,Short Term Visitor,WH,509.86,9,10
33448,4002,4002,24,Thu,Outbound Commuter,OW,103.73,9,10
33449,4002,4002,24,Thu,Outbound Commuter,WW,171.08,14,15
33881,4002,4002,24,Thu,Short Term Visitor,WW,855.81,8,9
35228,4002,4002,24,Thu,Short Term Visitor,OW,299.63,18,19
36066,4002,4002,24,Thu,Long Term Visitor,OH,89.24,20,21
36569,4002,4002,24,Thu,Long Term Visitor,HO,70.43,5,6
36570,4002,4002,24,Thu,Long Term Visitor,OH,39.07,10,11
36935,4002,4002,24,Thu,Outbound Commuter,OO,178.47,13,14
37080,4002,4002,24,Thu,Inbound Commuter,OW,76.34,8,9
37222,4002,4002,24,Thu,Long Term Visitor,HW,70.64,9,10
37223,4002,4002,24,Thu,Long Term Visitor,WH,70.64,13,14
37762,4002,4002,24,Thu,Outbound Commuter,OO,159.22,6,7
37806,4002,4002,24,Thu,Outbound Commuter,OW,27.24,14,15
39130,4002,4002,24,Thu,Resident Worker,OO,138.19,7,8
39131,4002,4002,24,Thu,Resident Worker,OO,301.17,16,17
39132,4002,4002,24,Thu,Resident Worker,OO,102.84,18,19
39133,4002,4002,24,Thu,Resident Worker,OO,142.08,19,20
39134,4002,4002,24,Thu,Resident Worker,OO,71.04,21,22
39199,4002,4002,24,Thu,Long Term Visitor,HH,72.61,22,23
39319,4002,4002,24,Thu,Resident Worker,OO,157.61,13,14
40342,4002,4002,24,Thu,Inbound Commuter,HW,205.33,7,8
40343,4002,4002,24,Thu,Inbound Commuter,WH,56.06,14,15
40475,4002,4002,24,Thu,Short Term Visitor,WW,889.17,16,17
40872,4002,4002,24,Thu,Short Term Visitor,WO,55.54,23,24
41689,4002,4002,24,Thu,Home Worker,OO,55.34,10,11
41690,4002,4002,24,Thu,Home Worker,OO,55.34,13,14
42782,4002,4002,24,Thu,Inbound Commuter,HH,205.28,5,6
42918,4002,4002,24,Thu,Inbound Commuter,HH,121.85,14,15
43271,4002,4002,24,Thu,Short Term Visitor,WO,181.44,21,22
43380,4002,4002,24,Thu,Home Worker,HH,71.39,7,8
43381,4002,4002,24,Thu,Home Worker,HH,71.39,16,17
43451,4002,4002,24,Thu,Home Worker,OO,170.87,14,15
46059,4002,4002,24,Thu,Outbound Commuter,WO,216.61,12,13
46060,4002,4002,24,Thu,Outbound Commuter,OW,55.9,17,18
46061,4002,4002,24,Thu,Outbound Commuter,WO,138.17,19,20
46955,4002,4002,24,Thu,Outbound Commuter,OO,78.74,16,17
46956,4002,4002,24,Thu,Outbound Commuter,OO,128.4,17,18
47029,4002,4002,24,Thu,Inbound Commuter,WH,43.13,8,9
47364,4002,4002,24,Thu,Short Term Visitor,OH,56.96,5,6
48856,4002,4002,24,Thu,Short Term Visitor,WO,449.31,9,10
49219,4002,4002,24,Thu,Home Worker,HO,24.86,18,19
49742,4002,4002,24,Thu,Inbound Commuter,HO,73.86,10,11
49784,4002,4002,24,Thu,Outbound Commuter,WW,197.0,12,13
50112,4002,4002,24,Thu,Outbound Commuter,OO,193.64,20,21
51753,4002,4002,24,Thu,Short Term Visitor,WH,63.47,5,6
51754,4002,4002,24,Thu,Short Term Visitor,WH,33.87,23,24
51824,4002,4002,24,Thu,Inbound Commuter,HH,129.77,11,12
51825,4002,4002,24,Thu,Inbound Commuter,HW,47.46,12,13
51826,4002,4002,24,Thu,Inbound Commuter,WH,47.46,12,13
51827,4002,4002,24,Thu,Inbound Commuter,HH,78.7,18,19
51948,4002,4002,24,Thu,Long Term Visitor,HH,102.82,19,20
52353,4002,4002,24,Thu,Short Term Visitor,WO,572.26,18,19
52409,4002,4002,24,Thu,Home Worker,OO,216.86,16,17
53998,4002,4002,24,Thu,Outbound Commuter,OH,67.23,15,16
53999,4002,4002,24,Thu,Outbound Commuter,HH,148.59,19,20
56084,4002,4002,24,Thu,Long Term Visitor,HO,149.64,10,11
56410,4002,4002,24,Thu,Outbound Commuter,HH,59.41,17,18
58099,4002,4002,24,Thu,Long Term Visitor,HO,131.63,18,19
58100,4002,4002,24,Thu,Long Term Visitor,OH,80.53,21,22
58257,4002,4002,24,Thu,Outbound Commuter,HH,51.18,8,9
58258,4002,4002,24,Thu,Outbound Commuter,HO,51.18,12,13
58259,4002,4002,24,Thu,Outbound Commuter,OH,51.18,14,15
58260,4002,4002,24,Thu,Outbound Commuter,HH,51.18,22,23
59874,4002,4002,24,Thu,Outbound Commuter,WW,175.58,13,14
59922,4002,4002,24,Thu,Short Term Visitor,OH,288.47,6,7
61260,4002,4002,24,Thu,Inbound Commuter,HO,90.34,9,10
61261,4002,4002,24,Thu,Inbound Commuter,OW,42.36,12,13
61262,4002,4002,24,Thu,Inbound Commuter,OW,42.36,18,19
62077,4002,4002,24,Thu,Short Term Visitor,WH,541.09,10,11
66401,4002,4002,24,Thu,Inbound Commuter,HO,71.3,18,19
66950,4002,4002,24,Thu,Outbound Commuter,OW,101.96,15,16
66951,4002,4002,24,Thu,Outbound Commuter,WW,32.0,19,20
67487,4002,4002,24,Thu,Outbound Commuter,HW,106.63,7,8
67521,4002,4002,24,Thu,Outbound Commuter,WO,142.53,17,18
68196,4002,4002,24,Thu,Outbound Commuter,WO,25.19,7,8
68197,4002,4002,24,Thu,Outbound Commuter,WO,160.64,11,12
68669,4002,4002,24,Thu,Inbound Commuter,HW,77.31,5,6
68670,4002,4002,24,Thu,Inbound Commuter,WW,81.68,15,16
68671,4002,4002,24,Thu,Inbound Commuter,WH,63.76,18,19
70464,4002,4002,24,Thu,Inbound Commuter,HH,139.15,13,14
70647,4002,4002,24,Thu,Inbound Commuter,OO,206.34,10,11
71341,4002,4002,24,Thu,Inbound Commuter,HO,26.86,21,22
71558,4002,4002,24,Thu,Long Term Visitor,HO,74.95,19,20
71851,4002,4002,24,Thu,Outbound Commuter,OO,101.84,7,8
72096,4002,4002,24,Thu,Short Term Visitor,HW,88.73,19,20
73390,4002,4002,24,Thu,Long Term Visitor,OH,69.03,23,24
74015,4002,4002,24,Thu,Long Term Visitor,OW,207.05,8,9
74016,4002,4002,24,Thu,Long Term Visitor,WW,83.09,9,10
74053,4002,4002,24,Thu,Inbound Commuter,OO,182.79,19,20
75296,4002,4002,24,Thu,Resident Worker,OO,150.05,8,9
75583,4002,4002,24,Thu,Long Term Visitor,OH,115.57,5,6
75603,4002,4002,24,Thu,Long Term Visitor,OH,153.45,18,19
75663,4002,4002,24,Thu,Home Worker,OO,61.11,20,21
76225,4002,4002,24,Thu,Short Term Visitor,OO,289.32,23,24
76387,4002,4002,24,Thu,Home Worker,HH,79.44,11,12
76547,4002,4002,24,Thu,Short Term Visitor,WO,177.96,7,8
78061,4002,4002,24,Thu,Inbound Commuter,OW,52.55,9,10
78062,4002,4002,24,Thu,Inbound Commuter,WO,52.55,11,12
78063,4002,4002,24,Thu,Inbound Commuter,OO,191.12,20,21
79651,4002,4002,24,Thu,Inbound Commuter,OO,196.79,16,17
80711,4002,4002,24,Thu,Short Term Visitor,WW,70.42,21,22
81088,4002,4002,24,Thu,Short Term Visitor,WO,118.84,6,7
83081,4002,4002,24,Thu,Inbound Commuter,OW,24.7,7,8
83082,4002,4002,24,Thu,Inbound Commuter,WO,24.7,20,21
84196,4002,4002,24,Thu,Long Term Visitor,OO,324.25,23,24
86961,4002,4002,24,Thu,Outbound Commuter,OO,46.15,8,9
87035,4002,4002,24,Thu,Long Term Visitor,HH,174.72,7,8
87036,4002,4002,24,Thu,Long Term Visitor,HH,35.38,23,24
88756,4002,4002,24,Thu,Inbound Commuter,HW,61.5,11,12
88757,4002,4002,24,Thu,Inbound Commuter,OW,21.79,16,17
88792,4002,4002,24,Thu,Outbound Commuter,WH,82.11,17,18
89394,4002,4002,24,Thu,Inbound Commuter,HH,42.55,9,10
90361,4002,4002,24,Thu,Inbound Commuter,OH,45.24,10,11
90394,4002,4002,24,Thu,Long Term Visitor,HO,75.42,13,14
91061,4002,4002,24,Thu,Outbound Commuter,WO,50.16,21,22
91618,4002,4002,24,Thu,Outbound Commuter,WO,53.67,16,17
94542,4002,4002,24,Thu,Inbound Commuter,OO,259.54,9,10
95884,4002,4002,24,Thu,Outbound Commuter,OO,6.45,9,10
95885,4002,4002,24,Thu,Outbound Commuter,OO,213.15,10,11
95886,4002,4002,24,Thu,Outbound Commuter,WO,6.45,14,15
96436,4002,4002,24,Thu,Long Term Visitor,OW,82.7,6,7
96437,4002,4002,24,Thu,Long Term Visitor,WO,82.7,16,17
97519,4002,4002,24,Thu,Long Term Visitor,HH,70.89,21,22
98008,4002,4002,24,Thu,Home Worker,OO,30.62,18,19
98341,4002,4002,24,Thu,Inbound Commuter,HO,73.86,15,16
98342,4002,4002,24,Thu,Inbound Commuter,OH,73.86,19,20
99403,4002,4002,24,Thu,Outbound Commuter,OH,70.93,13,14
100363,4002,4002,24,Thu,Outbound Commuter,OO,73.37,18,19
101098,4002,4002,24,Thu,Outbound Commuter,HH,149.74,6,7
101099,4002,4002,24,Thu,Outbound Commuter,WO,57.34,13,14
