Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
1157,137,211,14,Mon,Resident Worker,OH,37.87,1,2
1164,203,127,14,Mon,Resident Worker,OH,30.14,2,3
1209,53,226,14,Mon,Resident Worker,WH,32.06,1,2
1246,154,130,14,Mon,Resident Worker,WH,46.13,1,2
1267,102,59,14,Mon,Resident Worker,OH,48.47,4,5
1306,218,213,14,Mon,Home Worker,OH,25.91,1,2
1311,143,216,14,Mon,Resident Worker,OO,65.47,0,1
1364,148,88,14,Mon,Resident Worker,WH,31.07,0,1
1373,202,27,14,Mon,Resident Worker,OH,36.04,0,1
1390,177,148,14,Mon,Resident Worker,OH,44.67,1,2
1408,66,56,14,Mon,Home Worker,HO,29.81,0,1
1409,56,66,14,Mon,Home Worker,OH,29.81,0,1
1448,127,120,14,Mon,Home Worker,HH,28.54,0,1
1481,123,130,14,Mon,Resident Worker,OH,29.98,3,4
1512,109,213,14,Mon,Resident Worker,OH,16.7,3,4
1532,96,147,14,Mon,Home Worker,OH,30.28,2,3
1607,53,53,14,Mon,Home Worker,HH,51.07,0,1
1623,133,118,14,Mon,Home Worker,OH,42.23,4,5
1639,197,177,14,Mon,Home Worker,OH,31.18,4,5
1642,193,136,14,Mon,Resident Worker,WH,45.83,1,2
1676,112,226,14,Mon,Home Worker,OH,25.89,3,4
1708,209,73,14,Mon,Resident Worker,OH,51.21,0,1
1711,136,191,14,Mon,Home Worker,HH,42.34,0,1
1717,193,176,14,Mon,Home Worker,OH,72.13,1,2
1725,150,188,14,Mon,Home Worker,OH,32.12,2,3
1735,107,169,14,Mon,Resident Worker,OO,58.17,0,1
1749,19,82,14,Mon,Home Worker,OH,38.55,2,3
1758,128,128,14,Mon,Resident Worker,HH,33.13,0,1
1784,209,149,14,Mon,Resident Worker,OW,42.1,0,1
1797,193,34,14,Mon,Resident Worker,WH,65.63,0,1
1798,208,12,14,Mon,Resident Worker,OH,23.95,0,1
1804,141,197,14,Mon,Home Worker,OH,31.62,1,2
1808,1,73,14,Mon,Home Worker,OH,52.8,0,1
1837,197,197,14,Mon,Home Worker,HH,101.57,12,13
1894,110,110,14,Mon,Home Worker,HH,179.31,18,19
1926,90,201,14,Mon,Home Worker,HO,48.9,6,7
1927,201,100,14,Mon,Home Worker,OO,48.9,16,17
1928,100,90,14,Mon,Home Worker,OH,48.9,20,21
1940,181,25,14,Mon,Resident Worker,HW,35.63,9,10
1941,25,183,14,Mon,Resident Worker,WH,35.63,13,14
1942,183,182,14,Mon,Resident Worker,HH,35.63,17,18
1992,229,229,14,Mon,Home Worker,HH,65.0,11,12
1993,229,73,14,Mon,Home Worker,HO,35.69,18,19
1994,73,229,14,Mon,Home Worker,OH,35.69,21,22
2124,61,43,14,Mon,Short Term Visitor,OO,52.08,10,11
2194,105,190,14,Mon,Resident Worker,WO,55.57,16,17
2195,190,190,14,Mon,Resident Worker,OO,55.57,16,17
2232,199,199,14,Mon,Home Worker,HH,40.88,9,10
2233,199,199,14,Mon,Home Worker,HH,20.41,20,21
2237,12,12,14,Mon,Resident Worker,OO,43.92,6,7
2245,112,112,14,Mon,Home Worker,HH,128.03,15,16
2294,176,135,14,Mon,Resident Worker,OO,77.02,17,18
2299,89,89,14,Mon,Home Worker,HH,26.14,15,16
2313,186,208,14,Mon,Long Term Visitor,OO,31.23,14,15
2314,208,186,14,Mon,Long Term Visitor,OO,31.23,20,21
2420,112,67,14,Mon,Resident Worker,HW,33.56,9,10
2421,67,112,14,Mon,Resident Worker,WH,63.81,17,18
2431,63,27,14,Mon,Home Worker,HO,33.37,10,11
2432,27,63,14,Mon,Home Worker,OH,33.37,13,14
2460,199,171,14,Mon,Long Term Visitor,OO,40.73,15,16
2543,147,102,14,Mon,Home Worker,OO,30.57,13,14
2544,102,53,14,Mon,Home Worker,OO,30.57,14,15
2545,53,177,14,Mon,Home Worker,OO,30.57,17,18
2555,130,149,14,Mon,Resident Worker,HO,47.0,14,15
2556,149,130,14,Mon,Resident Worker,OH,47.0,19,20
2600,183,111,14,Mon,Home Worker,HO,29.66,16,17
2601,111,183,14,Mon,Home Worker,OH,29.66,17,18
2602,112,213,14,Mon,Home Worker,HO,33.46,7,8
2603,213,213,14,Mon,Home Worker,OO,33.46,7,8
2604,213,112,14,Mon,Home Worker,OH,33.46,16,17
2605,112,197,14,Mon,Home Worker,HO,33.46,17,18
2606,197,112,14,Mon,Home Worker,OH,33.46,17,18
2632,39,186,14,Mon,Resident Worker,OO,61.64,11,12
2651,30,28,14,Mon,Home Worker,HH,30.46,17,18
2654,119,124,14,Mon,Resident Worker,HW,80.66,7,8
2655,124,84,14,Mon,Resident Worker,WH,53.8,17,18
2713,199,55,14,Mon,Long Term Visitor,OO,24.28,12,13
2731,192,192,14,Mon,Home Worker,HH,37.74,15,16
2732,192,192,14,Mon,Home Worker,HH,169.05,18,19
2740,37,39,14,Mon,Resident Worker,OO,35.65,15,16
2749,19,89,14,Mon,Resident Worker,HW,66.98,7,8
2750,89,17,14,Mon,Resident Worker,WO,66.98,17,18
2751,17,19,14,Mon,Resident Worker,OH,66.98,22,23
2769,158,166,14,Mon,Resident Worker,OO,74.76,8,9
2773,138,138,14,Mon,Resident Worker,OO,60.05,10,11
2819,162,91,14,Mon,Resident Worker,OO,43.5,17,18
2833,218,38,14,Mon,Resident Worker,HW,35.6,7,8
2834,38,38,14,Mon,Resident Worker,WW,35.6,13,14
2835,38,38,14,Mon,Resident Worker,WW,35.6,15,16
2838,95,95,14,Mon,Home Worker,HH,67.21,9,10
2882,120,154,14,Mon,Resident Worker,HH,42.66,17,18
2895,86,86,14,Mon,Home Worker,HH,178.65,14,15
2896,215,214,14,Mon,Resident Worker,HH,47.61,15,16
2897,214,214,14,Mon,Resident Worker,HH,165.02,17,18
2907,26,44,14,Mon,Short Term Visitor,OO,42.95,6,7
2938,80,177,14,Mon,Resident Worker,HW,73.44,5,6
2939,177,108,14,Mon,Resident Worker,WO,73.44,6,7
2940,108,91,14,Mon,Resident Worker,OO,73.44,10,11
2941,77,136,14,Mon,Resident Worker,OW,73.44,12,13
2942,136,193,14,Mon,Resident Worker,WW,73.44,13,14
2943,193,177,14,Mon,Resident Worker,WW,73.44,18,19
2991,67,67,14,Mon,Home Worker,HH,33.7,4,5
2992,67,67,14,Mon,Home Worker,HH,108.84,17,18
3016,140,125,14,Mon,Home Worker,HO,33.6,9,10
3017,125,140,14,Mon,Home Worker,OH,33.6,11,12
3043,205,192,14,Mon,Resident Worker,WO,18.34,13,14
3044,192,208,14,Mon,Resident Worker,OO,18.34,13,14
3100,193,126,14,Mon,Resident Worker,HW,17.81,9,10
3101,126,193,14,Mon,Resident Worker,WH,17.81,17,18
3103,136,170,14,Mon,Resident Worker,OO,45.56,13,14
3104,170,136,14,Mon,Resident Worker,OO,45.56,15,16
3105,136,170,14,Mon,Resident Worker,OO,45.56,18,19
3106,170,136,14,Mon,Resident Worker,OO,45.56,20,21
3115,209,180,14,Mon,Resident Worker,HW,44.87,7,8
3116,180,209,14,Mon,Resident Worker,WH,44.87,8,9
3117,209,193,14,Mon,Resident Worker,HW,44.87,10,11
3118,193,209,14,Mon,Resident Worker,WH,44.87,12,13
3125,141,141,14,Mon,Resident Worker,HH,114.33,6,7
3137,123,147,14,Mon,Resident Worker,OO,71.93,16,17
3186,185,189,14,Mon,Outbound Commuter,OO,38.98,11,12
3187,189,115,14,Mon,Outbound Commuter,OO,38.98,12,13
3214,102,88,14,Mon,Home Worker,HO,49.82,7,8
3215,88,102,14,Mon,Home Worker,OH,49.82,7,8
3216,102,88,14,Mon,Home Worker,HO,49.82,17,18
3217,88,102,14,Mon,Home Worker,OH,49.82,18,19
3224,35,95,14,Mon,Home Worker,OO,21.43,15,16
3225,95,222,14,Mon,Home Worker,OO,21.43,15,16
3232,173,198,14,Mon,Home Worker,HH,53.19,23,24
3288,209,25,14,Mon,Resident Worker,HW,52.92,7,8
3289,25,209,14,Mon,Resident Worker,WH,52.92,10,11
3299,229,120,14,Mon,Resident Worker,HW,30.65,7,8
3300,120,229,14,Mon,Resident Worker,WH,30.65,21,22
3307,126,126,14,Mon,Home Worker,HH,19.59,14,15
3328,229,229,14,Mon,Resident Worker,OO,34.56,7,8
3390,42,55,14,Mon,Home Worker,HH,59.29,7,8
3458,128,123,14,Mon,Resident Worker,WO,46.81,18,19
3475,64,167,14,Mon,Resident Worker,OH,40.42,17,18
3487,12,12,14,Mon,Home Worker,HH,81.98,12,13
3488,12,208,14,Mon,Home Worker,HO,39.61,14,15
3489,208,12,14,Mon,Home Worker,OH,39.61,18,19
3588,146,199,14,Mon,Resident Worker,OH,16.29,21,22
3649,207,110,14,Mon,Home Worker,HO,43.49,6,7
3650,110,207,14,Mon,Home Worker,OH,43.49,15,16
3668,13,164,14,Mon,Home Worker,HO,45.4,9,10
3669,164,13,14,Mon,Home Worker,OO,45.4,11,12
3691,84,84,14,Mon,Home Worker,HH,51.88,13,14
3700,63,27,14,Mon,Long Term Visitor,OO,44.56,10,11
3701,216,64,14,Mon,Resident Worker,WO,27.79,9,10
3702,64,26,14,Mon,Resident Worker,OO,27.79,11,12
3703,26,26,14,Mon,Resident Worker,OO,27.79,12,13
3704,26,216,14,Mon,Resident Worker,OW,27.79,16,17
3705,216,216,14,Mon,Resident Worker,WW,27.79,20,21
3706,216,216,14,Mon,Resident Worker,WH,27.79,20,21
3737,65,40,14,Mon,Resident Worker,OW,34.77,7,8
3738,40,73,14,Mon,Resident Worker,WO,34.77,12,13
3739,73,73,14,Mon,Resident Worker,OO,89.59,15,16
3755,206,206,14,Mon,Home Worker,HH,42.82,12,13
3756,206,203,14,Mon,Home Worker,HO,42.82,17,18
3757,203,206,14,Mon,Home Worker,OH,42.82,21,22
3769,119,144,14,Mon,Home Worker,HH,42.75,8,9
3770,144,87,14,Mon,Home Worker,HH,42.75,13,14
3771,87,144,14,Mon,Home Worker,HH,78.42,18,19
3811,145,95,14,Mon,Home Worker,HO,40.27,8,9
3812,95,145,14,Mon,Home Worker,OH,40.27,9,10
3813,145,162,14,Mon,Home Worker,HO,40.27,15,16
3814,162,145,14,Mon,Home Worker,OH,40.27,16,17
3823,38,88,14,Mon,Resident Worker,WO,17.5,17,18
3834,93,93,14,Mon,Home Worker,HH,55.59,8,9
3835,93,87,14,Mon,Home Worker,HO,29.42,15,16
3836,87,64,14,Mon,Home Worker,OO,29.42,16,17
3837,64,93,14,Mon,Home Worker,OH,29.42,17,18
3851,43,43,14,Mon,Home Worker,HO,64.56,7,8
3852,43,43,14,Mon,Home Worker,OO,64.56,19,20
3856,73,108,14,Mon,Resident Worker,HW,41.69,9,10
3857,108,108,14,Mon,Resident Worker,WW,79.36,11,12
3858,108,108,14,Mon,Resident Worker,WW,91.98,13,14
3859,108,108,14,Mon,Resident Worker,WW,69.09,14,15
3860,108,73,14,Mon,Resident Worker,WH,41.69,17,18
3888,59,49,14,Mon,Resident Worker,HW,66.21,8,9
3889,49,59,14,Mon,Resident Worker,WH,66.21,16,17
3937,86,86,14,Mon,Home Worker,OO,69.02,15,16
3965,218,218,14,Mon,Home Worker,HH,239.59,7,8
4030,1,39,14,Mon,Resident Worker,HW,38.57,7,8
4031,39,2,14,Mon,Resident Worker,WH,80.22,16,17
4032,1,1,14,Mon,Resident Worker,HH,38.57,20,21
4037,187,192,14,Mon,Resident Worker,OO,63.37,18,19
4038,192,187,14,Mon,Resident Worker,OO,63.37,19,20
4103,154,154,14,Mon,Long Term Visitor,HH,45.55,17,18
4112,214,214,14,Mon,Home Worker,HH,174.3,11,12
4125,227,17,14,Mon,Home Worker,HH,30.62,18,19
4161,155,155,14,Mon,Resident Worker,OO,55.97,19,20
4178,2,2,14,Mon,Long Term Visitor,OO,40.44,10,11
4179,2,27,14,Mon,Long Term Visitor,OO,40.44,11,12
4180,27,2,14,Mon,Long Term Visitor,OO,40.44,14,15
4219,143,185,14,Mon,Home Worker,OH,58.8,20,21
4278,54,54,14,Mon,Home Worker,HH,89.0,18,19
4297,151,151,14,Mon,Home Worker,HH,64.94,11,12
4304,45,45,14,Mon,Home Worker,HH,50.78,6,7
4305,45,33,14,Mon,Home Worker,HH,50.78,20,21
4306,12,12,14,Mon,Home Worker,HH,76.59,7,8
4315,198,198,14,Mon,Resident Worker,WW,40.35,12,13
4316,198,127,14,Mon,Resident Worker,WO,40.35,17,18
4330,94,87,14,Mon,Resident Worker,HO,31.01,15,16
4331,87,94,14,Mon,Resident Worker,OH,31.01,16,17
4332,33,33,14,Mon,Home Worker,HH,145.47,10,11
4363,146,146,14,Mon,Home Worker,HH,33.15,9,10
4365,157,178,14,Mon,Resident Worker,WH,69.77,16,17
4366,178,178,14,Mon,Resident Worker,HH,69.77,16,17
4470,165,39,14,Mon,Resident Worker,HW,77.54,12,13
4471,39,158,14,Mon,Resident Worker,WH,77.54,16,17
4512,197,197,14,Mon,Home Worker,HH,126.12,11,12
4513,197,197,14,Mon,Home Worker,HH,33.05,18,19
4516,185,115,14,Mon,Resident Worker,OO,42.17,19,20
4528,178,210,14,Mon,Resident Worker,HW,43.54,6,7
4529,210,173,14,Mon,Resident Worker,WH,43.54,16,17
4532,192,178,14,Mon,Resident Worker,OO,41.74,19,20
4533,178,117,14,Mon,Resident Worker,OH,41.74,20,21
4568,101,129,14,Mon,Resident Worker,OO,58.05,11,12
4569,129,101,14,Mon,Resident Worker,OO,58.05,12,13
4593,138,156,14,Mon,Resident Worker,OW,34.01,8,9
4594,156,133,14,Mon,Resident Worker,WO,34.01,17,18
4630,173,105,14,Mon,Resident Worker,OW,43.23,8,9
4631,105,150,14,Mon,Resident Worker,WO,43.23,15,16
4663,18,18,14,Mon,Resident Worker,HH,106.7,8,9
4675,26,117,14,Mon,Long Term Visitor,OO,50.89,22,23
4677,141,141,14,Mon,Resident Worker,OO,111.98,10,11
4678,141,140,14,Mon,Resident Worker,OO,25.74,13,14
4679,140,141,14,Mon,Resident Worker,OO,25.74,14,15
4680,141,141,14,Mon,Resident Worker,OO,25.74,14,15
4694,208,208,14,Mon,Home Worker,HH,51.98,19,20
4706,226,226,14,Mon,Home Worker,HH,70.33,16,17
4707,76,2,14,Mon,Resident Worker,OO,81.64,9,10
4708,2,76,14,Mon,Resident Worker,OO,81.64,13,14
4714,12,12,14,Mon,Outbound Commuter,OH,40.55,8,9
4732,41,120,14,Mon,Home Worker,HO,59.34,17,18
4733,120,41,14,Mon,Home Worker,OH,59.34,21,22
4799,197,187,14,Mon,Home Worker,HH,61.83,19,20
4815,213,213,14,Mon,Resident Worker,HH,148.17,8,9
4816,225,33,14,Mon,Resident Worker,HW,22.93,8,9
4817,33,225,14,Mon,Resident Worker,WH,22.93,16,17
4840,26,49,14,Mon,Resident Worker,HO,68.17,10,11
4841,49,34,14,Mon,Resident Worker,OW,68.17,15,16
4842,34,26,14,Mon,Resident Worker,WH,68.17,16,17
4872,34,144,14,Mon,Inbound Commuter,OW,49.35,8,9
4901,192,192,14,Mon,Home Worker,HH,116.52,13,14
4916,173,147,14,Mon,Resident Worker,OO,64.72,17,18
4917,147,125,14,Mon,Resident Worker,OO,64.72,20,21
4918,221,102,14,Mon,Resident Worker,OO,64.72,21,22
4919,102,102,14,Mon,Resident Worker,OO,64.72,22,23
4923,140,140,14,Mon,Home Worker,HH,28.85,12,13
4924,140,209,14,Mon,Home Worker,HO,28.85,16,17
4925,209,186,14,Mon,Home Worker,OH,28.85,18,19
4927,75,91,14,Mon,Resident Worker,OO,38.63,14,15
4989,198,197,14,Mon,Home Worker,HO,18.77,8,9
4990,197,195,14,Mon,Home Worker,OH,18.77,16,17
5074,77,63,14,Mon,Resident Worker,HO,22.04,17,18
5075,63,77,14,Mon,Resident Worker,OH,22.04,17,18
5099,127,142,14,Mon,Resident Worker,OO,57.58,14,15
5110,13,13,14,Mon,Home Worker,HH,109.02,8,9
5111,13,13,14,Mon,Home Worker,HH,106.09,9,10
5112,13,13,14,Mon,Home Worker,HH,133.71,13,14
5139,180,206,14,Mon,Resident Worker,OW,78.62,6,7
5144,70,70,14,Mon,Resident Worker,HH,32.45,19,20
5167,190,190,14,Mon,Home Worker,HH,57.68,11,12
5176,137,192,14,Mon,Resident Worker,OH,49.89,16,17
5195,169,106,14,Mon,Long Term Visitor,HO,34.2,13,14
5206,214,214,14,Mon,Resident Worker,HO,45.85,21,22
5244,213,213,14,Mon,Home Worker,HH,170.75,12,13
5266,65,30,14,Mon,Long Term Visitor,OO,43.87,19,20
5271,209,213,14,Mon,Resident Worker,OW,31.2,16,17
5272,192,192,14,Mon,Home Worker,HH,127.9,8,9
5289,40,73,14,Mon,Resident Worker,OO,54.82,11,12
5327,145,193,14,Mon,Resident Worker,OO,62.79,13,14
5358,177,177,14,Mon,Resident Worker,HH,57.47,15,16
5389,13,54,14,Mon,Home Worker,HO,44.08,9,10
5390,54,13,14,Mon,Home Worker,OH,44.08,19,20
5411,227,226,14,Mon,Short Term Visitor,OO,40.73,8,9
5419,49,56,14,Mon,Short Term Visitor,OO,34.98,13,14
5437,69,69,14,Mon,Resident Worker,HH,55.31,15,16
5490,64,71,14,Mon,Long Term Visitor,OO,44.91,10,11
5519,125,120,14,Mon,Resident Worker,OO,37.66,5,6
5520,120,222,14,Mon,Resident Worker,OO,37.66,14,15
5548,210,210,14,Mon,Resident Worker,HH,53.91,6,7
5562,49,17,14,Mon,Inbound Commuter,WO,36.26,16,17
5569,34,34,14,Mon,Home Worker,HH,148.43,10,11
5595,137,99,14,Mon,Resident Worker,HW,92.36,6,7
5596,99,137,14,Mon,Resident Worker,WH,136.07,14,15
5608,162,3,14,Mon,Resident Worker,HW,44.65,11,12
5609,3,117,14,Mon,Resident Worker,WO,44.65,13,14
5610,115,162,14,Mon,Resident Worker,OH,44.65,18,19
5611,24,24,14,Mon,Home Worker,HH,107.74,11,12
5612,24,24,14,Mon,Home Worker,HH,67.34,13,14
5613,24,9,14,Mon,Home Worker,HH,67.34,14,15
5672,197,208,14,Mon,Long Term Visitor,OO,25.19,15,16
5681,213,213,14,Mon,Home Worker,HH,110.61,6,7
5742,49,68,14,Mon,Resident Worker,OO,46.46,14,15
5743,68,68,14,Mon,Resident Worker,OO,67.35,21,22
5774,2,2,14,Mon,Resident Worker,HH,44.38,6,7
5808,64,124,14,Mon,Short Term Visitor,OO,38.81,15,16
5809,75,75,14,Mon,Home Worker,HH,78.84,17,18
5824,213,213,14,Mon,Home Worker,HH,109.98,8,9
5845,17,12,14,Mon,Long Term Visitor,OO,35.22,12,13
5846,12,149,14,Mon,Long Term Visitor,OO,35.22,15,16
5847,149,12,14,Mon,Long Term Visitor,OO,35.22,17,18
5910,88,124,14,Mon,Resident Worker,OO,40.85,19,20
6035,203,182,14,Mon,Inbound Commuter,OO,35.44,18,19
6072,115,115,14,Mon,Resident Worker,HH,69.95,20,21
6087,70,65,14,Mon,Resident Worker,HW,28.35,6,7
6088,65,70,14,Mon,Resident Worker,WH,28.35,15,16
6089,70,65,14,Mon,Resident Worker,HW,28.35,17,18
6090,65,70,14,Mon,Resident Worker,WH,28.35,19,20
6091,205,188,14,Mon,Resident Worker,HW,31.24,12,13
6092,188,205,14,Mon,Resident Worker,WH,31.24,12,13
6093,205,188,14,Mon,Resident Worker,HW,31.24,15,16
6094,188,205,14,Mon,Resident Worker,WH,31.24,18,19
6102,64,64,14,Mon,Home Worker,OO,54.07,16,17
6108,41,41,14,Mon,Resident Worker,HH,62.78,22,23
6163,103,125,14,Mon,Home Worker,OO,30.97,20,21
6165,189,49,14,Mon,Resident Worker,HW,20.26,5,6
6166,49,195,14,Mon,Resident Worker,WH,20.26,17,18
6236,122,67,14,Mon,Resident Worker,HW,24.73,9,10
6237,67,122,14,Mon,Resident Worker,WH,24.73,14,15
6238,122,224,14,Mon,Resident Worker,HO,24.73,16,17
6239,224,122,14,Mon,Resident Worker,OH,24.73,19,20
6246,59,78,14,Mon,Home Worker,HO,56.64,5,6
6247,78,224,14,Mon,Home Worker,OO,56.64,17,18
6302,49,49,14,Mon,Resident Worker,HH,42.45,5,6
6322,215,143,14,Mon,Resident Worker,WO,30.94,15,16
6332,207,192,14,Mon,Resident Worker,HW,42.59,5,6
6333,192,207,14,Mon,Resident Worker,WH,42.59,18,19
6347,37,64,14,Mon,Long Term Visitor,OO,29.85,10,11
6362,161,161,14,Mon,Home Worker,HH,72.99,9,10
6363,161,63,14,Mon,Home Worker,HO,72.99,15,16
6364,63,165,14,Mon,Home Worker,OH,72.99,17,18
6447,25,1,14,Mon,Short Term Visitor,OO,35.67,20,21
6452,55,26,14,Mon,Resident Worker,OO,81.76,14,15
6474,164,105,14,Mon,Resident Worker,OW,46.85,7,8
6475,105,164,14,Mon,Resident Worker,WO,46.85,18,19
6512,112,109,14,Mon,Resident Worker,OO,52.29,12,13
6513,109,106,14,Mon,Resident Worker,OO,52.29,15,16
6531,201,195,14,Mon,Home Worker,HH,74.01,13,14
6532,195,195,14,Mon,Home Worker,HH,74.01,16,17
6586,37,119,14,Mon,Resident Worker,HW,32.24,7,8
6619,144,23,14,Mon,Resident Worker,OW,57.8,8,9
6634,204,204,14,Mon,Long Term Visitor,HO,43.59,12,13
6654,212,6,14,Mon,Resident Worker,HW,43.96,8,9
6655,6,49,14,Mon,Resident Worker,WO,43.96,10,11
6656,49,6,14,Mon,Resident Worker,OW,43.96,12,13
6657,6,212,14,Mon,Resident Worker,WO,43.96,17,18
6693,207,188,14,Mon,Resident Worker,HW,47.15,5,6
6694,188,208,14,Mon,Resident Worker,WH,47.15,13,14
6722,86,86,14,Mon,Long Term Visitor,OO,70.56,15,16
6776,36,45,14,Mon,Resident Worker,HW,34.7,6,7
6777,45,45,14,Mon,Resident Worker,WW,34.7,8,9
6778,45,13,14,Mon,Resident Worker,WO,34.7,14,15
6779,13,36,14,Mon,Resident Worker,OH,34.7,16,17
6780,36,36,14,Mon,Resident Worker,HH,34.7,20,21
6815,84,120,14,Mon,Home Worker,OH,35.0,20,21
6816,202,67,14,Mon,Resident Worker,HO,39.05,8,9
6817,67,177,14,Mon,Resident Worker,OO,39.05,9,10
6818,177,202,14,Mon,Resident Worker,OH,39.05,11,12
6819,202,202,14,Mon,Resident Worker,HH,39.05,15,16
6820,202,202,14,Mon,Resident Worker,HH,39.05,19,20
6851,64,1,14,Mon,Inbound Commuter,WO,38.91,17,18
6898,227,24,14,Mon,Resident Worker,OO,42.07,13,14
6899,24,48,14,Mon,Resident Worker,OO,42.07,14,15
6900,48,24,14,Mon,Resident Worker,OO,42.07,17,18
6907,208,208,14,Mon,Resident Worker,HH,51.76,11,12
6913,5,5,14,Mon,Home Worker,HH,73.45,12,13
6928,215,213,14,Mon,Resident Worker,HW,32.88,6,7
6929,213,206,14,Mon,Resident Worker,WO,32.88,10,11
6930,206,213,14,Mon,Resident Worker,OW,32.88,15,16
6931,213,209,14,Mon,Resident Worker,WO,32.88,17,18
6932,209,218,14,Mon,Resident Worker,OH,32.88,19,20
6935,121,37,14,Mon,Home Worker,HO,64.03,5,6
6936,37,121,14,Mon,Home Worker,OH,64.03,14,15
6940,37,32,14,Mon,Home Worker,HO,31.74,17,18
6941,32,37,14,Mon,Home Worker,OH,31.74,17,18
6942,37,42,14,Mon,Home Worker,HO,31.74,18,19
6943,42,39,14,Mon,Home Worker,OO,31.74,19,20
6944,39,37,14,Mon,Home Worker,OH,31.74,20,21
6947,39,64,14,Mon,Home Worker,HO,35.82,12,13
6948,64,39,14,Mon,Home Worker,OH,72.93,15,16
6952,147,144,14,Mon,Short Term Visitor,OO,34.18,14,15
6963,66,66,14,Mon,Resident Worker,HH,71.5,6,7
