Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
2303,195,195,17,Thu,Home Worker,HH,171.93,8,9
2304,195,195,17,Thu,Home Worker,HH,58.93,15,16
2331,41,25,17,Thu,Long Term Visitor,OO,31.51,13,14
2334,229,229,17,Thu,Home Worker,HH,140.56,15,16
2354,38,37,17,Thu,Outbound Commuter,HH,33.71,12,13
2368,185,136,17,Thu,Long Term Visitor,OO,65.74,15,16
2394,84,154,17,Thu,Home Worker,HO,51.99,12,13
2395,154,87,17,Thu,Home Worker,OO,51.99,18,19
2396,87,84,17,Thu,Home Worker,OH,51.99,21,22
2429,208,207,17,Thu,Home Worker,HO,47.71,7,8
2476,2,17,17,Thu,Long Term Visitor,OO,35.72,10,11
2477,17,1,17,Thu,Long Term Visitor,OO,35.72,11,12
2586,195,141,17,Thu,Long Term Visitor,OO,14.71,12,13
2637,89,225,17,Thu,Home Worker,HO,26.14,15,16
2638,225,89,17,Thu,Home Worker,OH,26.14,16,17
2639,89,129,17,Thu,Home Worker,HO,26.14,20,21
2640,129,89,17,Thu,Home Worker,OH,26.14,20,21
2668,186,186,17,Thu,Long Term Visitor,OO,31.23,14,15
2669,186,186,17,Thu,Long Term Visitor,OO,31.23,17,18
2780,112,75,17,Thu,Resident Worker,HW,33.56,11,12
2781,75,112,17,Thu,Resident Worker,WH,33.56,16,17
2929,130,130,17,Thu,Resident Worker,HH,47.0,15,16
2974,183,30,17,Thu,Home Worker,HO,29.66,17,18
2975,30,141,17,Thu,Home Worker,OO,29.66,19,20
2996,38,186,17,Thu,Resident Worker,WO,61.64,15,16
3060,213,210,17,Thu,Long Term Visitor,OO,44.36,9,10
3113,37,37,17,Thu,Resident Worker,OO,86.75,12,13
3122,19,89,17,Thu,Resident Worker,HW,66.98,8,9
3123,89,5,17,Thu,Resident Worker,WH,66.98,20,21
3124,5,19,17,Thu,Resident Worker,HH,66.98,20,21
3143,165,105,17,Thu,Resident Worker,OO,74.76,11,12
3144,105,165,17,Thu,Resident Worker,OO,74.76,14,15
3150,138,67,17,Thu,Resident Worker,OO,60.05,13,14
3151,67,67,17,Thu,Resident Worker,OO,60.05,14,15
3152,67,138,17,Thu,Resident Worker,OO,60.05,16,17
3224,184,184,17,Thu,Resident Worker,OO,64.08,9,10
3225,184,189,17,Thu,Resident Worker,OO,64.08,17,18
3227,218,38,17,Thu,Resident Worker,HW,35.6,7,8
3228,38,65,17,Thu,Resident Worker,WO,35.6,16,17
3229,65,218,17,Thu,Resident Worker,OH,35.6,16,17
3250,3,3,17,Thu,Long Term Visitor,OO,37.78,8,9
3298,214,214,17,Thu,Resident Worker,HH,47.61,13,14
3299,214,214,17,Thu,Resident Worker,HH,47.61,15,16
3300,214,214,17,Thu,Resident Worker,HH,171.06,16,17
3301,214,214,17,Thu,Resident Worker,HH,173.19,17,18
3302,214,143,17,Thu,Resident Worker,HO,47.61,18,19
3303,143,214,17,Thu,Resident Worker,OH,47.61,21,22
3343,80,189,17,Thu,Resident Worker,HW,73.44,5,6
3344,189,78,17,Thu,Resident Worker,WH,73.44,6,7
3349,189,80,17,Thu,Resident Worker,WH,73.44,22,23
3371,106,75,17,Thu,Short Term Visitor,OO,43.17,21,22
3413,140,140,17,Thu,Home Worker,HH,33.6,10,11
3443,205,208,17,Thu,Resident Worker,WO,18.34,7,8
3497,199,128,17,Thu,Resident Worker,HW,17.81,8,9
3498,128,148,17,Thu,Resident Worker,WO,17.81,13,14
3499,148,128,17,Thu,Resident Worker,OW,17.81,13,14
3500,128,199,17,Thu,Resident Worker,WH,17.81,18,19
3513,188,193,17,Thu,Resident Worker,HW,44.87,5,6
3514,193,209,17,Thu,Resident Worker,WH,44.87,16,17
3626,190,170,17,Thu,Home Worker,HO,53.19,13,14
3672,209,212,17,Thu,Resident Worker,HO,52.92,10,11
3678,229,120,17,Thu,Resident Worker,HW,30.65,9,10
3679,120,229,17,Thu,Resident Worker,WH,30.65,18,19
3689,102,89,17,Thu,Home Worker,HO,19.59,8,9
3690,89,102,17,Thu,Home Worker,OH,19.59,8,9
3691,102,102,17,Thu,Home Worker,HH,19.59,11,12
3692,102,89,17,Thu,Home Worker,HO,19.59,18,19
3693,89,102,17,Thu,Home Worker,OH,19.59,19,20
3752,81,3,17,Thu,Resident Worker,HW,54.5,7,8
3753,3,94,17,Thu,Resident Worker,WH,54.5,17,18
3760,145,145,17,Thu,Home Worker,HH,120.03,10,11
3845,221,38,17,Thu,Resident Worker,OO,38.85,5,6
3869,38,167,17,Thu,Resident Worker,OH,40.42,17,18
3884,12,3,17,Thu,Home Worker,HO,39.61,8,9
3885,3,12,17,Thu,Home Worker,OH,39.61,13,14
3886,12,12,17,Thu,Home Worker,HH,39.61,19,20
3918,117,114,17,Thu,Long Term Visitor,OO,38.15,17,18
3926,186,68,17,Thu,Home Worker,HO,56.8,13,14
3927,68,186,17,Thu,Home Worker,OH,56.8,18,19
4015,193,193,17,Thu,Home Worker,HH,92.33,20,21
4053,207,207,17,Thu,Home Worker,HH,131.97,8,9
4081,13,49,17,Thu,Home Worker,HO,45.4,12,13
4082,49,13,17,Thu,Home Worker,OO,45.4,14,15
4106,84,49,17,Thu,Home Worker,HO,51.88,10,11
4107,49,84,17,Thu,Home Worker,OH,51.88,12,13
4108,84,84,17,Thu,Home Worker,HH,51.88,15,16
4114,60,63,17,Thu,Long Term Visitor,OO,44.56,10,11
4120,12,216,17,Thu,Resident Worker,OH,27.79,20,21
4132,199,177,17,Thu,Resident Worker,OO,105.55,14,15
4133,177,143,17,Thu,Resident Worker,OO,39.62,19,20
4156,73,40,17,Thu,Resident Worker,OW,34.77,14,15
4157,40,73,17,Thu,Resident Worker,WO,34.77,14,15
4158,73,73,17,Thu,Resident Worker,OO,34.77,15,16
4180,203,206,17,Thu,Home Worker,OH,42.82,19,20
4207,210,213,17,Thu,Resident Worker,HW,37.29,6,7
4208,213,210,17,Thu,Resident Worker,WH,37.29,12,13
4231,93,128,17,Thu,Home Worker,HO,29.42,15,16
4232,128,93,17,Thu,Home Worker,OH,29.42,20,21
4247,43,43,17,Thu,Home Worker,HO,64.56,9,10
4252,74,108,17,Thu,Resident Worker,HW,41.69,9,10
4253,108,108,17,Thu,Resident Worker,WW,67.3,13,14
4254,108,74,17,Thu,Resident Worker,WH,41.69,17,18
4286,59,49,17,Thu,Resident Worker,HW,66.21,10,11
4287,49,59,17,Thu,Resident Worker,WH,66.21,17,18
4316,100,100,17,Thu,Home Worker,OO,32.51,14,15
4331,218,2,17,Thu,Resident Worker,OO,31.57,10,11
4332,2,143,17,Thu,Resident Worker,OO,31.57,11,12
4333,143,2,17,Thu,Resident Worker,OO,31.57,15,16
4334,2,218,17,Thu,Resident Worker,OO,31.57,19,20
4343,97,97,17,Thu,Long Term Visitor,OO,78.03,11,12
4379,27,27,17,Thu,Inbound Commuter,OO,77.21,12,13
4415,1,37,17,Thu,Resident Worker,HW,38.57,9,10
4416,37,1,17,Thu,Resident Worker,WH,38.57,17,18
4417,1,1,17,Thu,Resident Worker,HH,38.57,19,20
4482,39,17,17,Thu,Resident Worker,HO,27.11,18,19
4483,17,39,17,Thu,Resident Worker,OH,27.11,20,21
4484,88,88,17,Thu,Home Worker,HH,85.72,13,14
4494,214,213,17,Thu,Home Worker,HO,102.66,6,7
4495,213,213,17,Thu,Home Worker,OO,217.01,11,12
4496,213,214,17,Thu,Home Worker,OH,51.58,13,14
4548,31,228,17,Thu,Long Term Visitor,OO,40.82,11,12
4555,157,157,17,Thu,Resident Worker,OO,55.97,15,16
4593,2,27,17,Thu,Long Term Visitor,OO,40.44,11,12
4594,27,2,17,Thu,Long Term Visitor,OO,40.44,13,14
4621,185,177,17,Thu,Home Worker,HO,58.8,9,10
4622,177,185,17,Thu,Home Worker,OH,58.8,10,11
4623,185,177,17,Thu,Home Worker,HO,58.8,18,19
4669,129,129,17,Thu,Resident Worker,OO,14.48,10,11
4691,33,193,17,Thu,Home Worker,HO,56.72,10,11
4706,54,17,17,Thu,Short Term Visitor,OO,28.95,11,12
4708,152,152,17,Thu,Home Worker,HH,99.01,8,9
4714,230,1,17,Thu,Home Worker,HO,40.33,9,10
4723,43,112,17,Thu,Home Worker,HO,50.78,9,10
4724,112,37,17,Thu,Home Worker,OO,50.78,14,15
4725,37,43,17,Thu,Home Worker,OH,50.78,15,16
4726,43,43,17,Thu,Home Worker,HH,50.78,18,19
4727,43,43,17,Thu,Home Worker,HH,50.78,22,23
4728,12,48,17,Thu,Home Worker,HO,36.3,8,9
4729,48,12,17,Thu,Home Worker,OH,36.3,15,16
4745,198,126,17,Thu,Resident Worker,WO,40.35,15,16
4759,195,108,17,Thu,Long Term Visitor,OO,24.51,11,12
4760,108,202,17,Thu,Long Term Visitor,OO,24.51,13,14
4770,34,63,17,Thu,Home Worker,HO,78.03,15,16
4791,87,84,17,Thu,Home Worker,HO,35.85,17,18
4821,117,230,17,Thu,Resident Worker,OO,7.45,16,17
4917,165,39,17,Thu,Resident Worker,HW,77.54,6,7
4918,39,159,17,Thu,Resident Worker,WH,77.54,15,16
4939,21,21,17,Thu,Resident Worker,WW,75.11,7,8
4946,183,96,17,Thu,Home Worker,OO,28.91,9,10
4968,197,128,17,Thu,Home Worker,HO,33.05,13,14
4969,128,89,17,Thu,Home Worker,OO,33.05,14,15
4998,211,160,17,Thu,Resident Worker,HO,41.74,5,6
5001,172,211,17,Thu,Resident Worker,OH,41.74,14,15
5027,13,8,17,Thu,Long Term Visitor,OO,37.61,16,17
5028,8,13,17,Thu,Long Term Visitor,OO,37.61,18,19
5053,195,192,17,Thu,Resident Worker,HH,41.77,11,12
5085,154,154,17,Thu,Home Worker,HH,55.69,15,16
5102,142,213,17,Thu,Resident Worker,HO,32.27,20,21
5103,213,142,17,Thu,Resident Worker,OH,32.27,22,23
5110,137,190,17,Thu,Resident Worker,HO,37.16,18,19
5111,190,137,17,Thu,Resident Worker,OH,37.16,19,20
5112,137,137,17,Thu,Resident Worker,HH,37.16,19,20
5117,95,105,17,Thu,Resident Worker,WW,43.23,14,15
5118,105,105,17,Thu,Resident Worker,WW,43.23,15,16
5123,124,63,17,Thu,Home Worker,HO,54.14,7,8
5124,63,124,17,Thu,Home Worker,OH,54.14,21,22
5166,141,130,17,Thu,Resident Worker,OW,25.74,8,9
5180,208,208,17,Thu,Home Worker,HH,47.34,5,6
5181,208,208,17,Thu,Home Worker,HH,96.46,17,18
5191,81,81,17,Thu,Resident Worker,OO,81.64,9,10
5192,81,81,17,Thu,Resident Worker,OO,81.64,12,13
5200,12,12,17,Thu,Outbound Commuter,HH,40.55,8,9
5207,190,102,17,Thu,Long Term Visitor,OO,24.28,10,11
5240,77,77,17,Thu,Resident Worker,HH,29.43,13,14
5251,187,113,17,Thu,Outbound Commuter,OH,34.43,17,18
5299,51,33,17,Thu,Resident Worker,HW,22.93,8,9
5300,33,51,17,Thu,Resident Worker,WH,22.93,16,17
5301,51,49,17,Thu,Resident Worker,HH,22.93,17,18
5302,49,51,17,Thu,Resident Worker,HH,22.93,18,19
5303,51,51,17,Thu,Resident Worker,HH,22.93,22,23
5319,116,86,17,Thu,Resident Worker,HO,38.65,8,9
5320,86,106,17,Thu,Resident Worker,OO,38.65,11,12
5321,106,116,17,Thu,Resident Worker,OH,38.65,14,15
5324,120,148,17,Thu,Home Worker,HO,46.91,9,10
5334,26,158,17,Thu,Resident Worker,HO,68.17,5,6
5335,158,26,17,Thu,Resident Worker,OH,68.17,20,21
5367,144,34,17,Thu,Inbound Commuter,WO,49.35,16,17
5374,218,218,17,Thu,Resident Worker,OO,21.79,21,22
5375,218,117,17,Thu,Resident Worker,OO,21.79,22,23
5399,192,192,17,Thu,Home Worker,HH,125.16,7,8
5400,192,166,17,Thu,Home Worker,HO,44.81,10,11
5401,166,192,17,Thu,Home Worker,OH,44.81,16,17
5437,70,70,17,Thu,Home Worker,HO,32.89,15,16
5438,70,70,17,Thu,Home Worker,OH,32.89,18,19
5439,140,207,17,Thu,Home Worker,HO,28.85,16,17
5440,207,140,17,Thu,Home Worker,OH,28.85,17,18
5455,168,168,17,Thu,Resident Worker,HH,27.77,10,11
5524,3,33,17,Thu,Outbound Commuter,HO,28.61,7,8
5564,53,75,17,Thu,Resident Worker,HW,54.45,6,7
5565,75,112,17,Thu,Resident Worker,WO,54.45,17,18
5566,112,68,17,Thu,Resident Worker,OH,54.45,20,21
5571,144,119,17,Thu,Resident Worker,HO,68.57,10,11
5572,119,172,17,Thu,Resident Worker,OW,68.57,12,13
5580,126,92,17,Thu,Resident Worker,OH,22.04,20,21
5616,1,13,17,Thu,Home Worker,HH,32.51,7,8
5617,13,13,17,Thu,Home Worker,HH,69.56,15,16
5731,112,112,17,Thu,Home Worker,HH,85.89,19,20
5759,213,143,17,Thu,Resident Worker,OO,31.2,19,20
5760,143,213,17,Thu,Resident Worker,OW,31.2,20,21
5805,124,89,17,Thu,Long Term Visitor,OO,43.51,9,10
5855,177,169,17,Thu,Resident Worker,HO,57.47,11,12
5856,169,118,17,Thu,Resident Worker,OO,57.47,14,15
5857,118,179,17,Thu,Resident Worker,OH,57.47,21,22
5858,8,3,17,Thu,Short Term Visitor,OO,24.28,12,13
5886,13,67,17,Thu,Home Worker,HO,44.08,7,8
5887,67,13,17,Thu,Home Worker,OH,44.08,10,11
5955,63,68,17,Thu,Resident Worker,OH,55.31,13,14
6056,210,49,17,Thu,Resident Worker,HW,53.91,6,7
6057,49,210,17,Thu,Resident Worker,WH,53.91,15,16
6061,117,197,17,Thu,Resident Worker,OW,53.5,10,11
6064,211,211,17,Thu,Long Term Visitor,OO,47.16,11,12
6104,123,123,17,Thu,Resident Worker,OO,79.37,7,8
6105,123,123,17,Thu,Resident Worker,OO,79.37,17,18
6110,137,99,17,Thu,Resident Worker,HW,51.07,11,12
6111,99,110,17,Thu,Resident Worker,WH,51.07,12,13
6122,162,162,17,Thu,Resident Worker,HH,44.65,11,12
6184,192,143,17,Thu,Long Term Visitor,OO,25.19,9,10
6205,25,54,17,Thu,Long Term Visitor,OO,36.68,15,16
6206,213,213,17,Thu,Home Worker,HH,142.96,8,9
6277,55,49,17,Thu,Resident Worker,OO,46.46,10,11
6303,143,64,17,Thu,Resident Worker,OH,42.38,18,19
6309,2,44,17,Thu,Resident Worker,HW,44.38,6,7
6310,44,40,17,Thu,Resident Worker,WO,44.38,10,11
6311,40,2,17,Thu,Resident Worker,OH,44.38,18,19
6342,75,33,17,Thu,Home Worker,HO,38.19,9,10
6343,33,33,17,Thu,Home Worker,OO,38.19,12,13
6344,33,39,17,Thu,Home Worker,OO,38.19,15,16
6345,39,80,17,Thu,Home Worker,OH,38.19,16,17
6361,167,167,17,Thu,Long Term Visitor,OO,39.92,10,11
6373,213,206,17,Thu,Home Worker,HO,28.91,8,9
6374,206,213,17,Thu,Home Worker,OH,28.91,21,22
6378,30,95,17,Thu,Home Worker,HO,30.65,16,17
6379,95,55,17,Thu,Home Worker,OO,30.65,18,19
6380,55,30,17,Thu,Home Worker,OH,30.65,22,23
6409,213,207,17,Thu,Resident Worker,HH,50.13,11,12
6425,229,8,17,Thu,Long Term Visitor,OO,24.28,11,12
6438,49,2,17,Thu,Resident Worker,OO,44.02,7,8
6439,2,221,17,Thu,Resident Worker,OO,44.02,9,10
6440,221,2,17,Thu,Resident Worker,OO,44.02,12,13
6611,124,198,17,Thu,Home Worker,OH,28.22,18,19
6619,189,189,17,Thu,Resident Worker,OO,29.64,8,9
6662,70,65,17,Thu,Resident Worker,HW,28.35,10,11
6663,65,70,17,Thu,Resident Worker,WH,28.35,14,15
6664,205,188,17,Thu,Resident Worker,HW,31.24,6,7
6665,188,205,17,Thu,Resident Worker,WH,31.24,13,14
6666,205,188,17,Thu,Resident Worker,HW,31.24,13,14
6667,188,112,17,Thu,Resident Worker,WO,31.24,14,15
6668,112,205,17,Thu,Resident Worker,OH,31.24,15,16
6669,205,205,17,Thu,Resident Worker,HH,31.24,18,19
6681,64,47,17,Thu,Resident Worker,OH,62.78,21,22
6688,24,53,17,Thu,Home Worker,HO,80.61,20,21
6689,53,24,17,Thu,Home Worker,OH,27.41,20,21
6739,64,30,17,Thu,Long Term Visitor,OO,37.33,10,11
6742,39,39,17,Thu,Long Term Visitor,OO,24.28,10,11
6749,193,38,17,Thu,Resident Worker,HW,20.26,7,8
6750,38,192,17,Thu,Resident Worker,WO,20.26,15,16
6751,192,191,17,Thu,Resident Worker,OH,20.26,17,18
6756,150,176,17,Thu,Resident Worker,WO,33.7,17,18
6760,205,203,17,Thu,Outbound Commuter,OH,38.22,5,6
6767,143,143,17,Thu,Home Worker,OO,43.49,21,22
6816,122,105,17,Thu,Resident Worker,HO,24.73,15,16
6817,105,122,17,Thu,Resident Worker,OH,24.73,19,20
6841,195,195,17,Thu,Home Worker,HH,53.37,9,10
6842,195,195,17,Thu,Home Worker,HH,104.46,14,15
6851,13,17,17,Thu,Long Term Visitor,OO,28.73,9,10
6852,17,13,17,Thu,Long Term Visitor,OO,70.85,10,11
6880,148,148,17,Thu,Resident Worker,WW,77.96,10,11
6915,37,87,17,Thu,Long Term Visitor,OO,29.85,19,20
6916,87,37,17,Thu,Long Term Visitor,OO,29.85,20,21
6917,37,49,17,Thu,Long Term Visitor,OO,29.85,23,24
6928,161,161,17,Thu,Home Worker,HH,72.99,12,13
6953,8,8,17,Thu,Long Term Visitor,OO,39.3,11,12
6954,8,227,17,Thu,Long Term Visitor,OO,39.3,12,13
6955,227,8,17,Thu,Long Term Visitor,OO,78.61,13,14
6956,8,227,17,Thu,Long Term Visitor,OO,39.3,13,14
6982,208,208,17,Thu,Resident Worker,HH,19.74,8,9
7012,25,18,17,Thu,Short Term Visitor,OO,35.67,20,21
7039,130,105,17,Thu,Resident Worker,OW,46.85,8,9
7040,105,165,17,Thu,Resident Worker,WO,46.85,18,19
7052,124,63,17,Thu,Short Term Visitor,OO,32.43,18,19
7063,117,142,17,Thu,Resident Worker,HH,33.52,13,14
7064,142,142,17,Thu,Resident Worker,HH,33.52,19,20
7091,30,5,17,Thu,Home Worker,HO,25.43,8,9
7092,5,30,17,Thu,Home Worker,OH,25.43,9,10
7093,30,44,17,Thu,Home Worker,HO,25.43,10,11
7094,44,67,17,Thu,Home Worker,OO,25.43,11,12
7095,67,30,17,Thu,Home Worker,OH,25.43,11,12
7096,192,169,17,Thu,Home Worker,HO,74.01,14,15
7097,169,201,17,Thu,Home Worker,OH,74.01,19,20
7103,38,38,17,Thu,Home Worker,HH,73.37,11,12
7144,37,119,17,Thu,Resident Worker,HW,32.24,7,8
7183,125,23,17,Thu,Resident Worker,OW,57.8,8,9
7184,23,151,17,Thu,Resident Worker,WO,57.8,16,17
7185,151,151,17,Thu,Resident Worker,OO,57.8,20,21
7200,97,106,17,Thu,Home Worker,HO,58.04,7,8
7201,106,97,17,Thu,Home Worker,OH,58.04,16,17
7202,97,19,17,Thu,Home Worker,HO,58.04,19,20
7203,19,97,17,Thu,Home Worker,OH,58.04,20,21
7213,212,6,17,Thu,Resident Worker,HW,43.96,11,12
7214,6,209,17,Thu,Resident Worker,WO,43.96,17,18
7215,209,212,17,Thu,Resident Worker,OO,43.96,20,21
7251,207,188,17,Thu,Resident Worker,HW,82.08,7,8
7252,188,208,17,Thu,Resident Worker,WH,47.15,14,15
7259,192,192,17,Thu,Home Worker,OO,78.25,17,18
