Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
11391,4002,4002,26,Sat,Short Term Visitor,OH,2229.5,22,23
11876,4002,4002,26,Sat,Inbound Commuter,HH,164.53,14,15
11891,4002,4002,26,Sat,Short Term Visitor,WH,535.98,9,10
11910,4002,4002,26,Sat,Long Term Visitor,OO,700.82,5,6
11911,4002,4002,26,Sat,Long Term Visitor,OH,56.88,12,13
11912,4002,4002,26,Sat,Long Term Visitor,HO,216.06,14,15
12233,4002,4002,26,Sat,Short Term Visitor,HH,1716.08,5,6
12234,4002,4002,26,Sat,Short Term Visitor,OH,2577.43,19,20
12433,4002,4002,26,Sat,Long Term Visitor,OO,898.73,22,23
12434,4002,4002,26,Sat,Long Term Visitor,OO,443.46,23,24
12462,4002,4002,26,Sat,Short Term Visitor,WW,501.89,13,14
12499,4002,4002,26,Sat,Short Term Visitor,HH,1502.41,22,23
12593,4002,4002,26,Sat,Short Term Visitor,HW,312.94,17,18
12594,4002,4002,26,Sat,Short Term Visitor,WH,662.45,21,22
12599,4002,4002,26,Sat,Short Term Visitor,HO,217.04,22,23
12738,4002,4002,26,Sat,Long Term Visitor,OO,1627.55,20,21
13028,4002,4002,26,Sat,Home Worker,HH,48.62,14,15
13079,4002,4002,26,Sat,Short Term Visitor,HW,1088.17,10,11
13080,4002,4002,26,Sat,Short Term Visitor,WH,656.49,19,20
13519,4002,4002,26,Sat,Outbound Commuter,WH,175.03,16,17
13520,4002,4002,26,Sat,Outbound Commuter,HH,130.71,19,20
13874,4002,4002,26,Sat,Short Term Visitor,OO,3990.36,8,9
14302,4002,4002,26,Sat,Long Term Visitor,HH,194.53,9,10
14303,4002,4002,26,Sat,Long Term Visitor,HH,247.4,10,11
14304,4002,4002,26,Sat,Long Term Visitor,HH,211.83,13,14
14305,4002,4002,26,Sat,Long Term Visitor,HH,96.7,16,17
14306,4002,4002,26,Sat,Long Term Visitor,HO,121.18,18,19
14307,4002,4002,26,Sat,Long Term Visitor,OH,130.4,20,21
14442,4002,4002,26,Sat,Short Term Visitor,WH,493.2,18,19
14782,4002,4002,26,Sat,Short Term Visitor,WH,851.46,14,15
14783,4002,4002,26,Sat,Short Term Visitor,HW,259.71,18,19
14784,4002,4002,26,Sat,Short Term Visitor,WO,144.74,22,23
15209,4002,4002,26,Sat,Inbound Commuter,HO,46.19,15,16
15210,4002,4002,26,Sat,Inbound Commuter,OH,159.32,20,21
15341,4002,4002,26,Sat,Long Term Visitor,OH,26.41,5,6
15353,4002,4002,26,Sat,Short Term Visitor,HO,942.08,20,21
15678,4002,4002,26,Sat,Short Term Visitor,WW,663.17,17,18
15679,4002,4002,26,Sat,Short Term Visitor,HO,1064.87,19,20
16678,4002,4002,26,Sat,Inbound Commuter,OO,373.59,10,11
16705,4002,4002,26,Sat,Short Term Visitor,WO,659.5,11,12
16765,4002,4002,26,Sat,Short Term Visitor,WO,428.49,9,10
16766,4002,4002,26,Sat,Short Term Visitor,OW,364.01,10,11
16939,4002,4002,26,Sat,Inbound Commuter,HO,45.49,5,6
16940,4002,4002,26,Sat,Inbound Commuter,OO,300.98,11,12
16941,4002,4002,26,Sat,Inbound Commuter,OH,214.15,13,14
17041,4002,4002,26,Sat,Short Term Visitor,HW,418.71,14,15
17053,4002,4002,26,Sat,Inbound Commuter,HH,209.44,7,8
17054,4002,4002,26,Sat,Inbound Commuter,HH,197.26,15,16
17897,4002,4002,26,Sat,Long Term Visitor,OO,975.36,6,7
17928,4002,4002,26,Sat,Inbound Commuter,HH,224.6,10,11
17929,4002,4002,26,Sat,Inbound Commuter,HH,170.86,13,14
18225,4002,4002,26,Sat,Short Term Visitor,HW,1982.08,8,9
18226,4002,4002,26,Sat,Short Term Visitor,WH,1129.32,17,18
18227,4002,4002,26,Sat,Short Term Visitor,HW,167.74,20,21
19240,4002,4002,26,Sat,Short Term Visitor,WO,283.52,18,19
19413,4002,4002,26,Sat,Short Term Visitor,WO,480.77,14,15
19468,4002,4002,26,Sat,Outbound Commuter,OW,29.82,11,12
19469,4002,4002,26,Sat,Outbound Commuter,WW,208.83,15,16
20210,4002,4002,26,Sat,Short Term Visitor,HO,752.38,5,6
20211,4002,4002,26,Sat,Short Term Visitor,OH,339.42,8,9
21137,4002,4002,26,Sat,Short Term Visitor,OW,889.9,9,10
21703,4002,4002,26,Sat,Long Term Visitor,HO,24.49,7,8
21704,4002,4002,26,Sat,Long Term Visitor,HH,87.9,14,15
22206,4002,4002,26,Sat,Home Worker,HH,94.22,11,12
22606,4002,4002,26,Sat,Short Term Visitor,WO,692.89,17,18
23164,4002,4002,26,Sat,Short Term Visitor,HW,395.42,15,16
23165,4002,4002,26,Sat,Short Term Visitor,WH,1118.23,16,17
23231,4002,4002,26,Sat,Short Term Visitor,WW,627.96,9,10
23250,4002,4002,26,Sat,Short Term Visitor,OO,830.14,5,6
23806,4002,4002,26,Sat,Short Term Visitor,WW,371.64,11,12
24584,4002,4002,26,Sat,Inbound Commuter,HO,23.26,11,12
25321,4002,4002,26,Sat,Long Term Visitor,HH,235.58,11,12
26095,4002,4002,26,Sat,Short Term Visitor,WO,518.77,10,11
26316,4002,4002,26,Sat,Short Term Visitor,HH,577.31,4,5
26317,4002,4002,26,Sat,Short Term Visitor,HW,343.26,13,14
27472,4002,4002,26,Sat,Short Term Visitor,WW,236.03,19,20
27713,4002,4002,26,Sat,Resident Worker,OO,80.13,17,18
28253,4002,4002,26,Sat,Short Term Visitor,WH,495.24,11,12
28706,4002,4002,26,Sat,Outbound Commuter,HH,83.31,18,19
28779,4002,4002,26,Sat,Long Term Visitor,HH,46.43,5,6
28780,4002,4002,26,Sat,Long Term Visitor,HH,224.1,12,13
29469,4002,4002,26,Sat,Inbound Commuter,HW,38.84,6,7
29470,4002,4002,26,Sat,Inbound Commuter,WW,38.84,7,8
29471,4002,4002,26,Sat,Inbound Commuter,WH,38.84,15,16
29566,4002,4002,26,Sat,Outbound Commuter,OO,346.0,10,11
29640,4002,4002,26,Sat,Outbound Commuter,HW,28.88,6,7
29641,4002,4002,26,Sat,Outbound Commuter,WW,75.9,13,14
29642,4002,4002,26,Sat,Outbound Commuter,WW,98.84,16,17
29893,4002,4002,26,Sat,Long Term Visitor,OH,37.21,7,8
29894,4002,4002,26,Sat,Long Term Visitor,HO,209.55,16,17
29972,4002,4002,26,Sat,Outbound Commuter,OO,343.06,12,13
29973,4002,4002,26,Sat,Outbound Commuter,OO,93.47,13,14
30288,4002,4002,26,Sat,Home Worker,OO,32.73,11,12
30289,4002,4002,26,Sat,Home Worker,OO,78.47,12,13
30290,4002,4002,26,Sat,Home Worker,OO,46.41,17,18
30470,4002,4002,26,Sat,Short Term Visitor,OW,257.56,13,14
30471,4002,4002,26,Sat,Short Term Visitor,WW,315.25,14,15
31159,4002,4002,26,Sat,Short Term Visitor,HW,848.5,12,13
31442,4002,4002,26,Sat,Inbound Commuter,WH,29.95,22,23
32136,4002,4002,26,Sat,Outbound Commuter,WW,203.81,10,11
32202,4002,4002,26,Sat,Home Worker,OH,64.42,14,15
32383,4002,4002,26,Sat,Short Term Visitor,HW,618.28,11,12
33944,4002,4002,26,Sat,Resident Worker,OO,92.65,10,11
34077,4002,4002,26,Sat,Inbound Commuter,HO,37.0,9,10
34078,4002,4002,26,Sat,Inbound Commuter,OH,90.93,17,18
34447,4002,4002,26,Sat,Long Term Visitor,HO,139.48,9,10
34933,4002,4002,26,Sat,Long Term Visitor,HO,39.07,5,6
34934,4002,4002,26,Sat,Long Term Visitor,OH,86.84,22,23
35274,4002,4002,26,Sat,Long Term Visitor,WO,38.49,13,14
35492,4002,4002,26,Sat,Inbound Commuter,HO,47.78,6,7
35493,4002,4002,26,Sat,Inbound Commuter,OO,281.32,12,13
35494,4002,4002,26,Sat,Inbound Commuter,OH,126.2,16,17
35515,4002,4002,26,Sat,Long Term Visitor,HH,131.7,21,22
36451,4002,4002,26,Sat,Short Term Visitor,WO,354.56,20,21
37291,4002,4002,26,Sat,Long Term Visitor,OH,45.0,9,10
37554,4002,4002,26,Sat,Home Worker,OO,172.9,16,17
37995,4002,4002,26,Sat,Home Worker,HO,105.48,12,13
38652,4002,4002,26,Sat,Home Worker,OH,60.3,17,18
38684,4002,4002,26,Sat,Inbound Commuter,HW,36.29,16,17
38685,4002,4002,26,Sat,Inbound Commuter,WH,36.29,18,19
38732,4002,4002,26,Sat,Short Term Visitor,WO,138.04,21,22
38736,4002,4002,26,Sat,Inbound Commuter,HO,115.68,16,17
38737,4002,4002,26,Sat,Inbound Commuter,OH,117.92,18,19
38919,4002,4002,26,Sat,Resident Worker,OO,267.53,12,13
40034,4002,4002,26,Sat,Home Worker,OO,77.68,14,15
40191,4002,4002,26,Sat,Inbound Commuter,OW,86.66,10,11
40483,4002,4002,26,Sat,Inbound Commuter,HO,41.02,13,14
40606,4002,4002,26,Sat,Inbound Commuter,HW,37.54,8,9
40607,4002,4002,26,Sat,Inbound Commuter,WH,37.54,9,10
40608,4002,4002,26,Sat,Inbound Commuter,HW,37.54,14,15
40609,4002,4002,26,Sat,Inbound Commuter,WH,77.25,19,20
40647,4002,4002,26,Sat,Inbound Commuter,HO,421.28,10,11
40648,4002,4002,26,Sat,Inbound Commuter,OH,91.22,12,13
40649,4002,4002,26,Sat,Inbound Commuter,HH,89.38,16,17
40650,4002,4002,26,Sat,Inbound Commuter,HH,43.94,18,19
40768,4002,4002,26,Sat,Short Term Visitor,WH,356.32,10,11
41717,4002,4002,26,Sat,Resident Worker,OO,136.33,14,15
42870,4002,4002,26,Sat,Short Term Visitor,OW,324.56,14,15
43780,4002,4002,26,Sat,Resident Worker,OO,150.43,13,14
44855,4002,4002,26,Sat,Short Term Visitor,OH,170.38,6,7
44906,4002,4002,26,Sat,Long Term Visitor,OH,155.66,11,12
44907,4002,4002,26,Sat,Long Term Visitor,HO,43.8,13,14
44908,4002,4002,26,Sat,Long Term Visitor,OH,80.84,18,19
45794,4002,4002,26,Sat,Outbound Commuter,WH,65.78,11,12
45795,4002,4002,26,Sat,Outbound Commuter,HH,65.78,16,17
47113,4002,4002,26,Sat,Outbound Commuter,HO,42.31,16,17
47277,4002,4002,26,Sat,Short Term Visitor,WW,156.66,21,22
47352,4002,4002,26,Sat,Long Term Visitor,HH,83.63,19,20
50696,4002,4002,26,Sat,Short Term Visitor,OW,309.81,15,16
52288,4002,4002,26,Sat,Outbound Commuter,OO,64.18,8,9
53109,4002,4002,26,Sat,Short Term Visitor,OW,94.68,21,22
53518,4002,4002,26,Sat,Home Worker,OO,109.77,10,11
54017,4002,4002,26,Sat,Short Term Visitor,WW,203.03,20,21
56187,4002,4002,26,Sat,Short Term Visitor,WO,292.68,19,20
56363,4002,4002,26,Sat,Inbound Commuter,OO,181.46,18,19
56419,4002,4002,26,Sat,Home Worker,HH,61.21,13,14
57010,4002,4002,26,Sat,Short Term Visitor,OW,174.95,6,7
57011,4002,4002,26,Sat,Short Term Visitor,WO,145.66,8,9
57181,4002,4002,26,Sat,Inbound Commuter,WO,42.36,11,12
57182,4002,4002,26,Sat,Inbound Commuter,OO,143.17,15,16
57183,4002,4002,26,Sat,Inbound Commuter,OW,84.46,16,17
58619,4002,4002,26,Sat,Short Term Visitor,OW,510.07,17,18
60375,4002,4002,26,Sat,Inbound Commuter,HH,76.33,20,21
61703,4002,4002,26,Sat,Inbound Commuter,HH,101.93,9,10
61704,4002,4002,26,Sat,Inbound Commuter,HO,150.67,18,19
62211,4002,4002,26,Sat,Resident Worker,OO,57.33,21,22
63685,4002,4002,26,Sat,Home Worker,OO,34.41,9,10
64786,4002,4002,26,Sat,Short Term Visitor,OW,101.99,19,20
65290,4002,4002,26,Sat,Inbound Commuter,HW,79.32,7,8
65291,4002,4002,26,Sat,Inbound Commuter,WH,79.32,11,12
65292,4002,4002,26,Sat,Inbound Commuter,HH,79.32,12,13
66495,4002,4002,26,Sat,Outbound Commuter,OO,41.86,15,16
66718,4002,4002,26,Sat,Short Term Visitor,WH,23.48,5,6
67081,4002,4002,26,Sat,Outbound Commuter,OH,42.45,11,12
67082,4002,4002,26,Sat,Outbound Commuter,HH,164.48,14,15
67083,4002,4002,26,Sat,Outbound Commuter,HW,42.45,15,16
67084,4002,4002,26,Sat,Outbound Commuter,HO,42.45,17,18
67085,4002,4002,26,Sat,Outbound Commuter,OH,42.45,23,24
67833,4002,4002,26,Sat,Long Term Visitor,HH,241.81,15,16
68161,4002,4002,26,Sat,Short Term Visitor,WO,625.98,15,16
68162,4002,4002,26,Sat,Short Term Visitor,HW,33.96,22,23
68408,4002,4002,26,Sat,Long Term Visitor,OW,83.09,5,6
68409,4002,4002,26,Sat,Long Term Visitor,WO,83.09,19,20
68434,4002,4002,26,Sat,Inbound Commuter,HO,82.94,8,9
68435,4002,4002,26,Sat,Inbound Commuter,OO,119.22,20,21
68436,4002,4002,26,Sat,Inbound Commuter,OH,88.94,22,23
68970,4002,4002,26,Sat,Short Term Visitor,WH,201.8,8,9
69515,4002,4002,26,Sat,Resident Worker,OO,21.06,7,8
70592,4002,4002,26,Sat,Short Term Visitor,WO,116.59,6,7
70593,4002,4002,26,Sat,Short Term Visitor,WW,234.72,18,19
71091,4002,4002,26,Sat,Outbound Commuter,OO,164.66,17,18
72006,4002,4002,26,Sat,Inbound Commuter,OO,194.65,14,15
72219,4002,4002,26,Sat,Short Term Visitor,HO,197.21,4,5
75834,4002,4002,26,Sat,Short Term Visitor,OH,162.7,23,24
76924,4002,4002,26,Sat,Outbound Commuter,HW,33.96,7,8
77759,4002,4002,26,Sat,Short Term Visitor,WW,444.31,16,17
80810,4002,4002,26,Sat,Resident Worker,OO,189.86,9,10
81180,4002,4002,26,Sat,Resident Worker,OO,168.12,11,12
81529,4002,4002,26,Sat,Long Term Visitor,HO,37.38,8,9
81530,4002,4002,26,Sat,Long Term Visitor,OH,63.57,19,20
82631,4002,4002,26,Sat,Long Term Visitor,OH,84.16,15,16
82977,4002,4002,26,Sat,Short Term Visitor,HW,98.7,21,22
83272,4002,4002,26,Sat,Short Term Visitor,OH,165.68,7,8
83792,4002,4002,26,Sat,Outbound Commuter,WO,50.16,9,10
83822,4002,4002,26,Sat,Inbound Commuter,OH,39.36,11,12
83823,4002,4002,26,Sat,Inbound Commuter,HH,85.6,17,18
86170,4002,4002,26,Sat,Inbound Commuter,HO,156.0,7,8
86623,4002,4002,26,Sat,Short Term Visitor,OW,289.94,7,8
87979,4002,4002,26,Sat,Short Term Visitor,HW,241.11,19,20
88449,4002,4002,26,Sat,Long Term Visitor,OW,80.95,9,10
88703,4002,4002,26,Sat,Short Term Visitor,WW,32.19,23,24
90205,4002,4002,26,Sat,Inbound Commuter,OH,141.5,14,15
91063,4002,4002,26,Sat,Outbound Commuter,OH,70.93,5,6
91064,4002,4002,26,Sat,Outbound Commuter,HO,70.93,5,6
91065,4002,4002,26,Sat,Outbound Commuter,OH,70.93,17,18
91508,4002,4002,26,Sat,Resident Worker,OO,101.24,19,20
91836,4002,4002,26,Sat,Inbound Commuter,WH,49.27,13,14
91863,4002,4002,26,Sat,Outbound Commuter,OO,33.75,9,10
92452,4002,4002,26,Sat,Outbound Commuter,OH,206.84,12,13
92453,4002,4002,26,Sat,Outbound Commuter,HH,47.64,13,14
93267,4002,4002,26,Sat,Outbound Commuter,WO,30.17,12,13
95036,4002,4002,26,Sat,Inbound Commuter,OO,205.85,7,8
96347,4002,4002,26,Sat,Inbound Commuter,HO,32.44,12,13
96348,4002,4002,26,Sat,Inbound Commuter,OH,32.44,19,20
96731,4002,4002,26,Sat,Short Term Visitor,OH,138.15,5,6
96753,4002,4002,26,Sat,Inbound Commuter,HO,41.58,17,18
96754,4002,4002,26,Sat,Inbound Commuter,OH,41.58,21,22
97745,4002,4002,26,Sat,Inbound Commuter,OH,19.76,15,16
99614,4002,4002,26,Sat,Outbound Commuter,WW,64.78,12,13
101248,4002,4002,26,Sat,Home Worker,HH,131.4,15,16
101342,4002,4002,26,Sat,Inbound Commuter,OO,72.85,6,7
101663,4002,4002,26,Sat,Resident Worker,OO,110.59,15,16
102315,4002,4002,26,Sat,Resident Worker,HH,46.45,7,8
102316,4002,4002,26,Sat,Resident Worker,HO,23.22,12,13
102317,4002,4002,26,Sat,Resident Worker,OH,23.22,20,21
103108,4002,4002,26,Sat,Home Worker,OO,66.73,15,16
106405,4002,4002,26,Sat,Outbound Commuter,HO,51.72,7,8
106406,4002,4002,26,Sat,Outbound Commuter,OH,51.72,16,17
106897,4002,4002,26,Sat,Long Term Visitor,HH,42.18,8,9
106898,4002,4002,26,Sat,Home Worker,HH,59.64,21,22
106978,4002,4002,26,Sat,Short Term Visitor,WH,31.98,7,8
108552,4002,4002,26,Sat,Long Term Visitor,HO,47.77,6,7
108926,4002,4002,26,Sat,Outbound Commuter,OW,110.9,8,9
108927,4002,4002,26,Sat,Outbound Commuter,WO,54.18,10,11
109753,4002,4002,26,Sat,Outbound Commuter,WW,44.77,11,12
111537,4002,4002,26,Sat,Home Worker,OO,48.28,20,21
113787,4002,4002,26,Sat,Outbound Commuter,WO,58.46,17,18
113788,4002,4002,26,Sat,Outbound Commuter,OW,58.46,19,20
116573,4002,4002,26,Sat,Long Term Visitor,HH,41.81,17,18
116598,4002,4002,26,Sat,Outbound Commuter,OW,35.08,14,15
116929,4002,4002,26,Sat,Resident Worker,OO,54.71,20,21
116930,4002,4002,26,Sat,Resident Worker,OO,54.71,22,23
117379,4002,4002,26,Sat,Long Term Visitor,WO,55.45,11,12
119367,4002,4002,26,Sat,Long Term Visitor,HO,109.04,12,13
119612,4002,4002,26,Sat,Outbound Commuter,HO,73.23,13,14
119613,4002,4002,26,Sat,Outbound Commuter,OH,73.23,19,20
121749,4002,4002,26,Sat,Outbound Commuter,WH,47.27,21,22
121750,4002,4002,26,Sat,Outbound Commuter,HH,47.27,23,24
122303,4002,4002,26,Sat,Home Worker,HH,184.41,8,9
122438,4002,4002,26,Sat,Long Term Visitor,WW,79.46,15,16
122439,4002,4002,26,Sat,Long Term Visitor,WO,79.46,17,18
