Rowno,Origin_Zone,Destination_Zone,Start_Date,Aggregation,Subscriber_Class,Purpose,Count,Start_time,End_time
3563,122,122,8,Tue,Resident Worker,OO,59.16,15,16
3567,124,37,8,Tue,Home Worker,OH,32.82,15,16
3578,194,194,8,Tue,Home Worker,HH,55.67,10,11
3635,84,87,8,Tue,Home Worker,HO,51.88,6,7
3636,87,84,8,Tue,Home Worker,OH,51.88,10,11
3637,84,84,8,Tue,Home Worker,HH,51.88,13,14
3685,119,86,8,Tue,Home Worker,HH,42.75,10,11
3707,123,199,8,Tue,Home Worker,HO,26.43,20,21
3708,199,123,8,Tue,Home Worker,OH,26.43,20,21
3717,145,124,8,Tue,Home Worker,HO,40.27,5,6
3718,124,124,8,Tue,Home Worker,OO,40.27,16,17
3733,1,1,8,Tue,Home Worker,HH,68.13,5,6
3742,43,43,8,Tue,Home Worker,HO,64.56,11,12
3743,43,43,8,Tue,Home Worker,OO,64.56,17,18
3820,100,100,8,Tue,Home Worker,HO,32.51,9,10
3821,100,173,8,Tue,Home Worker,OO,32.51,10,11
3822,173,133,8,Tue,Home Worker,OO,32.51,12,13
3823,133,100,8,Tue,Home Worker,OO,32.51,12,13
3875,49,80,8,Tue,Resident Worker,OH,55.29,19,20
3878,95,17,8,Tue,Inbound Commuter,OO,77.21,15,16
3884,44,49,8,Tue,Home Worker,HO,67.76,7,8
3885,49,33,8,Tue,Home Worker,OH,67.76,8,9
3886,33,105,8,Tue,Home Worker,HO,67.76,15,16
3887,105,34,8,Tue,Home Worker,OH,67.76,16,17
3908,1,39,8,Tue,Resident Worker,HW,38.57,9,10
3909,39,1,8,Tue,Resident Worker,WH,38.57,17,18
3917,192,142,8,Tue,Resident Worker,OO,63.37,19,20
3966,154,154,8,Tue,Long Term Visitor,HH,45.55,20,21
3989,214,213,8,Tue,Home Worker,HO,122.9,6,7
3990,213,214,8,Tue,Home Worker,OH,103.33,14,15
3991,214,214,8,Tue,Home Worker,HH,249.77,16,17
4010,227,17,8,Tue,Home Worker,HH,30.62,18,19
4037,197,188,8,Tue,Resident Worker,OO,57.33,5,6
4059,117,204,8,Tue,Home Worker,HO,29.2,14,15
4060,204,117,8,Tue,Home Worker,OH,29.2,15,16
4127,111,180,8,Tue,Resident Worker,HO,54.7,9,10
4128,180,111,8,Tue,Resident Worker,OH,54.7,11,12
4152,41,41,8,Tue,Home Worker,HH,122.55,19,20
4170,144,144,8,Tue,Home Worker,HH,123.31,11,12
4172,55,47,8,Tue,Resident Worker,HH,55.24,9,10
4173,47,47,8,Tue,Resident Worker,HH,55.24,15,16
4174,47,111,8,Tue,Resident Worker,HO,55.24,16,17
4175,111,55,8,Tue,Resident Worker,OH,55.24,22,23
4186,42,26,8,Tue,Home Worker,HO,50.78,7,8
4187,26,44,8,Tue,Home Worker,OH,50.78,10,11
4188,44,97,8,Tue,Home Worker,HO,50.78,10,11
4189,97,44,8,Tue,Home Worker,OH,50.78,18,19
4196,12,25,8,Tue,Home Worker,HO,36.3,12,13
4197,25,217,8,Tue,Home Worker,OO,36.3,17,18
4198,217,12,8,Tue,Home Worker,OH,60.25,17,18
4211,198,127,8,Tue,Resident Worker,WO,40.35,17,18
4233,34,34,8,Tue,Home Worker,HH,78.03,9,10
4234,34,55,8,Tue,Home Worker,HH,78.03,16,17
4235,55,32,8,Tue,Home Worker,HH,78.03,22,23
4249,84,87,8,Tue,Long Term Visitor,OO,51.07,7,8
4250,87,84,8,Tue,Long Term Visitor,OO,51.07,8,9
4251,84,84,8,Tue,Long Term Visitor,OO,51.07,10,11
4253,87,84,8,Tue,Long Term Visitor,OO,51.07,16,17
4264,171,157,8,Tue,Resident Worker,HW,69.77,7,8
4265,157,171,8,Tue,Resident Worker,WH,69.77,15,16
4266,171,189,8,Tue,Resident Worker,HH,69.77,16,17
4267,189,189,8,Tue,Resident Worker,HH,89.24,16,17
4348,207,188,8,Tue,Home Worker,HO,43.77,16,17
4349,188,207,8,Tue,Home Worker,OH,43.77,22,23
4375,165,39,8,Tue,Resident Worker,HW,77.54,6,7
4376,39,160,8,Tue,Resident Worker,WH,77.54,11,12
4383,42,148,8,Tue,Resident Worker,OW,84.05,11,12
4393,20,20,8,Tue,Resident Worker,WW,75.11,13,14
4409,203,197,8,Tue,Home Worker,HH,33.05,8,9
4410,197,137,8,Tue,Home Worker,HO,33.05,12,13
4411,137,167,8,Tue,Home Worker,OO,33.05,12,13
4421,173,210,8,Tue,Resident Worker,HW,43.54,5,6
4422,210,108,8,Tue,Resident Worker,WO,43.54,15,16
4423,108,210,8,Tue,Resident Worker,OW,43.54,16,17
4424,210,210,8,Tue,Resident Worker,WW,73.67,17,18
4425,210,173,8,Tue,Resident Worker,WH,43.54,20,21
4428,117,197,8,Tue,Resident Worker,HO,41.74,11,12
4429,197,117,8,Tue,Resident Worker,OH,41.74,13,14
4430,117,190,8,Tue,Resident Worker,HO,41.74,18,19
4431,190,117,8,Tue,Resident Worker,OH,41.74,20,21
4483,133,149,8,Tue,Resident Worker,OW,34.01,6,7
4484,149,140,8,Tue,Resident Worker,WO,34.01,17,18
4495,150,154,8,Tue,Home Worker,OH,20.63,15,16
4511,210,188,8,Tue,Resident Worker,OO,24.01,21,22
4518,106,177,8,Tue,Resident Worker,WO,43.23,17,18
4556,18,47,8,Tue,Resident Worker,HW,30.75,8,9
4557,47,18,8,Tue,Resident Worker,WH,30.75,11,12
4558,18,47,8,Tue,Resident Worker,HW,30.75,12,13
4559,47,18,8,Tue,Resident Worker,WH,30.75,16,17
4560,18,41,8,Tue,Resident Worker,HH,30.75,18,19
4575,186,142,8,Tue,Resident Worker,OO,25.74,12,13
4576,142,128,8,Tue,Resident Worker,OW,25.74,13,14
4597,80,80,8,Tue,Resident Worker,OO,81.64,12,13
4601,36,36,8,Tue,Outbound Commuter,HH,42.66,7,8
4617,41,120,8,Tue,Home Worker,HO,59.34,13,14
4644,112,142,8,Tue,Resident Worker,OO,39.64,19,20
4671,124,124,8,Tue,Long Term Visitor,OO,29.07,17,18
4674,225,34,8,Tue,Resident Worker,HW,22.93,8,9
4675,34,225,8,Tue,Resident Worker,WH,22.93,16,17
4683,143,222,8,Tue,Resident Worker,HW,38.65,10,11
4684,222,143,8,Tue,Resident Worker,WH,38.65,17,18
4700,25,25,8,Tue,Resident Worker,HH,68.17,11,12
4701,25,25,8,Tue,Resident Worker,HH,68.17,14,15
4702,25,150,8,Tue,Resident Worker,HO,68.17,18,19
4716,60,60,8,Tue,Resident Worker,HO,55.26,6,7
4751,136,181,8,Tue,Home Worker,HH,44.32,14,15
4757,192,143,8,Tue,Home Worker,HO,44.81,16,17
4758,143,192,8,Tue,Home Worker,OH,44.81,19,20
4780,185,2,8,Tue,Resident Worker,OO,64.72,16,17
4781,2,185,8,Tue,Resident Worker,OO,64.72,19,20
4811,78,72,8,Tue,Resident Worker,OO,44.72,9,10
4812,72,49,8,Tue,Resident Worker,OO,44.72,15,16
4836,198,198,8,Tue,Home Worker,HH,18.77,8,9
4870,147,155,8,Tue,Resident Worker,WO,48.81,11,12
4904,89,91,8,Tue,Resident Worker,OH,74.47,17,18
4947,209,210,8,Tue,Long Term Visitor,OO,115.66,13,14
4955,197,207,8,Tue,Resident Worker,OW,78.62,8,9
4956,207,218,8,Tue,Resident Worker,WO,78.62,17,18
4991,190,180,8,Tue,Home Worker,HH,57.68,10,11
4994,185,185,8,Tue,Resident Worker,HH,49.89,16,17
5014,213,215,8,Tue,Resident Worker,WO,35.45,14,15
5015,215,218,8,Tue,Resident Worker,OO,35.45,15,16
5016,218,187,8,Tue,Resident Worker,OO,35.45,17,18
5017,187,215,8,Tue,Resident Worker,OO,35.45,20,21
5032,214,218,8,Tue,Resident Worker,HH,45.85,6,7
5033,218,209,8,Tue,Resident Worker,HO,78.21,17,18
5034,209,214,8,Tue,Resident Worker,OO,45.85,19,20
5059,213,213,8,Tue,Home Worker,HH,314.75,12,13
5060,213,208,8,Tue,Home Worker,HO,23.98,13,14
5061,208,187,8,Tue,Home Worker,OO,23.98,15,16
5062,141,213,8,Tue,Home Worker,OH,23.98,16,17
5069,2,13,8,Tue,Resident Worker,OH,41.69,14,15
5087,213,209,8,Tue,Resident Worker,OO,31.2,13,14
5090,159,68,8,Tue,Inbound Commuter,OW,21.03,7,8
5105,73,73,8,Tue,Resident Worker,OO,107.65,9,10
5176,222,189,8,Tue,Resident Worker,OH,57.47,19,20
5177,189,180,8,Tue,Resident Worker,HH,57.47,20,21
5178,180,136,8,Tue,Resident Worker,HH,57.47,20,21
5209,13,75,8,Tue,Home Worker,HO,44.08,9,10
5210,75,13,8,Tue,Home Worker,OH,44.08,13,14
5246,49,17,8,Tue,Short Term Visitor,OO,34.98,15,16
5252,210,210,8,Tue,Resident Worker,HH,50.21,7,8
5263,69,124,8,Tue,Resident Worker,HW,55.31,7,8
5264,124,69,8,Tue,Resident Worker,WH,55.31,15,16
5316,82,82,8,Tue,Home Worker,HH,91.6,15,16
5339,120,222,8,Tue,Resident Worker,OO,37.66,13,14
5340,222,128,8,Tue,Resident Worker,OO,37.66,17,18
5352,158,155,8,Tue,Resident Worker,OO,45.4,10,11
5374,210,49,8,Tue,Resident Worker,HW,53.91,6,7
5375,49,210,8,Tue,Resident Worker,WH,53.91,12,13
5378,197,117,8,Tue,Resident Worker,WO,53.5,15,16
5379,145,145,8,Tue,Home Worker,HH,46.43,12,13
5390,33,33,8,Tue,Home Worker,HH,286.87,10,11
5414,137,99,8,Tue,Resident Worker,HW,212.98,6,7
5415,99,137,8,Tue,Resident Worker,WH,51.07,8,9
5433,161,3,8,Tue,Resident Worker,HW,44.65,7,8
5434,3,114,8,Tue,Resident Worker,WO,44.65,13,14
5435,114,162,8,Tue,Resident Worker,OH,44.65,22,23
5436,230,2,8,Tue,Inbound Commuter,WO,76.92,15,16
5437,9,9,8,Tue,Home Worker,HH,67.34,19,20
5450,213,33,8,Tue,Home Worker,HO,20.75,8,9
5451,33,210,8,Tue,Home Worker,OO,20.75,16,17
5452,210,213,8,Tue,Home Worker,OH,20.75,16,17
5538,155,162,8,Tue,Long Term Visitor,OO,31.09,16,17
5551,193,193,8,Tue,Resident Worker,HH,26.66,11,12
5588,2,44,8,Tue,Resident Worker,HW,44.38,7,8
5589,44,2,8,Tue,Resident Worker,WH,44.38,13,14
5620,167,167,8,Tue,Home Worker,HH,80.09,8,9
5703,204,116,8,Tue,Long Term Visitor,OO,38.32,12,13
5704,116,204,8,Tue,Long Term Visitor,OO,38.32,18,19
5731,229,130,8,Tue,Resident Worker,HW,35.69,10,11
5732,130,229,8,Tue,Resident Worker,WH,35.69,17,18
5782,53,64,8,Tue,Home Worker,HO,39.33,14,15
5790,205,205,8,Tue,Home Worker,HH,80.39,13,14
5792,36,169,8,Tue,Resident Worker,HW,54.56,8,9
5793,169,60,8,Tue,Resident Worker,WH,54.56,20,21
5840,64,92,8,Tue,Resident Worker,HO,28.58,14,15
5841,92,77,8,Tue,Resident Worker,OH,28.58,17,18
5849,39,92,8,Tue,Inbound Commuter,OO,60.75,15,16
5854,133,41,8,Tue,Home Worker,OO,38.7,9,10
5855,41,64,8,Tue,Home Worker,OO,38.7,12,13
5856,64,41,8,Tue,Home Worker,OO,38.7,14,15
5889,198,198,8,Tue,Home Worker,HH,28.22,12,13
5890,198,169,8,Tue,Home Worker,HO,28.22,21,22
5898,148,148,8,Tue,Home Worker,HH,42.72,14,15
5902,20,93,8,Tue,Home Worker,HO,65.62,14,15
5903,93,20,8,Tue,Home Worker,OH,65.62,20,21
5947,205,117,8,Tue,Resident Worker,HW,31.24,7,8
5948,117,142,8,Tue,Resident Worker,WW,31.24,9,10
5949,117,192,8,Tue,Resident Worker,WO,31.24,15,16
5950,192,205,8,Tue,Resident Worker,OH,31.24,16,17
5962,159,93,8,Tue,Resident Worker,OO,37.71,12,13
5963,93,25,8,Tue,Resident Worker,OO,37.71,12,13
5978,72,154,8,Tue,Home Worker,OO,54.07,17,18
5979,154,72,8,Tue,Home Worker,OH,54.07,20,21
5983,33,33,8,Tue,Resident Worker,HH,114.25,7,8
5984,33,54,8,Tue,Resident Worker,HH,62.78,18,19
5991,24,102,8,Tue,Home Worker,HO,27.41,7,8
5992,102,96,8,Tue,Home Worker,OO,27.41,9,10
5993,96,24,8,Tue,Home Worker,OH,27.41,11,12
6006,182,181,8,Tue,Resident Worker,HH,34.59,11,12
6048,189,49,8,Tue,Resident Worker,HW,20.26,7,8
6056,2,63,8,Tue,Resident Worker,HW,38.8,6,7
6057,63,2,8,Tue,Resident Worker,WH,38.8,16,17
6091,130,230,8,Tue,Resident Worker,OO,40.81,15,16
6117,230,230,8,Tue,Resident Worker,OO,45.59,10,11
6119,122,67,8,Tue,Resident Worker,HW,24.73,8,9
6120,67,122,8,Tue,Resident Worker,WH,24.73,15,16
6121,122,224,8,Tue,Resident Worker,HO,24.73,19,20
6122,224,122,8,Tue,Resident Worker,OH,24.73,21,22
6137,195,195,8,Tue,Home Worker,HH,101.39,11,12
6138,195,195,8,Tue,Home Worker,HH,53.37,15,16
6190,215,143,8,Tue,Resident Worker,WO,30.94,14,15
6191,143,214,8,Tue,Resident Worker,OO,30.94,20,21
6192,214,215,8,Tue,Resident Worker,OO,30.94,20,21
6196,207,197,8,Tue,Resident Worker,HW,42.59,8,9
6197,197,207,8,Tue,Resident Worker,WH,77.95,16,17
6198,207,207,8,Tue,Resident Worker,HH,42.59,18,19
6221,161,5,8,Tue,Home Worker,HO,72.99,12,13
6222,5,133,8,Tue,Home Worker,OO,72.99,15,16
6223,176,144,8,Tue,Home Worker,OO,72.99,18,19
6224,144,161,8,Tue,Home Worker,OH,72.99,20,21
6251,195,184,8,Tue,Home Worker,HH,52.53,8,9
6252,182,198,8,Tue,Home Worker,HO,52.53,19,20
6292,117,117,8,Tue,Long Term Visitor,OO,42.25,8,9
6293,117,117,8,Tue,Long Term Visitor,OO,42.25,11,12
6302,47,26,8,Tue,Resident Worker,OO,151.88,11,12
6337,33,75,8,Tue,Short Term Visitor,OO,29.71,19,20
6338,75,167,8,Tue,Short Term Visitor,OO,29.71,19,20
6340,163,105,8,Tue,Resident Worker,OW,46.85,8,9
6341,105,163,8,Tue,Resident Worker,WO,46.85,17,18
6361,125,37,8,Tue,Resident Worker,OO,47.39,13,14
6384,137,137,8,Tue,Resident Worker,OO,52.29,7,8
6391,30,13,8,Tue,Home Worker,HO,25.43,12,13
6394,201,201,8,Tue,Home Worker,HH,124.67,15,16
6442,13,119,8,Tue,Resident Worker,HW,32.24,6,7
6443,119,37,8,Tue,Resident Worker,WH,32.24,15,16
6492,35,35,8,Tue,Long Term Visitor,OO,40.05,16,17
6493,204,204,8,Tue,Long Term Visitor,HH,43.59,15,16
6520,212,6,8,Tue,Resident Worker,HW,43.96,9,10
6521,6,212,8,Tue,Resident Worker,WO,43.96,11,12
6543,13,37,8,Tue,Home Worker,OO,59.33,10,11
6544,37,171,8,Tue,Home Worker,OO,59.33,10,11
6603,114,114,8,Tue,Long Term Visitor,OO,42.13,21,22
6606,37,36,8,Tue,Resident Worker,HH,52.25,16,17
6643,120,38,8,Tue,Home Worker,HO,35.0,9,10
6644,38,120,8,Tue,Home Worker,OH,35.0,15,16
6709,213,218,8,Tue,Resident Worker,OW,90.11,14,15
